p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.74873617521e-06	2.448874047e-05	Ebola Virus Pathway on Host	Wikipathways	WP4217	ENSG00000204632; ENSG00000204525; ENSG00000196126; ENSG00000179344; ENSG00000198502	3123; 3127; 3135; 3107; 3119	130	130
4.39164685934e-06	3.37654913729e-05	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000204632; ENSG00000204525; ENSG00000196126; ENSG00000179344; ENSG00000198502	3107; 3119; 3123; 3135; 3127	144	143
4.47909579436e-06	3.37654913729e-05	Proteasome Degradation	Wikipathways	WP183	ENSG00000206341; ENSG00000204632; ENSG00000204525; ENSG00000204622	3107; 3135; 3137; 3136	64	64
5.73359893429e-06	4.013519254e-05	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000204632; ENSG00000204525; ENSG00000196126; ENSG00000179344; ENSG00000198502	3107; 3119; 3123; 3127; 3135	152	151
9.67164663934e-06	6.3188091377e-05	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206341; ENSG00000204632; ENSG00000204525	3135; 3107; 3136	24	24
1.09777765673e-05	6.72388814747e-05	Translocation of ZAP-70 to Immunological synapse	Reactome	R-HSA-202430	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	27	25
1.54018219521e-05	8.48347882002e-05	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000204632; ENSG00000204525; ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127; 3135; 3107	185	185
1.55818998735e-05	8.48347882002e-05	Phosphorylation of CD3 and TCR zeta chains	Reactome	R-HSA-202427	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	30	28
1.7359680617e-05	8.95394052879e-05	PD-1 signaling	Reactome	R-HSA-389948	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	31	29
1.92661927611e-05	9.44043445295e-05	Asthma - Homo sapiens (human)	KEGG	path:hsa05310	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	31	30
2.24415384473e-05	0.000104727179421	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000204632; ENSG00000204525; ENSG00000196126; ENSG00000179344; ENSG00000198502	3107; 3119; 3123; 3127; 3135	201	200
3.47059270053e-05	0.000154599129387	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000204632; ENSG00000204525; ENSG00000196126; ENSG00000179344; ENSG00000198502	3107; 3119; 3123; 3135; 3127	219	219
4.29179569178e-05	0.000182867816432	Generation of second messenger molecules	Reactome	R-HSA-202433	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	41	39
7.54452086753e-05	0.000308067935424	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	49	47
8.55248476354e-05	0.000322362887241	Downstream TCR signaling	Reactome	R-HSA-202424	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	51	49
8.55248476354e-05	0.000322362887241	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000206341; ENSG00000204632; ENSG00000204525	3135; 3107; 3136	49	49
0.000114547606336	0.000415765385961	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000196126; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000198502	3127; 3123; 3135; 3107; 3136; 3119	458	458
0.00012094019945	0.000423290698074	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	56	55
0.000149169791537	0.000504091019678	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	59	59
0.000177130797254	0.000578627271029	Adaptive Immune System	Reactome	R-HSA-1280218	ENSG00000196126; ENSG00000204525; ENSG00000204520; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000198502	3127; 3123; 3135; 3107; 3119; 3136; 100507436	732	719
0.000199040593633	0.000629225102454	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	65	65
0.000247998391881	0.00073648007286	TCR signaling	Reactome	R-HSA-202403	ENSG00000196126; ENSG00000179344; ENSG00000198502	3123; 3119; 3127	72	70
0.000247998391881	0.00073648007286	Interferon alpha/beta signaling	Reactome	R-HSA-909733	ENSG00000206341; ENSG00000204632; ENSG00000204525	3135; 3107; 3136	70	70
0.000280800360349	0.000809365744535	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	74	73
0.000304154281135	0.000851631987177	Costimulation by the CD28 family	Reactome	R-HSA-388841	ENSG00000196126; ENSG00000179344; ENSG00000198502	3123; 3119; 3127	77	75
0.000475892650613	0.00129548554889	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	Reactome	R-HSA-198933	ENSG00000206341; ENSG00000204632; ENSG00000204525; ENSG00000204520	3107; 3136; 3135; 100507436	221	211
0.000503303556676	0.00133307428525	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	90	89
0.000554627576129	0.0014133216712	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	92	92
0.00056244433854	0.0014133216712	Glutathione metabolism	Wikipathways	WP100	ENSG00000099984; ENSG00000134184	2944; 2953	20	20
0.000628118285734	0.00153888980005	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	97	96
0.000682337862878	0.00163095391615	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000099984; ENSG00000134184	2944; 2953	22	22
0.000861525761707	0.00201022677732	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	107	107
0.00100923713096	0.00230012183335	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	113	113
0.00138211298659	0.00307834256104	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	KEGG	path:hsa04650	ENSG00000204632; ENSG00000204525; ENSG00000204520	3107; 3135; 100507436	131	126
0.00157984860294	0.00344055917973	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	133	132
0.00204098819265	0.00434819223652	Glutathione conjugation	Reactome	R-HSA-156590	ENSG00000099984; ENSG00000134184	2944; 2953	39	38
0.00248893886108	0.00518970230608	CD4 T cell receptor signaling-ERK cascade	INOH	None	ENSG00000196126; ENSG00000179344	3119; 3123	42	42
0.00330045712895	0.00673843330494	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	171	171
0.00369517368879	0.00739034737759	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	179	178
0.00418038926634	0.00813404911397	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	KEGG	path:hsa05167	ENSG00000204632; ENSG00000204525; ENSG00000204520	3107; 3135; 100507436	186	186
0.00423302555931	0.00813404911397	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000196126; ENSG00000179344	3123; 3119	55	55
0.00438507695313	0.00826418348859	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000099984; ENSG00000134184	2944; 2953	56	56
0.00511962935263	0.00946648446336	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000204632; ENSG00000204525; ENSG00000145736	3107; 3135; 2966	201	200
0.00677370815998	0.01229302592	Drug metabolism - cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00982	ENSG00000099984; ENSG00000134184	2944; 2953	72	70
0.00754335750238	0.0134408915497	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000099984; ENSG00000134184	2944; 2953	76	74
0.00855846973657	0.014977322039	Drug metabolism - other enzymes - Homo sapiens (human)	KEGG	path:hsa00983	ENSG00000099984; ENSG00000134184	2944; 2953	79	79
0.00886015593695	0.0152332505583	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000204632; ENSG00000204525; ENSG00000181404	3107; 3135; 100287171	244	244
0.00919543645515	0.015537116769	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	ENSG00000099984; ENSG00000134184	2944; 2953	82	82
