p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.41563185816e-09	1.26770018082e-06	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000137462; ENSG00000095585; ENSG00000026508; ENSG00000134574; ENSG00000145386; ENSG00000124762; ENSG00000168610; ENSG00000130222; ENSG00000077150; ENSG00000100906; ENSG00000090339; ENSG00000114315; ENSG00000241106; ENSG00000104856; ENSG00000116717; ENSG00000123374; ENSG00000136244; ENSG00000168394; ENSG00000034152; ENSG00000118503; ENSG00000204525; ENSG00000110092; ENSG00000100324; ENSG00000136997; ENSG00000173039; ENSG00000105639; ENSG00000099860; ENSG00000196126; ENSG00000050748	4609; 1026; 4616; 3383; 3107; 3112; 3123; 29760; 595; 1643; 1647; 6774; 3718; 4791; 4792; 3280; 10454; 6890; 5970; 5971; 890; 7097; 960; 10912; 1017; 7128; 5601; 5606; 3569	201	200
3.46674832311e-08	4.78700164283e-06	Interleukin-10 signaling	Wikipathways	WP4063	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000136244; ENSG00000028137; ENSG00000171051; ENSG00000163739; ENSG00000108342; ENSG00000115590; ENSG00000128342; ENSG00000115594; ENSG00000067182	7850; 7133; 7132; 3554; 3383; 6347; 3576; 3976; 2919; 1440; 3569; 2357	38	38
3.7784102689e-08	4.81601985813e-06	Glucocorticoid receptor regulatory network	PID	reg_gr_pathway	ENSG00000125347; ENSG00000110066; ENSG00000169429; ENSG00000118260; ENSG00000080824; ENSG00000004478; ENSG00000113580; ENSG00000120738; ENSG00000142875; ENSG00000124762; ENSG00000173039; ENSG00000170345; ENSG00000090339; ENSG00000136244; ENSG00000096060; ENSG00000050748; ENSG00000123358	3569; 2908; 2288; 5567; 3164; 3576; 5970; 2353; 5601; 2289; 1385; 51111; 1958; 3320; 1026; 3659; 3383	80	80
4.89425000481e-08	5.79269446998e-06	Apoptosis Modulation and Signaling	Wikipathways	WP1772	ENSG00000173535; ENSG00000121858; ENSG00000249437; ENSG00000173530; ENSG00000151929; ENSG00000165806; ENSG00000143384; ENSG00000100906; ENSG00000104689; ENSG00000196954; ENSG00000028137; ENSG00000120889; ENSG00000140379; ENSG00000170345; ENSG00000115590; ENSG00000002330; ENSG00000115594; ENSG00000067182	3554; 4671; 8743; 597; 7133; 7132; 837; 840; 572; 9531; 7850; 8794; 4170; 2353; 8793; 8795; 4792; 8797	91	91
1.71805751421e-07	1.82296286406e-05	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000078142; ENSG00000137462; ENSG00000143546; ENSG00000088179; ENSG00000109332; ENSG00000100324; ENSG00000107968; ENSG00000118260; ENSG00000162889; ENSG00000170345; ENSG00000077150; ENSG00000100906; ENSG00000168884; ENSG00000090376; ENSG00000034152; ENSG00000174953; ENSG00000166598; ENSG00000154589; ENSG00000173039; ENSG00000163220; ENSG00000163221; ENSG00000050748; ENSG00000104312	5289; 5606; 9261; 6279; 10454; 1385; 7184; 2353; 5601; 170506; 4792; 1326; 6280; 23643; 7097; 8767; 5775; 79155; 5970; 6283; 11213; 7323; 4791	154	154
1.76025382166e-07	1.82296286406e-05	ATF-2 transcription factor network	PID	atf2_pathway	ENSG00000114315; ENSG00000169429; ENSG00000118260; ENSG00000110092; ENSG00000184557; ENSG00000116717; ENSG00000145386; ENSG00000196565; ENSG00000067955; ENSG00000130522; ENSG00000170345; ENSG00000136244; ENSG00000050748; ENSG00000171223	1647; 5601; 3576; 2353; 1385; 3727; 865; 3569; 3726; 9021; 890; 595; 3280; 3048	60	60
2.59347799087e-07	2.52787825346e-05	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000060138; ENSG00000165806; ENSG00000144381; ENSG00000184557; ENSG00000130522; ENSG00000069399; ENSG00000124762; ENSG00000137801; ENSG00000106211; ENSG00000166266; ENSG00000137331; ENSG00000120889; ENSG00000104312	602; 3329; 3315; 7057; 8065; 9021; 8531; 3727; 8795; 8870; 1026; 840; 8767	53	53
3.35245219322e-07	3.0861184912e-05	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000011422; ENSG00000160691; ENSG00000173535; ENSG00000110092; ENSG00000105287; ENSG00000112096; ENSG00000108691; ENSG00000169429; ENSG00000118260; ENSG00000154734; ENSG00000164867; ENSG00000106211; ENSG00000144935; ENSG00000162889; ENSG00000168610; ENSG00000132356; ENSG00000196396; ENSG00000100906; ENSG00000090339; ENSG00000034152; ENSG00000080824; ENSG00000197905; ENSG00000123358; ENSG00000197822; ENSG00000120738; ENSG00000259207; ENSG00000173039; ENSG00000128272; ENSG00000050748	100506658; 3320; 7220; 6648; 1958; 4792; 9261; 595; 5606; 3383; 3576; 5562; 3315; 5329; 6774; 5770; 3164; 3690; 8794; 25865; 1385; 7004; 5601; 468; 6347; 4846; 5970; 6464; 9510	236	236
4.43695905142e-07	3.75454926552e-05	Cellular responses to external stimuli	Reactome	R-HSA-8953897	ENSG00000149257; ENSG00000004478; ENSG00000169715; ENSG00000078142; ENSG00000109332; ENSG00000112096; ENSG00000187193; ENSG00000134686; ENSG00000169429; ENSG00000151929; ENSG00000145386; ENSG00000124762; ENSG00000106211; ENSG00000162889; ENSG00000125148; ENSG00000170345; ENSG00000069248; ENSG00000136244; ENSG00000172216; ENSG00000132356; ENSG00000086061; ENSG00000110713; ENSG00000080824; ENSG00000132002; ENSG00000168439; ENSG00000205362; ENSG00000084207; ENSG00000205364; ENSG00000123374; ENSG00000111581; ENSG00000034152; ENSG00000096060; ENSG00000166295; ENSG00000113580; ENSG00000138750; ENSG00000173039; ENSG00000157557; ENSG00000110958; ENSG00000053900; ENSG00000050748; ENSG00000173110	5289; 57122; 3576; 3569; 55746; 5562; 1912; 4928; 4499; 1017; 1051; 2114; 2908; 2353; 5601; 53371; 119504; 9531; 4493; 3301; 3320; 5970; 7323; 4502; 9261; 3310; 2288; 6648; 4501; 3315; 4489; 1026; 871; 5606; 890; 10728; 29945; 10963; 2950; 2289; 3337	414	411
4.69150568475e-07	3.75454926552e-05	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000125347; ENSG00000221869; ENSG00000166598; ENSG00000143384; ENSG00000184557; ENSG00000160712; ENSG00000171223; ENSG00000136997; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000168610	4170; 2353; 7184; 3569; 3570; 1052; 6774; 9021; 3726; 4609; 1051; 3659	47	47
4.84756425628e-07	3.75454926552e-05	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000108691; ENSG00000115594; ENSG00000090339; ENSG00000084207; ENSG00000166598; ENSG00000080824; ENSG00000164867; ENSG00000100292; ENSG00000259207; ENSG00000078401; ENSG00000100985; ENSG00000173039; ENSG00000067182; ENSG00000115590; ENSG00000170345; ENSG00000127528; ENSG00000124145; ENSG00000050748; ENSG00000178726; ENSG00000132356; ENSG00000134184	7184; 3162; 3690; 10365; 7850; 6347; 4318; 6385; 3320; 2353; 3383; 5970; 1906; 2944; 2950; 7056; 4846; 5562; 7132; 5601; 3554	139	139
4.98491755229e-07	3.75454926552e-05	Signaling by Interleukins	Reactome	R-HSA-449147	ENSG00000160691; ENSG00000095585; ENSG00000107968; ENSG00000118260; ENSG00000134470; ENSG00000162889; ENSG00000170345; ENSG00000136244; ENSG00000077150; ENSG00000100906; ENSG00000160712; ENSG00000077238; ENSG00000175505; ENSG00000168610; ENSG00000108342; ENSG00000115590; ENSG00000128342; ENSG00000168884; ENSG00000115594; ENSG00000090376; ENSG00000034152; ENSG00000184557; ENSG00000100324; ENSG00000115604; ENSG00000115607; ENSG00000173039; ENSG00000105639; ENSG00000163221; ENSG00000050748; ENSG00000104312	3976; 9261; 6464; 2353; 1385; 3569; 3601; 1440; 11213; 5601; 3718; 3570; 4792; 1326; 8807; 3566; 29760; 9021; 8809; 23529; 8767; 5970; 6283; 10454; 7850; 3554; 6774; 5606; 79155; 4791	254	254
5.45422148751e-07	3.82397297923e-05	Spinal Cord Injury	Wikipathways	WP2431	ENSG00000108691; ENSG00000170345; ENSG00000090339; ENSG00000116717; ENSG00000173369; ENSG00000159388; ENSG00000136244; ENSG00000120738; ENSG00000169429; ENSG00000110092; ENSG00000136997; ENSG00000143226; ENSG00000187498; ENSG00000100985; ENSG00000123374; ENSG00000163739; ENSG00000128016; ENSG00000115594; ENSG00000123358	3554; 1958; 7538; 2212; 2919; 713; 3569; 3383; 3576; 1017; 595; 3164; 1647; 4609; 1282; 2353; 7832; 6347; 4318	117	117
5.53864523244e-07	3.82397297923e-05	HSP90 chaperone cycle for steroid hormone receptors (SHR)	Reactome	R-HSA-3371497	ENSG00000004478; ENSG00000113580; ENSG00000086061; ENSG00000080824; ENSG00000132002; ENSG00000168439; ENSG00000110958; ENSG00000096060	10728; 3320; 10963; 3301; 2289; 2908; 2288; 3337	19	19
8.24391848426e-07	5.46406917137e-05	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000206172; ENSG00000100342; ENSG00000244734; ENSG00000188536; ENSG00000010327; ENSG00000134871; ENSG00000166598; ENSG00000080824; ENSG00000177575; ENSG00000187498; ENSG00000118004	3043; 78989; 1284; 9332; 3320; 3039; 1282; 8542; 3040; 23166; 7184	41	41
9.68541901135e-07	6.17259203916e-05	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000034152; ENSG00000121858; ENSG00000143384; ENSG00000080824; ENSG00000110092; ENSG00000069399; ENSG00000145386; ENSG00000124762; ENSG00000170345; ENSG00000171223; ENSG00000136244; ENSG00000067182	595; 8743; 3320; 5606; 7132; 890; 602; 4170; 3726; 1026; 3569; 2353	50	50
1.08780686597e-06	6.67591102562e-05	Interferon Signaling	Reactome	R-HSA-913531	ENSG00000125347; ENSG00000196396; ENSG00000162645; ENSG00000172183; ENSG00000027697; ENSG00000120738; ENSG00000161960; ENSG00000026508; ENSG00000134321; ENSG00000140464; ENSG00000125148; ENSG00000185745; ENSG00000090339; ENSG00000142089; ENSG00000183486; ENSG00000162654; ENSG00000134253; ENSG00000204525; ENSG00000185885; ENSG00000184557; ENSG00000185201; ENSG00000196126	3434; 5371; 5770; 3669; 8519; 4600; 3107; 115361; 3123; 80263; 9021; 91543; 10581; 1958; 3383; 2634; 3459; 1973; 960; 3659; 10410; 4502	158	158
1.15276675344e-06	6.8219089659e-05	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000082898; ENSG00000104689; ENSG00000067182; ENSG00000108691; ENSG00000134321; ENSG00000169429; ENSG00000027697; ENSG00000140464; ENSG00000136244; ENSG00000102580; ENSG00000100906; ENSG00000121858; ENSG00000090339; ENSG00000241106; ENSG00000110713; ENSG00000132002; ENSG00000120889; ENSG00000034152; ENSG00000184557; ENSG00000173039; ENSG00000196126; ENSG00000050748; ENSG00000173110	3112; 3123; 8743; 8795; 8797; 3383; 4792; 6347; 3310; 5371; 3337; 9021; 4928; 5601; 5970; 7514; 3459; 91543; 3569; 7132; 5606; 5611; 3576	171	171
1.38136785949e-06	7.6680686651e-05	Interferon alpha-beta signaling	Wikipathways	WP1835	ENSG00000185745; ENSG00000162645; ENSG00000142089; ENSG00000134321; ENSG00000172183; ENSG00000185885; ENSG00000185201; ENSG00000120738	10410; 2634; 3669; 3434; 10581; 91543; 8519; 1958	21	21
1.38830452597e-06	7.6680686651e-05	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	ENSG00000090339; ENSG00000169429; ENSG00000104856; ENSG00000110092; ENSG00000173039; ENSG00000067182; ENSG00000140379; ENSG00000100985; ENSG00000136244; ENSG00000077150	595; 597; 7132; 3576; 4318; 4791; 3383; 3569; 5971; 5970	35	35
1.52936136337e-06	8.17468315841e-05	Innate Immune System	Reactome	R-HSA-168249	ENSG00000171130; ENSG00000011422; ENSG00000168884; ENSG00000084207; ENSG00000148346; ENSG00000107968; ENSG00000078142; ENSG00000088179; ENSG00000090376; ENSG00000137462; ENSG00000171236; ENSG00000163191; ENSG00000143546; ENSG00000171051; ENSG00000182326; ENSG00000162688; ENSG00000100504; ENSG00000103544; ENSG00000109332; ENSG00000160883; ENSG00000100324; ENSG00000244734; ENSG00000026508; ENSG00000239839; ENSG00000034152; ENSG00000145287; ENSG00000118260; ENSG00000198805; ENSG00000142875; ENSG00000197249; ENSG00000163739; ENSG00000147813; ENSG00000164867; ENSG00000028137; ENSG00000162889; ENSG00000170345; ENSG00000158869; ENSG00000159403; ENSG00000102580; ENSG00000149131; ENSG00000100906; ENSG00000160691; ENSG00000013364; ENSG00000163565; ENSG00000104856; ENSG00000080824; ENSG00000000938; ENSG00000158825; ENSG00000196954; ENSG00000135926; ENSG00000167984; ENSG00000163464; ENSG00000165416; ENSG00000163993; ENSG00000069974; ENSG00000100985; ENSG00000188811; ENSG00000163220; ENSG00000165102; ENSG00000018280; ENSG00000118503; ENSG00000174953; ENSG00000133048; ENSG00000166598; ENSG00000103196; ENSG00000204525; ENSG00000173369; ENSG00000154589; ENSG00000143226; ENSG00000173039; ENSG00000077150; ENSG00000118004; ENSG00000162747; ENSG00000021355; ENSG00000163221; ENSG00000050748; ENSG00000173110; ENSG00000104312	3428; 7097; 5289; 5329; 51316; 1992; 4792; 138050; 5567; 83716; 155066; 978; 5836; 2357; 8767; 6283; 960; 387921; 3043; 78989; 197358; 57020; 7184; 2353; 5601; 4318; 9961; 23643; 837; 7128; 2212; 713; 710; 3320; 5970; 6286; 7323; 7133; 3577; 10910; 1116; 9261; 6279; 3310; 3934; 1385; 3107; 4846; 178; 6280; 5775; 716; 2207; 116844; 1668; 715; 2268; 11213; 93100; 6556; 5873; 2919; 5606; 6464; 64114; 6282; 3101; 170506; 1326; 5971; 5611; 4860; 5265; 10454; 2950; 2215; 79155; 4791	1077	1059
1.77932384405e-06	9.00798764765e-05	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PharmGKB	PA165985892	ENSG00000034152; ENSG00000185022; ENSG00000104856; ENSG00000175592; ENSG00000125740; ENSG00000075426; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000077150; ENSG00000173039	3726; 3727; 2353; 2354; 2355; 4791; 5970; 5971; 23764; 5606; 8061	44	44
1.79398667696e-06	9.00798764765e-05	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000034152; ENSG00000104856; ENSG00000115604; ENSG00000115607; ENSG00000173039; ENSG00000099860; ENSG00000170345; ENSG00000168610; ENSG00000196126; ENSG00000130222; ENSG00000115594; ENSG00000077150; ENSG00000104312	5971; 8807; 4616; 3554; 10912; 5970; 2353; 4791; 8767; 6774; 8809; 3123; 5606	65	62
1.94968208426e-06	9.23035203892e-05	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000034152; ENSG00000118503; ENSG00000077150; ENSG00000100906; ENSG00000107968; ENSG00000100504; ENSG00000165806; ENSG00000080824; ENSG00000213402; ENSG00000100324; ENSG00000028137; ENSG00000108691; ENSG00000136244; ENSG00000050748; ENSG00000002330; ENSG00000067182	3320; 10454; 7128; 3569; 1326; 5606; 5601; 7133; 7132; 840; 572; 5790; 6347; 4791; 4792; 5836	93	93
1.94968208426e-06	9.23035203892e-05	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000100324; ENSG00000100906; ENSG00000090339; ENSG00000140379; ENSG00000169429; ENSG00000107562; ENSG00000104856; ENSG00000118503; ENSG00000111321; ENSG00000154589; ENSG00000173039; ENSG00000067182; ENSG00000099860; ENSG00000095585; ENSG00000115594; ENSG00000077150	4616; 29760; 4791; 597; 23643; 4792; 10454; 6387; 3383; 5970; 5971; 4055; 7128; 7132; 3554; 3576	95	93
2.33798050049e-06	0.000107612046925	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000182511; ENSG00000100906; ENSG00000160691; ENSG00000184557; ENSG00000077238; ENSG00000165030; ENSG00000173039; ENSG00000105639; ENSG00000170345; ENSG00000002330; ENSG00000172216; ENSG00000168610	572; 3566; 4783; 1051; 9021; 2242; 3718; 6464; 6774; 4792; 2353; 5970	54	54
2.43704707676e-06	0.000109140189357	Zinc homeostasis	Wikipathways	WP3529	ENSG00000187193; ENSG00000014824; ENSG00000260549; ENSG00000169715; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000143570; ENSG00000104635; ENSG00000162695	23516; 4493; 4499; 4501; 4500; 4502; 148867; 27173; 4489; 10463	37	37
3.18129378127e-06	0.00013531997794	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000100906; ENSG00000160691; ENSG00000184557; ENSG00000120738; ENSG00000173039; ENSG00000130522; ENSG00000170345; ENSG00000168610; ENSG00000172216; ENSG00000171223	5970; 2353; 6464; 3727; 6774; 9021; 3726; 1051; 1958; 4792	38	38
