p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000677084732268	0.0353696167285	Metabolism of proteins	Reactome	R-HSA-392499	ENSG00000138069; ENSG00000085998; ENSG00000149792; ENSG00000017427; ENSG00000107581; ENSG00000145362; ENSG00000006712; ENSG00000132879; ENSG00000179761; ENSG00000179403; ENSG00000204843; ENSG00000108773; ENSG00000163635; ENSG00000156804; ENSG00000077380; ENSG00000038427; ENSG00000113558; ENSG00000100628; ENSG00000136908; ENSG00000129472; ENSG00000197562; ENSG00000036257; ENSG00000126581; ENSG00000114742; ENSG00000176533; ENSG00000100664; ENSG00000148187; ENSG00000110075; ENSG00000100902; ENSG00000254598; ENSG00000188229; ENSG00000180581; ENSG00000100393; ENSG00000055130; ENSG00000167461; ENSG00000197102; ENSG00000167881; ENSG00000133895; ENSG00000148399; ENSG00000165280; ENSG00000124785; ENSG00000163319; ENSG00000100412; ENSG00000138592; ENSG00000155827; ENSG00000198898; ENSG00000104131; ENSG00000173653; ENSG00000131368; ENSG00000100097; ENSG00000115464; ENSG00000136378; ENSG00000119231; ENSG00000103035; ENSG00000128266; ENSG00000114200; ENSG00000127824; ENSG00000100083	51299; 57799; 2033; 56254; 7277; 54623; 93611; 1983; 114907; 287; 57599; 6314; 8669; 3956; 653226; 590; 5861; 740; 8818; 8661; 26088; 5687; 2781; 10383; 5713; 55624; 9736; 64432; 8452; 1781; 1778; 2648; 9101; 1639; 11173; 2788; 51676; 51268; 55291; 6500; 6730; 51023; 8678; 1462; 7415; 830; 3479; 64856; 50; 92399; 84932; 8454; 283106; 9986; 92715; 4221; 205564; 4218	2008	1992
0.000771909479208	0.0384902135769	regulation of splicing through sam68	BioCarta	sam68pathway	ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5604; 5605	10	10
0.00093398795422	0.0398265270963	SHP2 signaling	PID	shp2_pathway	ENSG00000126934; ENSG00000017427; ENSG00000162434; ENSG00000169032; ENSG00000198400; ENSG00000132155	4914; 3716; 5894; 5605; 3479; 5604	59	59
0.000956033490165	0.0398265270963	Signaling by WNT	Reactome	R-HSA-195721	ENSG00000133275; ENSG00000113558; ENSG00000254598; ENSG00000141367; ENSG00000100393; ENSG00000145423; ENSG00000055130; ENSG00000036257; ENSG00000196961; ENSG00000133895; ENSG00000172977; ENSG00000138592; ENSG00000176533; ENSG00000115464	8454; 10524; 283106; 4221; 9101; 2033; 8452; 6500; 1213; 9736; 160; 6423; 1455; 2788	278	276
0.000986957012481	0.0398265270963	FoxO signaling pathway - Homo sapiens (human)	KEGG	path:hsa04068	ENSG00000126934; ENSG00000017427; ENSG00000100393; ENSG00000185386; ENSG00000169032; ENSG00000156804; ENSG00000132155; ENSG00000130222; ENSG00000119699	10912; 5894; 114907; 7043; 3479; 2033; 5600; 5604; 5605	132	131
0.0010220819601	0.0398265270963	Cilium Assembly	Reactome	R-HSA-5617833	ENSG00000188229; ENSG00000141577; ENSG00000167461; ENSG00000197102; ENSG00000070367; ENSG00000119650; ENSG00000204843; ENSG00000137343; ENSG00000127824; ENSG00000148384; ENSG00000077380	56623; 7277; 1639; 112752; 22994; 10640; 10383; 4218; 1781; 79969; 1778	187	187
0.00109513462007	0.0398265270963	Common Pathways Underlying Drug Addiction	Wikipathways	WP2636	ENSG00000126934; ENSG00000213639; ENSG00000132155; ENSG00000163017; ENSG00000169032	5604; 5500; 5894; 72; 5605	41	41
0.00124703184919	0.0398265270963	RAF activation	Reactome	R-HSA-5673000	ENSG00000166913; ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5605; 7529; 5604	25	25
0.00165058955902	0.0398265270963	Pancreatic adenocarcinoma pathway	Wikipathways	WP4263	ENSG00000132155; ENSG00000126934; ENSG00000162434; ENSG00000169032; ENSG00000130669; ENSG00000130222; ENSG00000119699	3716; 10298; 7043; 5605; 5604; 10912; 5894	89	89
0.00167853598269	0.0398265270963	pdgf signaling pathway	BioCarta	pdgfpathway	ENSG00000162434; ENSG00000169032; ENSG00000132155; ENSG00000254598	3716; 283106; 5894; 5604	27	27
0.00167853598269	0.0398265270963	role of erk5 in neuronal survival pathway	BioCarta	erk5pathway	ENSG00000198400; ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5605; 4914; 5604	27	27
0.0016859876097	0.0398265270963	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000162512; ENSG00000038427; ENSG00000125845; ENSG00000106333; ENSG00000166482; ENSG00000139329; ENSG00000162692; ENSG00000102996; ENSG00000198598; ENSG00000142330; ENSG00000137809; ENSG00000113140; ENSG00000168477; ENSG00000119699	7148; 7412; 11132; 650; 4060; 9672; 22801; 4326; 5118; 6678; 1462; 7043; 4239; 4324	294	293
0.00176242426222	0.0398265270963	Advanced glycosylation endproduct receptor signaling	Reactome	R-HSA-879415	ENSG00000204305; ENSG00000198898; ENSG00000160307	6285; 830; 177	13	13
0.00191256256707	0.0398265270963	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000126934; ENSG00000166913; ENSG00000162434; ENSG00000100393; ENSG00000169032; ENSG00000146592; ENSG00000101096; ENSG00000132155; ENSG00000119699	3716; 4773; 5894; 7529; 9586; 7043; 5604; 5605; 2033	144	144
0.00192893255927	0.0398265270963	EGF	INOH	None	ENSG00000166913; ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5605; 7529; 5604	28	28
0.00204085351561	0.0398265270963	NOTCH1 Intracellular Domain Regulates Transcription	Reactome	R-HSA-2122947	ENSG00000055130; ENSG00000100393; ENSG00000163517; ENSG00000108773; ENSG00000113558	79885; 2648; 8454; 6500; 2033	47	47
0.00211751114341	0.0398265270963	Loss of Nlp from mitotic centrosomes	Reactome	R-HSA-380259	ENSG00000188229; ENSG00000141577; ENSG00000197102; ENSG00000204843; ENSG00000127824; ENSG00000077380	1639; 1781; 22994; 10383; 1778; 7277	69	69
0.00211751114341	0.0398265270963	Loss of proteins required for interphase microtubule organization from the centrosome	Reactome	R-HSA-380284	ENSG00000188229; ENSG00000141577; ENSG00000197102; ENSG00000204843; ENSG00000127824; ENSG00000077380	1639; 1781; 22994; 10383; 1778; 7277	69	69
0.00221099445701	0.0398265270963	Organelle biogenesis and maintenance	Reactome	R-HSA-1852241	ENSG00000188229; ENSG00000141577; ENSG00000185386; ENSG00000167461; ENSG00000197102; ENSG00000137343; ENSG00000119650; ENSG00000204843; ENSG00000070367; ENSG00000127824; ENSG00000148384; ENSG00000077380	79969; 56623; 7277; 1639; 112752; 22994; 10640; 5600; 4218; 1781; 10383; 1778	240	237
0.00221128150065	0.0398265270963	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMPDB	SMP00539	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Trifunctional protein deficiency	SMPDB	SMP00545	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Carnitine palmitoyl transferase deficiency (II)	SMPDB	SMP00541	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Very-long-chain acyl coa dehydrogenase deficiency (VLCAD)	SMPDB	SMP00540	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Medium chain acyl-coa dehydrogenase deficiency (MCAD)	SMPDB	SMP00542	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	SMPDB	SMP00235	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Fatty acid Metabolism	SMPDB	SMP00051	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Glutaric Aciduria Type I	SMPDB	SMP00185	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Ethylmalonic Encephalopathy	SMPDB	SMP00181	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	Carnitine palmitoyl transferase deficiency (I)	SMPDB	SMP00538	ENSG00000075239; ENSG00000084754; ENSG00000167315	3030; 10449; 38	14	14
0.00221128150065	0.0398265270963	phosphorylation of mek1 by cdk5/p35 down regulates the map kinase pathway	BioCarta	cdk5pathway	ENSG00000132155; ENSG00000126934; ENSG00000169032	5604; 5605; 5894	14	14
0.00224286906756	0.0398265270963	Valine, leucine and isoleucine degradation - Homo sapiens (human)	KEGG	path:hsa00280	ENSG00000075239; ENSG00000138356; ENSG00000119711; ENSG00000084754; ENSG00000167315	38; 316; 10449; 3030; 4329	48	48
0.00238203465219	0.0398265270963	Vascular smooth muscle contraction - Homo sapiens (human)	KEGG	path:hsa04270	ENSG00000065534; ENSG00000126934; ENSG00000213639; ENSG00000125503; ENSG00000169032; ENSG00000163017; ENSG00000132155; ENSG00000135643	4638; 72; 27345; 5894; 5500; 5604; 5605; 54776	121	121
0.00250504135793	0.0398265270963	3-Methylglutaconic Aciduria Type I	SMPDB	SMP00139	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Valine, Leucine and Isoleucine Degradation	SMPDB	SMP00032	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	SMPDB	SMP00137	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Isovaleric Aciduria	SMPDB	SMP00238	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	3-Methylcrotonyl Coa Carboxylase Deficiency Type I	SMPDB	SMP00237	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Propionic Acidemia	SMPDB	SMP00236	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Maple Syrup Urine Disease	SMPDB	SMP00199	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	SMPDB	SMP00138	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Isobutyryl-coa dehydrogenase deficiency	SMPDB	SMP00523	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	3-hydroxyisobutyric aciduria	SMPDB	SMP00522	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	3-hydroxyisobutyric acid dehydrogenase deficiency	SMPDB	SMP00521	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Isovaleric acidemia	SMPDB	SMP00524	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMPDB	SMP00384	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Methylmalonic Aciduria	SMPDB	SMP00200	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	3-Methylglutaconic Aciduria Type IV	SMPDB	SMP00141	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	3-Methylglutaconic Aciduria Type III	SMPDB	SMP00140	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00250504135793	0.0398265270963	Beta-Ketothiolase Deficiency	SMPDB	SMP00173	ENSG00000138356; ENSG00000075239; ENSG00000119711; ENSG00000167315	10449; 4329; 316; 38	30	30
0.00263075339759	0.0400824510716	AURKA Activation by TPX2	Reactome	R-HSA-8854518	ENSG00000188229; ENSG00000141577; ENSG00000197102; ENSG00000204843; ENSG00000127824; ENSG00000077380	1639; 1781; 22994; 10383; 1778; 7277	72	72
0.00263075339759	0.0400824510716	Androgen Receptor Network in Prostate Cancer	Wikipathways	WP2263	ENSG00000126934; ENSG00000164056; ENSG00000019991; ENSG00000169032; ENSG00000082014; ENSG00000132155	5605; 6604; 10252; 5894; 3082; 5604	72	72
0.00263075339759	0.0400824510716	Melanoma - Homo sapiens (human)	KEGG	path:hsa05218	ENSG00000126934; ENSG00000017427; ENSG00000019991; ENSG00000169032; ENSG00000132155; ENSG00000130222	5894; 3082; 3479; 10912; 5604; 5605	72	72
0.00270265420485	0.0406138583934	Anchoring of the basal body to the plasma membrane	Reactome	R-HSA-5620912	ENSG00000188229; ENSG00000141577; ENSG00000167461; ENSG00000197102; ENSG00000204843; ENSG00000127824; ENSG00000077380	7277; 1639; 22994; 10383; 4218; 1781; 1778	97	97
0.00277454655965	0.0411307780532	Integrin	INOH	None	ENSG00000162512; ENSG00000038427; ENSG00000126934; ENSG00000169032; ENSG00000139329; ENSG00000137809; ENSG00000132155; ENSG00000168477	7148; 5605; 22801; 4060; 9672; 5604; 1462; 5894	124	124
0.00283312166281	0.0414391261881	role of -arrestins in the activation and targeting of map kinases	BioCarta	barrmapkpathway	ENSG00000169032; ENSG00000132155; ENSG00000106976; ENSG00000126934	1759; 5894; 5605; 5604	32	31
0.00293625987325	0.0423825931705	Synaptic Vesicle Pathway	Wikipathways	WP2267	ENSG00000141367; ENSG00000196961; ENSG00000136854; ENSG00000106976; ENSG00000168993	1213; 6812; 10815; 1759; 160	51	51
0.00330632028142	0.0453459810678	MAP3K8 (TPL2)-dependent MAPK1/3 activation	Reactome	R-HSA-5684264	ENSG00000113558; ENSG00000055130; ENSG00000169032	5604; 8454; 6500	16	16
0.00330632028142	0.0453459810678	cadmium induces dna synthesis and proliferation in macrophages	BioCarta	cdmacpathway	ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5604; 5605	16	16
0.00330632028142	0.0453459810678	calcium signaling by hbx of hepatitis b virus	BioCarta	hbxpathway	ENSG00000254598; ENSG00000132155; ENSG00000169032	5894; 5604; 283106	16	16
0.00330690837322	0.0453459810678	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	KEGG	path:hsa05167	ENSG00000126934; ENSG00000126581; ENSG00000162434; ENSG00000100393; ENSG00000185386; ENSG00000169032; ENSG00000159200; ENSG00000101096; ENSG00000132155; ENSG00000176533	3716; 4773; 1827; 2788; 5894; 5600; 5604; 5605; 8678; 2033	186	186
0.00345370235234	0.0467742158089	Signaling by NTRK1 (TRKA)	Reactome	R-HSA-187037	ENSG00000196961; ENSG00000106976; ENSG00000141367; ENSG00000185386; ENSG00000198400; ENSG00000166913	4914; 160; 1759; 7529; 1213; 5600	76	76
0.00377258473086	0.0486494497668	IL2-mediated signaling events	PID	il2_1pathway	ENSG00000162434; ENSG00000132155; ENSG00000185386; ENSG00000126934; ENSG00000169032	3716; 5894; 5605; 5600; 5604	54	54
0.00377258473086	0.0486494497668	Cardiac Hypertrophic Response	Wikipathways	WP2795	ENSG00000132155; ENSG00000017427; ENSG00000101096; ENSG00000126934; ENSG00000169032	5605; 5604; 3479; 5894; 4773	54	54
0.00393050163914	0.0486494497668	Notch	INOH	None	ENSG00000113558; ENSG00000169733; ENSG00000100902; ENSG00000100393; ENSG00000055130; ENSG00000103035	5986; 8454; 2033; 5713; 6500; 5687	79	78
0.00395805546214	0.0486494497668	IL-9 Signaling Pathway	Wikipathways	WP22	ENSG00000162434; ENSG00000126934; ENSG00000169032	5605; 3716; 5604	17	17
0.00395805546214	0.0486494497668	4-hydroxytamoxifen, Dexamethasone, and Retinoic Acids Regulation of p27 Expression	Wikipathways	WP3879	ENSG00000132155; ENSG00000126934; ENSG00000169032	5605; 5604; 5894	17	17
0.00395805546214	0.0486494497668	Insulin Signalling	SMPDB	SMP00391	ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5604; 5605	17	17
0.00399129487603	0.0486494497668	COPI-independent Golgi-to-ER retrograde traffic	Reactome	R-HSA-6811436	ENSG00000198898; ENSG00000204843; ENSG00000197102; ENSG00000077380	1781; 1639; 830; 1778	34	34
0.00399129487603	0.0486494497668	Signaling of Hepatocyte Growth Factor Receptor	Wikipathways	WP313	ENSG00000019991; ENSG00000132155; ENSG00000126934; ENSG00000169032	5605; 5604; 5894; 3082	34	34
0.00399129487603	0.0486494497668	Signaling by high-kinase activity BRAF mutants	Reactome	R-HSA-6802948	ENSG00000166913; ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5605; 7529; 5604	34	34
0.00407054688336	0.0490702190224	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000113558; ENSG00000126934; ENSG00000138134; ENSG00000169375; ENSG00000055130; ENSG00000169032; ENSG00000132155; ENSG00000100393	25942; 5605; 5604; 8454; 57559; 5894; 6500; 2033	132	132
0.00418639709682	0.0493583859499	Recruitment of NuMA to mitotic centrosomes	Reactome	R-HSA-380320	ENSG00000188229; ENSG00000141577; ENSG00000197102; ENSG00000204843; ENSG00000127824; ENSG00000077380	1639; 1781; 22994; 10383; 1778; 7277	79	79
0.00439249076117	0.0493583859499	Vesicle-mediated transport	Reactome	R-HSA-5653656	ENSG00000138069; ENSG00000145362; ENSG00000124222; ENSG00000196961; ENSG00000204843; ENSG00000162065; ENSG00000113140; ENSG00000077380; ENSG00000144674; ENSG00000106976; ENSG00000166913; ENSG00000205593; ENSG00000107185; ENSG00000110075; ENSG00000141367; ENSG00000167461; ENSG00000197102; ENSG00000198898; ENSG00000115091; ENSG00000179954; ENSG00000115561; ENSG00000100083	8675; 287; 57465; 26088; 2803; 830; 1781; 1778; 1213; 1759; 7529; 1639; 51652; 5861; 414918; 160; 10096; 284297; 55291; 4218; 6678; 9827	620	620
0.00441709943585	0.0493583859499	Role of Calcineurin-dependent NFAT signaling in lymphocytes	PID	nfat_3pathway	ENSG00000166913; ENSG00000159200; ENSG00000100393; ENSG00000101096; ENSG00000254598	2033; 4773; 283106; 1827; 7529	56	56
0.00441709943585	0.0493583859499	ECM proteoglycans	Reactome	R-HSA-3000178	ENSG00000139329; ENSG00000113140; ENSG00000038427; ENSG00000168477; ENSG00000119699	7148; 4060; 1462; 7043; 6678	57	56
0.00443904809763	0.0493583859499	roles of  arrestin dependent recruitment of src kinases in gpcr signaling	BioCarta	barrestinsrcpathway	ENSG00000169032; ENSG00000132155; ENSG00000106976; ENSG00000126934	1759; 5894; 5605; 5604	36	35
0.00443904809763	0.0493583859499	HGF	INOH	None	ENSG00000169032; ENSG00000132155; ENSG00000126934; ENSG00000019991	5894; 5605; 3082; 5604	35	35
0.00445440310761	0.0493583859499	Recruitment of mitotic centrosome proteins and complexes	Reactome	R-HSA-380270	ENSG00000188229; ENSG00000141577; ENSG00000197102; ENSG00000204843; ENSG00000127824; ENSG00000077380	1639; 1781; 22994; 10383; 1778; 7277	80	80
0.00445440310761	0.0493583859499	Centrosome maturation	Reactome	R-HSA-380287	ENSG00000188229; ENSG00000141577; ENSG00000197102; ENSG00000204843; ENSG00000127824; ENSG00000077380	1639; 1781; 22994; 10383; 1778; 7277	80	80
0.00457620772133	0.0498717474375	Disease	Reactome	R-HSA-1643685	ENSG00000160917; ENSG00000163517; ENSG00000197157; ENSG00000126934; ENSG00000230409; ENSG00000019991; ENSG00000166913; ENSG00000100393; ENSG00000102978; ENSG00000169752; ENSG00000165280; ENSG00000169032; ENSG00000196961; ENSG00000141367; ENSG00000113558; ENSG00000047249; ENSG00000115561; ENSG00000108773; ENSG00000132155	27044; 5605; 7529; 3082; 5894; 399511; 7415; 2033; 10898; 1213; 51606; 79885; 2648; 5604; 51652; 160; 5432; 145957; 6500	510	508
0.00468257975028	0.0498717474375	ABC transporters in lipid homeostasis	Reactome	R-HSA-1369062	ENSG00000154263; ENSG00000162735; ENSG00000107331	20; 5824; 10349	18	18
0.00468257975028	0.0498717474375	Pathway_PA165959425	PharmGKB	PA165959425	ENSG00000132155; ENSG00000126934; ENSG00000169032	5604; 5605; 5894	18	18
0.00468257975028	0.0498717474375	nerve growth factor pathway (ngf)	BioCarta	ngfpathway	ENSG00000254598; ENSG00000132155; ENSG00000169032	5604; 5894; 283106	18	18
0.00491944854685	0.0513965243419	IGF signaling	INOH	None	ENSG00000169032; ENSG00000132155; ENSG00000126934; ENSG00000017427	5894; 5605; 3479; 5604	36	36
0.00491944854685	0.0513965243419	Signaling by RAS mutants	Reactome	R-HSA-6802949	ENSG00000166913; ENSG00000132155; ENSG00000126934; ENSG00000169032	5894; 5605; 7529; 5604	36	36
0.00513643461186	0.052660455787	ABC-family proteins mediated transport	Reactome	R-HSA-382556	ENSG00000154263; ENSG00000204574; ENSG00000162735; ENSG00000165280; ENSG00000107331	23; 7415; 20; 5824; 10349	59	58
0.00513643461186	0.052660455787	Signaling by BRAF and RAF fusions	Reactome	R-HSA-6802952	ENSG00000166913; ENSG00000132155; ENSG00000197157; ENSG00000126934; ENSG00000169032	27044; 5605; 5894; 7529; 5604	58	58
0.00533444466157	0.053641844224	COPI-mediated anterograde transport	Reactome	R-HSA-6807878	ENSG00000138069; ENSG00000145362; ENSG00000197102; ENSG00000204843; ENSG00000077380; ENSG00000198898	1781; 1639; 830; 1778; 5861; 287	83	83
