p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00223295681197	0.159543227547	Thermogenesis - Homo sapiens (human)	KEGG	path:hsa04714	ENSG00000129467; ENSG00000198793; ENSG00000204673; ENSG00000185386; ENSG00000185633; ENSG00000143252; ENSG00000188130; ENSG00000131055; ENSG00000174775; ENSG00000178057; ENSG00000162377; ENSG00000090266; ENSG00000127616	56901; 6300; 3265; 84701; 65260; 6391; 196883; 25915; 84335; 4708; 2475; 6597; 5600	229	229
0.00262443129872	0.159543227547	Steatosis AOP	Wikipathways	WP4011	ENSG00000072310; ENSG00000099194; ENSG00000198793; ENSG00000204673	2475; 6720; 84335; 6319	26	26
0.00262443129872	0.159543227547	Activation of gene expression by SREBF (SREBP)	Reactome	R-HSA-2426168	ENSG00000163344; ENSG00000099194; ENSG00000072310; ENSG00000160285	4047; 10654; 6720; 6319	26	26
0.00262443129872	0.159543227547	Vitamin B9 (folate) metabolism	EHMN	Vitamin B9 (folate) metabolism	ENSG00000182902; ENSG00000120254; ENSG00000136877; ENSG00000158623	25902; 26958; 83733; 2356	26	26
0.00262443129872	0.159543227547	Surfactant metabolism	Reactome	R-HSA-5683826	ENSG00000122852; ENSG00000168484; ENSG00000185303; ENSG00000168878	653509; 6440; 6439; 729238	26	26
0.00299120808157	0.159543227547	Astrocytic Glutamate-Glutamine Uptake And Metabolism	Reactome	R-HSA-210455	ENSG00000135821; ENSG00000079215	6507; 2752	4	4
0.00299120808157	0.159543227547	Neurotransmitter uptake and metabolism In glial cells	Reactome	R-HSA-112313	ENSG00000135821; ENSG00000079215	6507; 2752	4	4
0.00299120808157	0.159543227547	Malate-aspartate shuttle	Wikipathways	WP4315	ENSG00000108528; ENSG00000079215	8402; 6507	4	4
0.00299120808157	0.159543227547	serine biosynthesis (phosphorylated route)	HumanCyc	SERSYN-PWY	ENSG00000092621; ENSG00000135069	29968; 26227	4	4
0.00338963107768	0.159543227547	Warburg Effect	SMPDB	SMP00654	ENSG00000067225; ENSG00000105953; ENSG00000177156; ENSG00000163931; ENSG00000143252	4967; 6391; 6888; 7086; 5315	45	45
0.00373371215979	0.159543227547	ATM Signaling Network in Development and Disease	Wikipathways	WP3878	ENSG00000172977; ENSG00000011485; ENSG00000166454; ENSG00000198793; ENSG00000119383	2475; 5524; 23300; 10524; 5536	46	46
0.00373371215979	0.159543227547	RNA Polymerase II Promoter Escape	Reactome	R-HSA-73776	ENSG00000197265; ENSG00000125651; ENSG00000120656; ENSG00000005075; ENSG00000148835	6883; 5439; 2961; 2962; 6877	46	46
0.0041021215531	0.159543227547	Signaling by FGFR in disease	Reactome	R-HSA-1226099	ENSG00000156735; ENSG00000111790; ENSG00000109458; ENSG00000033327; ENSG00000174775	2549; 9846; 9530; 3265; 26127	47	47
0.0041021215531	0.159543227547	RNA Polymerase II HIV Promoter Escape	Reactome	R-HSA-167162	ENSG00000197265; ENSG00000125651; ENSG00000120656; ENSG00000005075; ENSG00000148835	6883; 2961; 5439; 2962; 6877	47	47
0.0041021215531	0.159543227547	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	Reactome	R-HSA-73779	ENSG00000197265; ENSG00000125651; ENSG00000120656; ENSG00000005075; ENSG00000148835	6883; 5439; 2961; 2962; 6877	47	47
0.0041021215531	0.159543227547	RNA Polymerase II Transcription Initiation	Reactome	R-HSA-75953	ENSG00000197265; ENSG00000125651; ENSG00000120656; ENSG00000005075; ENSG00000148835	6883; 5439; 2961; 2962; 6877	47	47
0.0041021215531	0.159543227547	RNA Polymerase II Transcription Initiation And Promoter Clearance	Reactome	R-HSA-76042	ENSG00000197265; ENSG00000125651; ENSG00000120656; ENSG00000005075; ENSG00000148835	6883; 5439; 2961; 2962; 6877	47	47
0.0041021215531	0.159543227547	HIV Transcription Initiation	Reactome	R-HSA-167161	ENSG00000197265; ENSG00000125651; ENSG00000120656; ENSG00000005075; ENSG00000148835	6883; 5439; 2961; 2962; 6877	47	47
0.00448075755168	0.161880897113	Extracellular vesicle-mediated signaling in recipient cells	Wikipathways	WP2870	ENSG00000141646; ENSG00000198793; ENSG00000174775; ENSG00000019991	2475; 4089; 3082; 3265	30	30
0.00461466445532	0.161880897113	Amino Acid metabolism	Wikipathways	WP3925	ENSG00000198130; ENSG00000115705; ENSG00000105953; ENSG00000070669; ENSG00000135821; ENSG00000164904; ENSG00000067225	26275; 5315; 4967; 440; 501; 2752; 7173	91	91
0.00491066099609	0.161880897113	folate polyglutamylation	HumanCyc	PWY-2161	ENSG00000120254; ENSG00000136877	2356; 25902	5	5
0.00491066099609	0.161880897113	MET activates PTPN11	Reactome	R-HSA-8865999	ENSG00000109458; ENSG00000019991	2549; 3082	5	5
0.00505413269223	0.161880897113	Regulation of cholesterol biosynthesis by SREBP (SREBF)	Reactome	R-HSA-1655829	ENSG00000163344; ENSG00000099194; ENSG00000072310; ENSG00000160285	4047; 10654; 6720; 6319	31	31
0.00505413269223	0.161880897113	Trans-sulfuration and one carbon metabolism	Wikipathways	WP2525	ENSG00000120254; ENSG00000092621; ENSG00000101444; ENSG00000135069	29968; 191; 25902; 26227	31	31
0.00521095930878	0.162135276779	Circadian rhythm pathway	PID	circadianpathway	ENSG00000126368; ENSG00000196363; ENSG00000133794	9572; 11091; 406	16	16
0.00567468878356	0.171659335703	Autophagy - other - Homo sapiens (human)	KEGG	path:hsa04136	ENSG00000181652; ENSG00000198793; ENSG00000198925; ENSG00000066739	285973; 2475; 55102; 79065	32	32
0.0058373861687	0.171808473992	Amyotrophic lateral sclerosis (ALS) - Homo sapiens (human)	KEGG	path:hsa05014	ENSG00000188130; ENSG00000158882; ENSG00000132906; ENSG00000121691; ENSG00000185386	84134; 6300; 842; 847; 5600	51	51
0.00634406576239	0.181739497251	BDNF-TrkB Signaling	Wikipathways	WP3676	ENSG00000198793; ENSG00000109458; ENSG00000033327; ENSG00000174775	2475; 2549; 3265; 9846	33	33
0.00725584746964	0.181739497251	MET activates PI3K/AKT signaling	Reactome	R-HSA-8851907	ENSG00000109458; ENSG00000019991	2549; 3082	6	6
0.00725584746964	0.181739497251	SUMO is proteolytically processed	Reactome	R-HSA-3065679	ENSG00000184900; ENSG00000119231	6612; 205564	6	6
0.00725584746964	0.181739497251	pentose phosphate pathway (non-oxidative branch)	HumanCyc	NONOXIPENT-PWY	ENSG00000163931; ENSG00000177156	7086; 6888	6	6
0.00725584746964	0.181739497251	Thyroxine (Thyroid Hormone) Production	Wikipathways	WP1981	ENSG00000115705; ENSG00000042832	7173; 7038	6	6
0.00725584746964	0.181739497251	mRNA, protein, and metabolite inducation pathway by cyclosporin A	Wikipathways	WP3953	ENSG00000079999; ENSG00000103257	8140; 9817	6	6
0.00734300998995	0.181739497251	SREBF and miR33 in cholesterol and lipid homeostasis	Wikipathways	WP2011	ENSG00000072310; ENSG00000099194; ENSG00000198793	2475; 6720; 6319	18	18
0.00783555637832	0.185498280348	Circadian Clock	Reactome	R-HSA-400253	ENSG00000126368; ENSG00000166167; ENSG00000072310; ENSG00000133794	6720; 9572; 8945; 406	35	35
0.00783555637832	0.185498280348	Striated Muscle Contraction	Reactome	R-HSA-390522	ENSG00000092054; ENSG00000197616; ENSG00000118194; ENSG00000168530	7139; 4625; 4624; 4632	35	35
0.00803432891486	0.186157110389	TGF-beta Receptor Signaling	Wikipathways	WP560	ENSG00000106991; ENSG00000141646; ENSG00000169554; ENSG00000125378; ENSG00000174775	4089; 9839; 652; 3265; 2022	55	55
0.00992149883755	0.198530070998	Activation of gene expression by SREBF (SREBP)	Wikipathways	WP2706	ENSG00000163344; ENSG00000099194; ENSG00000160285	4047; 10654; 6319	20	20
