p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000168149808481	0.0197652456697	Focal Adhesion	Wikipathways	WP306	ENSG00000023445; ENSG00000169750; ENSG00000119630; ENSG00000108821; ENSG00000080573; ENSG00000010810; ENSG00000154229; ENSG00000184009; ENSG00000132470; ENSG00000091136; ENSG00000125753; ENSG00000141736; ENSG00000171914; ENSG00000164692; ENSG00000053747	5228; 330; 2064; 3691; 7408; 83660; 3909; 5881; 50509; 1278; 3912; 1277; 71; 5578; 2534	198	198
0.000309896365316	0.0322942565413	ethanol degradation IV	HumanCyc	PWY66-162	ENSG00000154930; ENSG00000111275; ENSG00000131069	84532; 217; 55902	6	6
0.000324690901034	0.0322942565413	Integrin	INOH	None	ENSG00000147459; ENSG00000126934; ENSG00000010810; ENSG00000130635; ENSG00000132470; ENSG00000088387; ENSG00000168542; ENSG00000108821; ENSG00000171914; ENSG00000164692; ENSG00000063660	2534; 5605; 1278; 3691; 1277; 23348; 2817; 80005; 83660; 1281; 1289	124	124
0.000365190782234	0.0337279772449	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000107984; ENSG00000138814; ENSG00000120899; ENSG00000126934; ENSG00000010810; ENSG00000116711; ENSG00000122861; ENSG00000073756; ENSG00000063660; ENSG00000108984; ENSG00000063245; ENSG00000144476; ENSG00000150907; ENSG00000119630; ENSG00000152661; ENSG00000154229	5743; 5605; 5608; 2308; 29924; 5328; 5578; 5321; 2817; 57007; 2185; 2697; 5530; 22943; 5228; 2534	236	236
0.000414761584165	0.0340446051024	Cardiac Hypertrophic Response	Wikipathways	WP2795	ENSG00000126934; ENSG00000145349; ENSG00000138814; ENSG00000108984; ENSG00000068305; ENSG00000154229; ENSG00000188257	5605; 5608; 4205; 817; 5320; 5578; 5530	54	54
0.000526373024386	0.0340446051024	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000196776; ENSG00000138316; ENSG00000080573; ENSG00000091136; ENSG00000163710; ENSG00000113140; ENSG00000053747; ENSG00000130635; ENSG00000138131; ENSG00000196739; ENSG00000204580; ENSG00000140092; ENSG00000168542; ENSG00000108821; ENSG00000090530; ENSG00000164692; ENSG00000154229; ENSG00000132470	10516; 5578; 85301; 50509; 1278; 84171; 55214; 3691; 1277; 780; 1281; 961; 3909; 26577; 3912; 6678; 140766; 1289	294	293
0.00053071928762	0.0340446051024	IL-7	NetPath	Pathway_IL-7	ENSG00000185950; ENSG00000010810; ENSG00000126934; ENSG00000150907; ENSG00000120899	8660; 2534; 5605; 2308; 2185	27	27
0.000532082091268	0.0340446051024	Ethanol Degradation	SMPDB	SMP00449	ENSG00000154930; ENSG00000111275; ENSG00000131069	217; 55902; 84532	7	7
0.000532082091268	0.0340446051024	oxidative ethanol degradation III	HumanCyc	PWY66-161	ENSG00000154930; ENSG00000111275; ENSG00000131069	84532; 217; 55902	7	7
0.000546010631163	0.0340446051024	Axon guidance - Homo sapiens (human)	KEGG	path:hsa04360	ENSG00000169750; ENSG00000127955; ENSG00000196189; ENSG00000168758; ENSG00000010810; ENSG00000128602; ENSG00000145349; ENSG00000154229; ENSG00000163995; ENSG00000187764; ENSG00000138835; ENSG00000138814; ENSG00000058404	54910; 2770; 64218; 5881; 10507; 816; 817; 2534; 5998; 5530; 5578; 6608; 84448	175	175
0.000583706185756	0.0340446051024	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000169750; ENSG00000023445; ENSG00000119630; ENSG00000010810; ENSG00000053747; ENSG00000154229; ENSG00000184009; ENSG00000132470; ENSG00000091136; ENSG00000125753; ENSG00000141736; ENSG00000171914; ENSG00000164692; ENSG00000108821	2064; 2534; 3691; 5228; 83660; 7408; 5881; 1277; 3909; 3912; 71; 330; 5578; 1278	199	199
0.000613471456035	0.0340446051024	Myometrial Relaxation and Contraction Pathways	Wikipathways	WP289	ENSG00000196218; ENSG00000198055; ENSG00000172380; ENSG00000145349; ENSG00000144476; ENSG00000184009; ENSG00000171033; ENSG00000152661; ENSG00000138835; ENSG00000058404; ENSG00000154229; ENSG00000167535	816; 817; 5998; 5569; 6261; 784; 5578; 71; 57007; 2697; 55970; 2870	155	155
0.000633377491265	0.0340446051024	Fc Epsilon Receptor I Signaling in Mast Cells	SMPDB	SMP00358	ENSG00000126934; ENSG00000010810; ENSG00000116711; ENSG00000108984; ENSG00000033327; ENSG00000154229	2534; 9846; 5578; 5608; 5605; 5321	42	42
0.000645540243036	0.0340446051024	Celecoxib Pathway, Pharmacodynamics	PharmGKB	PA152241951	ENSG00000148344; ENSG00000116711; ENSG00000165995; ENSG00000073756; ENSG00000107159; ENSG00000167535; ENSG00000188257	768; 783; 784; 5320; 5321; 9536; 5743	58	58
0.000658248358516	0.0340446051024	Wnt Signaling	Wikipathways	WP428	ENSG00000145506; ENSG00000145423; ENSG00000145349; ENSG00000140807; ENSG00000154229; ENSG00000107984; ENSG00000122861; ENSG00000163904; ENSG00000138814; ENSG00000058404	816; 817; 85409; 85407; 5328; 6423; 5530; 5578; 59343; 22943	114	114
0.000716709302304	0.0350095278875	VEGF signaling pathway - Homo sapiens (human)	KEGG	path:hsa04370	ENSG00000169750; ENSG00000114738; ENSG00000126934; ENSG00000116711; ENSG00000154229; ENSG00000073756; ENSG00000138814	7867; 5530; 5321; 5578; 5605; 5743; 5881	59	59
0.00075813362788	0.0350095278875	Activation of E2F1 target genes at G1/S	Reactome	R-HSA-539107	ENSG00000105173; ENSG00000167900; ENSG00000167513; ENSG00000101412	81620; 1869; 7083; 898	17	17
0.00075813362788	0.0350095278875	G1/S-Specific Transcription	Reactome	R-HSA-69205	ENSG00000105173; ENSG00000167900; ENSG00000167513; ENSG00000101412	81620; 1869; 7083; 898	17	17
0.000816683393957	0.0360006576208	Collagen chain trimerization	Reactome	R-HSA-8948216	ENSG00000080573; ENSG00000196739; ENSG00000168542; ENSG00000108821; ENSG00000130635; ENSG00000164692	1277; 85301; 50509; 1281; 1278; 1289	44	44
0.000835282079369	0.0360006576208	ethanol degradation II	HumanCyc	PWY66-21	ENSG00000154930; ENSG00000111275; ENSG00000131069	84532; 55902; 217	8	8
0.0008799944362	0.0367042840647	fmlp induced chemokine gene expression in hmc-1 cells	BioCarta	fmlppathway	ENSG00000126934; ENSG00000108984; ENSG00000058404; ENSG00000138814; ENSG00000154229	5530; 5578; 5605; 816; 5608	30	30
0.000922435412616	0.037272155891	a6b1 and a6b4 Integrin signaling	PID	a6b1_a6b4_integrin_pathway	ENSG00000010278; ENSG00000154229; ENSG00000132470; ENSG00000091136; ENSG00000141736; ENSG00000053747	5578; 3691; 928; 2064; 3912; 3909	45	45
0.00102758699163	0.0387689562107	Ethanol effects on histone modifications	Wikipathways	WP3996	ENSG00000173638; ENSG00000111275; ENSG00000131069; ENSG00000101444; ENSG00000176890	217; 191; 6573; 7298; 55902	31	31
0.0011709827404	0.0387689562107	Endothelins	PID	endothelinpathway	ENSG00000127955; ENSG00000126934; ENSG00000116711; ENSG00000120899; ENSG00000168542; ENSG00000164692; ENSG00000154229	5578; 2770; 5321; 5605; 1281; 1278; 2185	64	64
0.0011709827404	0.0387689562107	mTOR signaling pathway	PID	mtor_4pathway	ENSG00000150593; ENSG00000126934; ENSG00000105173; ENSG00000176171; ENSG00000141564; ENSG00000154229; ENSG00000167658	5578; 57521; 898; 664; 27250; 5605; 1938	65	64
0.00118596125643	0.0387689562107	Scavenging by Class A Receptors	Reactome	R-HSA-3000480	ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000130203	1278; 348; 1277; 1281	19	19
0.0011867097257	0.0387689562107	Platelet activation - Homo sapiens (human)	KEGG	path:hsa04611	ENSG00000127955; ENSG00000010810; ENSG00000116711; ENSG00000184009; ENSG00000168542; ENSG00000125753; ENSG00000167323; ENSG00000108821; ENSG00000171914; ENSG00000164692	71; 6786; 5321; 83660; 2770; 7408; 1277; 1278; 1281; 2534	123	123
0.0011867097257	0.0387689562107	Cell-Cell communication	Reactome	R-HSA-1500931	ENSG00000253958; ENSG00000132470; ENSG00000010810; ENSG00000196776; ENSG00000198053; ENSG00000125753; ENSG00000072415; ENSG00000053747; ENSG00000120899; ENSG00000182985	137075; 2534; 140885; 7408; 23705; 64398; 2185; 961; 3691; 3909	124	123
0.00122933271821	0.0387689562107	Activation of PUMA and translocation to mitochondria	Reactome	R-HSA-139915	ENSG00000088808; ENSG00000101412; ENSG00000078900	1869; 7161; 23368	9	9
0.00122933271821	0.0387689562107	cyclin e destruction pathway	BioCarta	fbw7pathway	ENSG00000105173; ENSG00000101412; ENSG00000109670	1869; 55294; 898	9	9
0.00122933271821	0.0387689562107	FSH	NetPath	Pathway_FSH	ENSG00000198055; ENSG00000126934; ENSG00000150907	2308; 5605; 2870	9	9
0.00137682454951	0.0408780850319	Alpha 6 Beta 4 signaling pathway	Wikipathways	WP244	ENSG00000185950; ENSG00000132470; ENSG00000053747; ENSG00000091136; ENSG00000154229	3909; 3691; 3912; 5578; 8660	33	33
0.00140577915729	0.0408780850319	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000053747; ENSG00000130635; ENSG00000122861; ENSG00000168542; ENSG00000091136; ENSG00000164692; ENSG00000108821	1277; 3909; 1278; 5328; 3912; 1281; 1289	66	66
0.00142910372705	0.0408780850319	miR-targeted genes in muscle cell - TarBase	Wikipathways	WP2005	ENSG00000150593; ENSG00000113140; ENSG00000177105; ENSG00000111371; ENSG00000103502; ENSG00000039560; ENSG00000178202; ENSG00000141736; ENSG00000147459; ENSG00000152601; ENSG00000164466; ENSG00000132470; ENSG00000067225; ENSG00000101412; ENSG00000152661; ENSG00000176890; ENSG00000168542; ENSG00000108821; ENSG00000117143; ENSG00000164692; ENSG00000138814	81539; 1278; 1277; 5530; 26064; 1281; 391; 143888; 5315; 3691; 2064; 6675; 2697; 6678; 27250; 7298; 1869; 80005; 4154; 10423; 94081	400	400
0.00142980886931	0.0408780850319	Wnt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04310	ENSG00000169750; ENSG00000107984; ENSG00000145506; ENSG00000145423; ENSG00000154229; ENSG00000145349; ENSG00000140807; ENSG00000168646; ENSG00000163904; ENSG00000138814; ENSG00000058404	8313; 5881; 6423; 816; 817; 22943; 5530; 85407; 85409; 5578; 59343	149	148
0.00145428608776	0.0408780850319	Platelet Aggregation Inhibitor Pathway, Pharmacodynamics	PharmGKB	PA154444041	ENSG00000127955; ENSG00000116711; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000188257	1281; 5320; 5321; 2770; 1277; 1278	49	49
0.00150952933992	0.0413807303828	Calcium Regulation in the Cardiac Cell	Wikipathways	WP536	ENSG00000127955; ENSG00000196218; ENSG00000172380; ENSG00000145349; ENSG00000198055; ENSG00000171033; ENSG00000152661; ENSG00000138835; ENSG00000058404; ENSG00000154229; ENSG00000167535	817; 5998; 2770; 2870; 5569; 6261; 784; 5578; 816; 2697; 55970	149	149
0.00153617560586	0.0413807303828	Fc epsilon RI signaling pathway - Homo sapiens (human)	KEGG	path:hsa04664	ENSG00000169750; ENSG00000126934; ENSG00000010810; ENSG00000116711; ENSG00000108984; ENSG00000033327; ENSG00000154229	5605; 5321; 5578; 2534; 5608; 9846; 5881	68	67
0.00172316531637	0.0454704643686	Processing and activation of SUMO	Reactome	R-HSA-3215018	ENSG00000142230; ENSG00000103275; ENSG00000163904	59343; 7329; 10055	10	10
0.00180653904451	0.0462532303948	angiotensin ii mediated activation of jnk pathway via pyk2 dependent signaling	BioCarta	at1rpathway	ENSG00000068305; ENSG00000058404; ENSG00000120899; ENSG00000154229; ENSG00000126934	5578; 5605; 816; 4205; 2185	35	35
0.00191012183762	0.0462532303948	Vitamins B6 activation to pyridoxal phosphate	Reactome	R-HSA-964975	ENSG00000138356; ENSG00000160209	316; 8566	4	3
0.00191012183762	0.0462532303948	Uptake and function of diphtheria toxin	Reactome	R-HSA-5336415	ENSG00000010278; ENSG00000167658	928; 1938	3	3
0.00191012183762	0.0462532303948	acetate conversion to acetyl-CoA	HumanCyc	PWY0-1313	ENSG00000154930; ENSG00000131069	84532; 55902	3	3
0.00193168943644	0.0462532303948	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	Wikipathways	WP3932	ENSG00000185950; ENSG00000161958; ENSG00000119630; ENSG00000126934; ENSG00000132470; ENSG00000172380; ENSG00000080573; ENSG00000091136; ENSG00000141564; ENSG00000150907; ENSG00000157613; ENSG00000168542; ENSG00000112964; ENSG00000108821; ENSG00000130635; ENSG00000164692; ENSG00000053747	57521; 5228; 8660; 2256; 5605; 1277; 50509; 2308; 3691; 2690; 3909; 55970; 1278; 3912; 1281; 1289; 90993	302	302
0.00232485441972	0.0537297520227	Alpha6 beta4 integrin-ligand interactions	PID	integrin4_pathway	ENSG00000132470; ENSG00000053747; ENSG00000091136	3909; 3691; 3912	11	11
0.00232704262434	0.0537297520227	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	ENSG00000132470; ENSG00000053747; ENSG00000152661; ENSG00000164692; ENSG00000122861	3691; 3909; 1278; 5328; 2697	37	37
0.00241508368572	0.0547842667656	Interferon type I signaling pathways	Wikipathways	WP585	ENSG00000185950; ENSG00000150593; ENSG00000010810; ENSG00000108984; ENSG00000141564; ENSG00000033327	5608; 57521; 9846; 27250; 8660; 2534	54	54
0.00250035994665	0.0557407829486	Eicosanoid Synthesis	Wikipathways	WP167	ENSG00000148344; ENSG00000116711; ENSG00000073756; ENSG00000188257	9536; 5743; 5320; 5321	23	23
0.00273259341451	0.0598854794062	IL6	NetPath	Pathway_IL6	ENSG00000126934; ENSG00000010810; ENSG00000108984; ENSG00000150907; ENSG00000033327; ENSG00000141736; ENSG00000120899	9846; 2534; 2064; 5605; 2308; 5608; 2185	74	74
0.0029203987008	0.0613326426538	EGF-EGFR Signaling Pathway	Wikipathways	WP437	ENSG00000126934; ENSG00000071242; ENSG00000063245; ENSG00000120899; ENSG00000068305; ENSG00000101412; ENSG00000150907; ENSG00000033327; ENSG00000141736; ENSG00000152661; ENSG00000154229	1869; 2064; 5605; 4205; 2308; 9846; 5578; 29924; 2185; 6196; 2697	162	162
0.00294093104759	0.0613326426538	regulation of ck1/cdk5 by type 1 glutamate receptors	BioCarta	ck1pathway	ENSG00000107130; ENSG00000138814; ENSG00000176749; ENSG00000058404	23413; 5530; 8851; 816	24	24
0.00294093104759	0.0613326426538	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	KEGG	path:hsa00534	ENSG00000125430; ENSG00000182197; ENSG00000070614; ENSG00000103489	64131; 3340; 2131; 9953	24	24
0.00304166404867	0.0614511189832	Unwinding of DNA	Reactome	R-HSA-176974	ENSG00000101003; ENSG00000181938; ENSG00000131153	9837; 51659; 64785	12	12
0.00304166404867	0.0614511189832	Ethanol oxidation	Reactome	R-HSA-71384	ENSG00000154930; ENSG00000111275; ENSG00000131069	84532; 55902; 217	12	12
0.00317948517104	0.0632472973254	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000185950; ENSG00000126934; ENSG00000071242; ENSG00000198053; ENSG00000010810; ENSG00000033327; ENSG00000141736	5605; 8660; 140885; 9846; 6196; 2064; 2534	76	76
0.00330555576963	0.0647588425778	LncRNA involvement in canonical Wnt signaling and colorectal cancer	Wikipathways	WP4258	ENSG00000130600; ENSG00000145506; ENSG00000145423; ENSG00000140807; ENSG00000168646; ENSG00000107984; ENSG00000122861; ENSG00000163904	283120; 85409; 85407; 5328; 6423; 8313; 59343; 22943	97	97
0.00343174014957	0.0652535296087	Disulfiram Action Pathway	SMPDB	SMP00429	ENSG00000154930; ENSG00000108602; ENSG00000131069; ENSG00000111275	218; 217; 55902; 84532	25	25
0.00343174014957	0.0652535296087	Uptake and actions of bacterial toxins	Reactome	R-HSA-5339562	ENSG00000010278; ENSG00000108984; ENSG00000126934; ENSG00000167658	928; 5605; 1938; 5608	25	25
0.00368241685367	0.0674488431666	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000168542; ENSG00000113140; ENSG00000108821; ENSG00000164692; ENSG00000130203	348; 1277; 1278; 1281; 6678	41	41
0.00375585205568	0.0674488431666	Vitamin B6 metabolism	INOH	None	ENSG00000138356; ENSG00000160209	316; 8566	5	4
0.00375585205568	0.0674488431666	Astrocytic Glutamate-Glutamine Uptake And Metabolism	Reactome	R-HSA-210455	ENSG00000135821; ENSG00000111371	2752; 81539	4	4
0.00375585205568	0.0674488431666	Neurotransmitter uptake and metabolism In glial cells	Reactome	R-HSA-112313	ENSG00000135821; ENSG00000111371	2752; 81539	4	4
0.00388009193469	0.0674871230535	effects of calcineurin in keratinocyte differentiation	BioCarta	calcineurinpathway	ENSG00000154229; ENSG00000138814; ENSG00000058404	5530; 816; 5578	13	13
0.00388009193469	0.0674871230535	Signal regulatory protein family interactions	Reactome	R-HSA-391160	ENSG00000198053; ENSG00000196776; ENSG00000120899	140885; 961; 2185	13	13
0.00397540808636	0.0674871230535	signaling pathway from g-protein families	BioCarta	gpcrpathway	ENSG00000127955; ENSG00000058404; ENSG00000138814; ENSG00000154229	5530; 5578; 2770; 816	26	26
0.00397540808636	0.0674871230535	links between pyk2 and map kinases	BioCarta	pyk2pathway	ENSG00000058404; ENSG00000120899; ENSG00000154229; ENSG00000126934	5578; 5605; 816; 2185	26	26
0.00409444919994	0.0674871230535	Non-integrin membrane-ECM interactions	Reactome	R-HSA-3000171	ENSG00000132470; ENSG00000091136; ENSG00000053747; ENSG00000154229; ENSG00000204580	5578; 3691; 780; 3912; 3909	42	42
0.00447618976502	0.0674871230535	Arachidonic acid metabolism	Reactome	R-HSA-2142753	ENSG00000105854; ENSG00000134716; ENSG00000176153; ENSG00000148344; ENSG00000116711; ENSG00000073756	5743; 5445; 5321; 9536; 1573; 2877	62	61
0.00457448439919	0.0674871230535	3-Phosphoglycerate dehydrogenase deficiency	SMPDB	SMP00721	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	Non Ketotic Hyperglycinemia	SMPDB	SMP00223	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	Glycine and Serine Metabolism	SMPDB	SMP00004	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00484	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	Hyperglycinemia, non-ketotic	SMPDB	SMP00485	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00242	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	Sarcosinemia	SMPDB	SMP00244	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMPDB	SMP00179	ENSG00000111275; ENSG00000171766; ENSG00000092621; ENSG00000100116	217; 23464; 2628; 26227	27	27
0.00457448439919	0.0674871230535	thrombin signaling and protease-activated receptors	BioCarta	par1pathway	ENSG00000127955; ENSG00000120899; ENSG00000105443; ENSG00000154229	9266; 5578; 2770; 2185	27	27
0.00459309112816	0.0674871230535	Developmental Biology	Reactome	R-HSA-1266738	ENSG00000107984; ENSG00000126934; ENSG00000010810; ENSG00000091136; ENSG00000063660; ENSG00000176749; ENSG00000163466; ENSG00000071242; ENSG00000134121; ENSG00000170017; ENSG00000033327; ENSG00000141736; ENSG00000154229; ENSG00000185950; ENSG00000171346; ENSG00000165995; ENSG00000174136; ENSG00000125753; ENSG00000091129; ENSG00000163995; ENSG00000196189; ENSG00000184009; ENSG00000068305; ENSG00000187764; ENSG00000150907; ENSG00000067141; ENSG00000167535	5578; 5605; 7408; 4205; 10109; 2534; 784; 22943; 10752; 2817; 2308; 84448; 71; 8660; 783; 10507; 3866; 4756; 2064; 8851; 4897; 64218; 3912; 214; 285704; 9846; 6196	620	619
0.004845911833	0.0696196000008	Repression of WNT target genes	Reactome	R-HSA-4641265	ENSG00000106829; ENSG00000196781; ENSG00000168646	7091; 7088; 8313	14	14
0.004845911833	0.0696196000008	Inositol Phosphate Metabolism	SMPDB	SMP00462	ENSG00000176095; ENSG00000151689; ENSG00000185133	9807; 27124; 3628	14	14
0.00501552662097	0.0697319991496	Phase 0 - rapid depolarisation	Reactome	R-HSA-5576892	ENSG00000058404; ENSG00000161958; ENSG00000165995; ENSG00000145349; ENSG00000167535	817; 784; 783; 816; 2256	44	44
0.00501552662097	0.0697319991496	Beta3 integrin cell surface interactions	PID	integrin3_pathway	ENSG00000091136; ENSG00000108821; ENSG00000164692; ENSG00000196776; ENSG00000122861	1277; 961; 1278; 3912; 5328	44	44
0.00501552662097	0.0697319991496	Prostaglandin Synthesis and Regulation	Wikipathways	WP98	ENSG00000176387; ENSG00000148344; ENSG00000116711; ENSG00000125257; ENSG00000073756	9536; 5321; 5743; 3291; 10257	44	44
0.0051936024602	0.0699901620456	Signaling Pathways in Glioblastoma	Wikipathways	WP2261	ENSG00000126934; ENSG00000105173; ENSG00000108984; ENSG00000101412; ENSG00000150907; ENSG00000141736; ENSG00000154229	5605; 5608; 2308; 898; 1869; 5578; 2064	83	83
0.00522992612669	0.0699901620456	miR-targeted genes in epithelium - TarBase	Wikipathways	WP2002	ENSG00000147459; ENSG00000129757; ENSG00000111371; ENSG00000071539; ENSG00000039560; ENSG00000178202; ENSG00000177542; ENSG00000152601; ENSG00000170445; ENSG00000132470; ENSG00000101412; ENSG00000176890; ENSG00000168542; ENSG00000152661; ENSG00000103502; ENSG00000067225; ENSG00000108821	10423; 81539; 3035; 1028; 143888; 5315; 9319; 79751; 3691; 7298; 26064; 1869; 2697; 80005; 1277; 1281; 4154	333	333
0.00523144105348	0.0699901620456	role of mef2d in t-cell apoptosis	BioCarta	mef2dpathway	ENSG00000010810; ENSG00000058404; ENSG00000138814; ENSG00000154229	5530; 5578; 2534; 816	30	28
