p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000697886552246	0.0286725540704	Tryptophan metabolism - Homo sapiens (human)	KEGG	path:hsa00380	ENSG00000138356; ENSG00000140465; ENSG00000121691; ENSG00000137944; ENSG00000084754	1543; 316; 56267; 3030; 847	40	40
0.000763656798485	0.0286725540704	Vesicle-mediated transport	Reactome	R-HSA-5653656	ENSG00000138069; ENSG00000066455; ENSG00000145362; ENSG00000124222; ENSG00000103051; ENSG00000177575; ENSG00000204843; ENSG00000077380; ENSG00000188536; ENSG00000106976; ENSG00000166913; ENSG00000141367; ENSG00000110075; ENSG00000120341; ENSG00000107185; ENSG00000114988; ENSG00000132842; ENSG00000080824; ENSG00000167461; ENSG00000197102; ENSG00000145979; ENSG00000179954; ENSG00000115561	8675; 9950; 287; 81562; 8546; 1781; 3320; 1778; 1213; 1759; 7529; 9332; 1639; 51652; 5861; 3040; 51256; 284297; 89866; 55291; 4218; 9827; 25839	620	620
0.000801174919026	0.0286725540704	G2/M Transition	Reactome	R-HSA-69275	ENSG00000113558; ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000167461; ENSG00000197102; ENSG00000213639; ENSG00000204843; ENSG00000077380	5500; 1639; 22994; 10383; 4218; 6500; 1781; 3320; 1778	137	137
0.000801174919026	0.0286725540704	ER to Golgi Anterograde Transport	Reactome	R-HSA-199977	ENSG00000110075; ENSG00000138069; ENSG00000120341; ENSG00000114988; ENSG00000103051; ENSG00000204843; ENSG00000197102; ENSG00000145362; ENSG00000077380	81562; 287; 1639; 55291; 5861; 1781; 25839; 1778; 89866	137	137
0.000888628534884	0.0286725540704	Mitotic G2-G2/M phases	Reactome	R-HSA-453274	ENSG00000113558; ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000167461; ENSG00000197102; ENSG00000213639; ENSG00000204843; ENSG00000077380	5500; 1639; 22994; 10383; 4218; 6500; 1781; 3320; 1778	139	139
0.000894905016049	0.0286725540704	Transport to the Golgi and subsequent modification	Reactome	R-HSA-948021	ENSG00000110075; ENSG00000138069; ENSG00000120341; ENSG00000114988; ENSG00000103051; ENSG00000204843; ENSG00000197102; ENSG00000145362; ENSG00000077380; ENSG00000158850	81562; 287; 8703; 1639; 55291; 5861; 1781; 25839; 1778; 89866	168	168
0.000947708687791	0.0286725540704	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	Reactome	R-HSA-77305	ENSG00000072778; ENSG00000084754	3030; 37	3	3
0.00145046209093	0.0286725540704	Loss of Nlp from mitotic centrosomes	Reactome	R-HSA-380259	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000197102; ENSG00000204843; ENSG00000077380	1639; 1781; 3320; 22994; 10383; 1778	69	69
0.00145046209093	0.0286725540704	Loss of proteins required for interphase microtubule organization from the centrosome	Reactome	R-HSA-380284	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000197102; ENSG00000204843; ENSG00000077380	1639; 1781; 3320; 22994; 10383; 1778	69	69
0.00161712735408	0.0286725540704	Valine, leucine and isoleucine degradation - Homo sapiens (human)	KEGG	path:hsa00280	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085; ENSG00000084754	316; 3030; 56922; 4329; 4594	48	48
0.00162384331889	0.0286725540704	Metabolism of proteins	Reactome	R-HSA-392499	ENSG00000132141; ENSG00000138069; ENSG00000113558; ENSG00000124659; ENSG00000107581; ENSG00000145362; ENSG00000103051; ENSG00000120705; ENSG00000204843; ENSG00000108773; ENSG00000164068; ENSG00000127191; ENSG00000047410; ENSG00000158850; ENSG00000121691; ENSG00000244731; ENSG00000177239; ENSG00000077380; ENSG00000036257; ENSG00000126581; ENSG00000184110; ENSG00000114988; ENSG00000124587; ENSG00000134809; ENSG00000100664; ENSG00000148187; ENSG00000110075; ENSG00000120341; ENSG00000119231; ENSG00000100902; ENSG00000129472; ENSG00000188229; ENSG00000180581; ENSG00000197345; ENSG00000093072; ENSG00000197102; ENSG00000163319; ENSG00000108474; ENSG00000138592; ENSG00000155827; ENSG00000254598; ENSG00000104131; ENSG00000167461; ENSG00000119227; ENSG00000002016; ENSG00000173653; ENSG00000115464; ENSG00000120438; ENSG00000136378; ENSG00000141753; ENSG00000103035; ENSG00000136628; ENSG00000116237	10693; 847; 6950; 720; 6903; 11253; 56254; 7175; 9487; 8703; 25839; 1983; 287; 80235; 63891; 8669; 5893; 653226; 5861; 26519; 23463; 8661; 5687; 10383; 89866; 5713; 9736; 51816; 8452; 1781; 1778; 7186; 2648; 2058; 9101; 1639; 11173; 3487; 55291; 6500; 8663; 51023; 2107; 8678; 81562; 92399; 84932; 5190; 283106; 9986; 205564; 4218; 219927	2008	1992
0.00177399800519	0.0286725540704	Anchoring of the basal body to the plasma membrane	Reactome	R-HSA-5620912	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000167461; ENSG00000197102; ENSG00000204843; ENSG00000077380	1639; 22994; 10383; 4218; 1781; 3320; 1778	97	97
0.00177501036074	0.0286725540704	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000162692; ENSG00000169231; ENSG00000019991; ENSG00000188536; ENSG00000119699	7043; 3082; 7059; 3040; 7412	49	49
0.00178601718002	0.0286725540704	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMPDB	SMP00539	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Trifunctional protein deficiency	SMPDB	SMP00545	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Carnitine palmitoyl transferase deficiency (II)	SMPDB	SMP00541	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Very-long-chain acyl coa dehydrogenase deficiency (VLCAD)	SMPDB	SMP00540	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Medium chain acyl-coa dehydrogenase deficiency (MCAD)	SMPDB	SMP00542	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	SMPDB	SMP00235	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Fatty acid Metabolism	SMPDB	SMP00051	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Glutaric Aciduria Type I	SMPDB	SMP00185	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Ethylmalonic Encephalopathy	SMPDB	SMP00181	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.00178601718002	0.0286725540704	Carnitine palmitoyl transferase deficiency (I)	SMPDB	SMP00538	ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 37	14	14
0.0018082855091	0.0286725540704	AURKA Activation by TPX2	Reactome	R-HSA-8854518	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000197102; ENSG00000204843; ENSG00000077380	1639; 1781; 3320; 22994; 10383; 1778	72	72
0.00190871233453	0.0286725540704	3-Methylglutaconic Aciduria Type I	SMPDB	SMP00139	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Valine, Leucine and Isoleucine Degradation	SMPDB	SMP00032	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	SMPDB	SMP00137	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Isovaleric Aciduria	SMPDB	SMP00238	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	3-Methylcrotonyl Coa Carboxylase Deficiency Type I	SMPDB	SMP00237	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Propionic Acidemia	SMPDB	SMP00236	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Maple Syrup Urine Disease	SMPDB	SMP00199	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	SMPDB	SMP00138	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Isobutyryl-coa dehydrogenase deficiency	SMPDB	SMP00523	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	3-hydroxyisobutyric aciduria	SMPDB	SMP00522	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	3-hydroxyisobutyric acid dehydrogenase deficiency	SMPDB	SMP00521	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Isovaleric acidemia	SMPDB	SMP00524	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMPDB	SMP00384	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Methylmalonic Aciduria	SMPDB	SMP00200	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	3-Methylglutaconic Aciduria Type IV	SMPDB	SMP00141	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	3-Methylglutaconic Aciduria Type III	SMPDB	SMP00140	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00190871233453	0.0286725540704	Beta-Ketothiolase Deficiency	SMPDB	SMP00173	ENSG00000138356; ENSG00000119711; ENSG00000078070; ENSG00000146085	56922; 4329; 4594; 316	30	30
0.00194390197088	0.0286725540704	Translation Factors	Wikipathways	WP107	ENSG00000107581; ENSG00000184110; ENSG00000104131; ENSG00000100664; ENSG00000120705	1983; 8661; 8663; 8669; 2107	50	50
0.0026759943251	0.0387261820255	eukaryotic protein translation	BioCarta	eifpathway	ENSG00000107581; ENSG00000110321; ENSG00000100664	8661; 1982; 1983	17	16
0.00290085666676	0.0412029085816	Recruitment of NuMA to mitotic centrosomes	Reactome	R-HSA-380320	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000197102; ENSG00000204843; ENSG00000077380	1639; 1781; 3320; 22994; 10383; 1778	79	79
0.00305444098174	0.0415809047046	Fatty Acid Beta Oxidation	Wikipathways	WP143	ENSG00000178537; ENSG00000072778; ENSG00000084754; ENSG00000110090	3030; 1374; 788; 37	34	34
0.00309010634702	0.0415809047046	Recruitment of mitotic centrosome proteins and complexes	Reactome	R-HSA-380270	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000197102; ENSG00000204843; ENSG00000077380	1639; 1781; 3320; 22994; 10383; 1778	80	80
0.00309010634702	0.0415809047046	Centrosome maturation	Reactome	R-HSA-380287	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000197102; ENSG00000204843; ENSG00000077380	1639; 1781; 3320; 22994; 10383; 1778	80	80
0.00371333867583	0.0477513971529	COPI-mediated anterograde transport	Reactome	R-HSA-6807878	ENSG00000138069; ENSG00000145362; ENSG00000197102; ENSG00000204843; ENSG00000103051; ENSG00000077380	1781; 1639; 25839; 1778; 5861; 287	83	83
0.00379769912168	0.0477513971529	er associated degradation (erad) pathway	BioCarta	eradpathway	ENSG00000177239; ENSG00000113558; ENSG00000140400	4123; 6500; 11253	18	18
0.00379769912168	0.0477513971529	Propanoate metabolism	EHMN	Propanoate metabolism	ENSG00000119711; ENSG00000084754; ENSG00000146085	4594; 3030; 4329	18	18
0.00379769912168	0.0477513971529	Cobalamin (Cbl, vitamin B12) transport and metabolism	Reactome	R-HSA-196741	ENSG00000168288; ENSG00000146085; ENSG00000119688	4594; 27249; 5826	19	18
0.00417169651274	0.0516079229882	Mitochondrial Fatty Acid Beta-Oxidation	Reactome	R-HSA-77289	ENSG00000084754; ENSG00000184227; ENSG00000072778; ENSG00000146085	37; 641371; 4594; 3030	39	37
0.00445070134742	0.0533388739605	Tryptophan Metabolism	SMPDB	SMP00063	ENSG00000138356; ENSG00000140465; ENSG00000121691	847; 1543; 316	19	19
0.00445070134742	0.0533388739605	HSP90 chaperone cycle for steroid hormone receptors (SHR)	Reactome	R-HSA-3371497	ENSG00000004478; ENSG00000080824; ENSG00000168439	3320; 10963; 2288	19	19
0.00505268250766	0.0596216535903	Internalization of ErbB1	PID	erbb1_internalization_pathway	ENSG00000115561; ENSG00000138592; ENSG00000132155; ENSG00000106976	9101; 1759; 5894; 51652	39	39
0.00605040760439	0.0703130701904	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000177575; ENSG00000188536; ENSG00000080824; ENSG00000179954	9332; 3320; 3040; 284297	41	41
0.00615069489619	0.0704116863489	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000049246; ENSG00000113558; ENSG00000254598; ENSG00000162434; ENSG00000133794; ENSG00000179094; ENSG00000213639; ENSG00000126456; ENSG00000127191	7186; 5187; 3661; 3716; 8863; 283106; 6500; 5500; 406	185	185
0.00632630349752	0.071356982097	Oxidative Stress Regulatory Pathway (Erythrocyte)	PharmGKB	PA165980399	ENSG00000121691; ENSG00000198431	7296; 847	7	7
0.00658611718177	0.0732108967887	Cilium Assembly	Reactome	R-HSA-5617833	ENSG00000188229; ENSG00000141577; ENSG00000080824; ENSG00000167461; ENSG00000197102; ENSG00000120438; ENSG00000204843; ENSG00000148384; ENSG00000077380	56623; 1639; 22994; 10383; 4218; 1781; 3320; 1778; 6950	187	187
0.00777964186582	0.0847170242656	Vasopressin-regulated water reabsorption - Homo sapiens (human)	KEGG	path:hsa04962	ENSG00000146592; ENSG00000204843; ENSG00000197102; ENSG00000077380	1778; 1781; 1639; 9586	44	44
0.00784212349786	0.0847170242656	Renal cell carcinoma - Homo sapiens (human)	KEGG	path:hsa05211	ENSG00000154803; ENSG00000019991; ENSG00000132155; ENSG00000130669; ENSG00000119699	7043; 5894; 3082; 10298; 201163	69	69
0.00833588933432	0.087283148841	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids	SMPDB	SMP00481	ENSG00000178537; ENSG00000084754	788; 3030	8	8
0.00833588933432	0.087283148841	DNA Damage Reversal	Reactome	R-HSA-73942	ENSG00000138303; ENSG00000170430	4255; 51008	8	8
0.00842105999249	0.087283148841	Intra-Golgi traffic	Reactome	R-HSA-6811438	ENSG00000107185; ENSG00000066455; ENSG00000124222; ENSG00000103051	8675; 9827; 25839; 9950	45	45
0.00857057575827	0.0876484214212	Membrane Trafficking	Reactome	R-HSA-199991	ENSG00000110075; ENSG00000138069; ENSG00000120341; ENSG00000106976; ENSG00000166913; ENSG00000066455; ENSG00000145362; ENSG00000132842; ENSG00000145979; ENSG00000124222; ENSG00000197102; ENSG00000167461; ENSG00000107185; ENSG00000141367; ENSG00000204843; ENSG00000103051; ENSG00000114988; ENSG00000115561; ENSG00000077380	8675; 9950; 287; 81562; 8546; 1781; 1213; 1759; 7529; 1639; 51652; 5861; 51256; 1778; 89866; 55291; 4218; 9827; 25839	582	582
0.00909615006751	0.0917993039708	Aryl Hydrocarbon Receptor	Wikipathways	WP2586	ENSG00000063438; ENSG00000140465; ENSG00000132155; ENSG00000080824	3320; 1543; 5894; 57491	46	46
0.00976307364579	0.096003557517	C-MYC pathway	PID	myc_pathway	ENSG00000116809; ENSG00000108773; ENSG00000172977	2648; 7709; 10524	25	25
0.00976307364579	0.096003557517	Propanoate metabolism	INOH	None	ENSG00000119711; ENSG00000146085; ENSG00000084754	3030; 4594; 4329	25	25
