p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00126541040799	0.0574405938771	Thyroid hormone signaling pathway - Homo sapiens (human)	KEGG	path:hsa04919	ENSG00000198793; ENSG00000163399; ENSG00000114166; ENSG00000129244; ENSG00000143153; ENSG00000108773; ENSG00000145675; ENSG00000132155; ENSG00000051382	2648; 8850; 5291; 5295; 5894; 2475; 476; 481; 482	116	116
0.00132303674008	0.0579855067809	Signaling by PDGF	Reactome	R-HSA-186797	ENSG00000092758; ENSG00000134871; ENSG00000186340; ENSG00000050820; ENSG00000145675; ENSG00000051382	1284; 7058; 9564; 1299; 5291; 5295	54	54
0.00150780713484	0.06005535915	Pancreatic cancer - Homo sapiens (human)	KEGG	path:hsa05212	ENSG00000112242; ENSG00000198793; ENSG00000134574; ENSG00000166949; ENSG00000145675; ENSG00000132155; ENSG00000051382	1871; 2475; 5894; 5291; 5295; 4088; 1643	75	75
0.00156071398878	0.06005535915	Signaling events mediated by TCPTP	PID	tcptp_pathway	ENSG00000145675; ENSG00000019991; ENSG00000105639; ENSG00000109458; ENSG00000051382	2549; 3718; 5291; 3082; 5295	38	38
0.00161943453844	0.06005535915	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	KEGG	path:hsa04964	ENSG00000143153; ENSG00000066230; ENSG00000129244; ENSG00000163399	6550; 476; 481; 482	23	23
0.00162928396382	0.06005535915	Chronic myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05220	ENSG00000097007; ENSG00000112242; ENSG00000134574; ENSG00000166949; ENSG00000145675; ENSG00000132155; ENSG00000051382	5894; 1871; 25; 5291; 5295; 4088; 1643	76	76
0.00165376677439	0.06005535915	Lactose Degradation	SMPDB	SMP00457	ENSG00000143153; ENSG00000129244; ENSG00000163399	476; 481; 482	11	11
0.00165376677439	0.06005535915	Lactose Intolerance	SMPDB	SMP00458	ENSG00000143153; ENSG00000129244; ENSG00000163399	476; 481; 482	11	11
0.00175759395479	0.062052831015	Association of TriC/CCT with target proteins during biosynthesis	Reactome	R-HSA-390471	ENSG00000136485; ENSG00000120438; ENSG00000140859; ENSG00000176170; ENSG00000166226	8877; 6950; 3801; 10238; 10576	39	39
0.00197208010507	0.0667299439727	Integrated Lung Cancer Pathway	Wikipathways	WP2512	ENSG00000143761; ENSG00000132155; ENSG00000198793; ENSG00000127191; ENSG00000127948	2475; 5894; 375; 5447; 7186	40	40
0.0020140760102	0.0667299439727	Integrin	INOH	None	ENSG00000204291; ENSG00000092758; ENSG00000188157; ENSG00000134871; ENSG00000050820; ENSG00000035403; ENSG00000111799; ENSG00000132155; ENSG00000168477	1306; 7148; 1299; 1284; 9564; 375790; 7414; 5894; 1303	124	124
0.00207458662015	0.0667299439727	Gastric cancer - Homo sapiens (human)	KEGG	path:hsa05226	ENSG00000112242; ENSG00000198793; ENSG00000134574; ENSG00000019991; ENSG00000166949; ENSG00000134982; ENSG00000109458; ENSG00000145675; ENSG00000132155; ENSG00000051382	3082; 5295; 2549; 1643; 5291; 5894; 324; 1871; 2475; 4088	149	149
0.00210079375273	0.0667299439727	MET in type 1 papillary renal cell carcinoma	Wikipathways	WP4205	ENSG00000019991; ENSG00000105639; ENSG00000109458; ENSG00000145675; ENSG00000132155; ENSG00000051382	5295; 5291; 2549; 3082; 5894; 3718	59	59
0.00216829816098	0.0667299439727	Trehalose Degradation	SMPDB	SMP00467	ENSG00000143153; ENSG00000129244; ENSG00000163399	476; 481; 482	12	12
0.0022050807607	0.0667299439727	Homologous recombination - Homo sapiens (human)	KEGG	path:hsa03440	ENSG00000012048; ENSG00000108384; ENSG00000113522; ENSG00000197299; ENSG00000117748	5889; 641; 672; 6118; 10111	41	41
0.00235513803194	0.0696134985719	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	PID	met_pathway	ENSG00000198793; ENSG00000019991; ENSG00000050820; ENSG00000134982; ENSG00000109458; ENSG00000145675; ENSG00000132155	2549; 3082; 9564; 5894; 324; 2475; 5295	82	81
0.00259225304322	0.073072615271	Sphingolipid pathway	Wikipathways	WP1422	ENSG00000176170; ENSG00000139624; ENSG00000090661; ENSG00000172292	79603; 253782; 91012; 8877	26	26
0.00261690997725	0.073072615271	TNFalpha	NetPath	Pathway_TNFalpha	ENSG00000116809; ENSG00000104856; ENSG00000161057; ENSG00000166167; ENSG00000102753; ENSG00000077150; ENSG00000109458; ENSG00000070061; ENSG00000127191; ENSG00000145675; ENSG00000136485; ENSG00000185989; ENSG00000170027	22821; 5701; 2549; 7532; 10238; 7709; 5971; 5295; 8518; 8945; 3839; 7186; 4791	234	234
0.00273028387023	0.073072615271	Signaling by EGFR	Reactome	R-HSA-177929	ENSG00000145675; ENSG00000164056; ENSG00000109458; ENSG00000136738; ENSG00000144749	2549; 8027; 26018; 5295; 10252	43	43
0.00297116978922	0.073072615271	Oxidative Stress Pathway (Erythrocyte)	PharmGKB	PA165979754	ENSG00000104687; ENSG00000121691	2936; 847	4	4
0.00297116978922	0.073072615271	Pathway_PA165980337	PharmGKB	PA165980337	ENSG00000104687; ENSG00000121691	2936; 847	4	4
0.00297116978922	0.073072615271	Oxidative Stress Pathway (Erythrocyte)	PharmGKB	PA165980399	ENSG00000104687; ENSG00000121691	2936; 847	4	4
0.00297116978922	0.073072615271	miR-222 in Exercise-Induced Cardiac Growth	Wikipathways	WP3938	ENSG00000064393; ENSG00000147421	79618; 28996	4	4
0.00298959558937	0.073072615271	RNA Polymerase III Transcription Initiation From Type 2 Promoter	Reactome	R-HSA-76066	ENSG00000125484; ENSG00000168495; ENSG00000119041; ENSG00000013503	661; 9330; 55703; 9329	28	27
0.00298959558937	0.073072615271	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	Reactome	R-HSA-5693554	ENSG00000012048; ENSG00000108384; ENSG00000113522; ENSG00000197299	672; 10111; 641; 5889	27	27
0.00332837320652	0.0786862467383	Cellular senescence - Homo sapiens (human)	KEGG	path:hsa04218	ENSG00000112242; ENSG00000198793; ENSG00000064393; ENSG00000113522; ENSG00000166949; ENSG00000166167; ENSG00000145675; ENSG00000132155; ENSG00000204642; ENSG00000051382	3134; 5291; 5295; 8945; 5894; 28996; 1871; 10111; 2475; 4088	160	159
0.0034266078116	0.0786862467383	RNA Polymerase III Transcription Initiation From Type 1 Promoter	Reactome	R-HSA-76061	ENSG00000125484; ENSG00000168495; ENSG00000119041; ENSG00000013503	661; 9330; 55703; 9329	29	28
0.0034266078116	0.0786862467383	role of erbb2 in signal transduction and oncology	BioCarta	her2pathway	ENSG00000145675; ENSG00000132155; ENSG00000105639; ENSG00000142453	5894; 10498; 3718; 5295	28	28
0.00352951002954	0.0786862467383	Regulation of PLK1 Activity at G2/M Transition	Reactome	R-HSA-2565942	ENSG00000198089; ENSG00000151849; ENSG00000213923; ENSG00000182923; ENSG00000249115; ENSG00000166167; ENSG00000170027	9814; 55835; 1454; 7532; 23354; 80254; 8945	87	87
0.00359646914084	0.0786862467383	EGFR1	NetPath	Pathway_EGFR1	ENSG00000097007; ENSG00000143850; ENSG00000071242; ENSG00000164056; ENSG00000163399; ENSG00000050820; ENSG00000096696; ENSG00000064393; ENSG00000166949; ENSG00000122779; ENSG00000198793; ENSG00000035403; ENSG00000109458; ENSG00000057294; ENSG00000145675; ENSG00000132334; ENSG00000132155; ENSG00000100994; ENSG00000051382; ENSG00000136738	22874; 9564; 5318; 5291; 1832; 5894; 2475; 2549; 4088; 5791; 28996; 8027; 5834; 25; 476; 5295; 10252; 7414; 8805; 6196	457	455
0.00371453564461	0.0786862467383	Acute myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05221	ENSG00000198793; ENSG00000112033; ENSG00000132326; ENSG00000145675; ENSG00000132155; ENSG00000051382	2475; 5894; 5467; 5291; 5295; 8864	66	66
0.00371453564461	0.0786862467383	Non-small cell lung cancer	Wikipathways	WP4255	ENSG00000112242; ENSG00000134574; ENSG00000105639; ENSG00000145675; ENSG00000132155; ENSG00000051382	5295; 3718; 5291; 1871; 1643; 5894	66	66
0.00371453564461	0.0786862467383	Non-small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05223	ENSG00000112242; ENSG00000134574; ENSG00000105639; ENSG00000145675; ENSG00000132155; ENSG00000051382	5894; 5291; 5295; 1871; 3718; 1643	66	66
0.00400621829238	0.0834738270428	Pancreatic adenocarcinoma pathway	Wikipathways	WP4263	ENSG00000112242; ENSG00000198793; ENSG00000134574; ENSG00000051382; ENSG00000145675; ENSG00000132155; ENSG00000166949	2475; 1643; 1871; 4088; 5894; 5295; 5291	89	89
0.00431014149286	0.0869553942448	DNA Damage Response	Wikipathways	WP707	ENSG00000097007; ENSG00000134574; ENSG00000113522; ENSG00000012048; ENSG00000152942; ENSG00000117748	5884; 25; 672; 6118; 10111; 1643	68	68
0.00431014149286	0.0869553942448	HDR through Homologous Recombination (HRR)	Reactome	R-HSA-5685942	ENSG00000108384; ENSG00000113522; ENSG00000012048; ENSG00000152942; ENSG00000117748; ENSG00000197299	6118; 5884; 672; 641; 5889; 10111	69	68
0.00463306147799	0.0880900457275	Loss of Nlp from mitotic centrosomes	Reactome	R-HSA-380259	ENSG00000198089; ENSG00000151849; ENSG00000213923; ENSG00000182923; ENSG00000249115; ENSG00000170027	1454; 7532; 23354; 9814; 55835; 80254	69	69
0.00463306147799	0.0880900457275	Loss of proteins required for interphase microtubule organization from the centrosome	Reactome	R-HSA-380284	ENSG00000198089; ENSG00000151849; ENSG00000213923; ENSG00000182923; ENSG00000249115; ENSG00000170027	1454; 7532; 23354; 9814; 55835; 80254	69	69
0.00463306147799	0.0880900457275	Renal cell carcinoma - Homo sapiens (human)	KEGG	path:hsa05211	ENSG00000108094; ENSG00000019991; ENSG00000109458; ENSG00000145675; ENSG00000132155; ENSG00000051382	8453; 5894; 3082; 5291; 5295; 2549	69	69
0.00487801723904	0.0880900457275	MET activates PTPN11	Reactome	R-HSA-8865999	ENSG00000109458; ENSG00000019991	2549; 3082	5	5
0.00487801723904	0.0880900457275	Propionyl-CoA catabolism	Reactome	R-HSA-71032	ENSG00000151611; ENSG00000146085	4594; 166785	5	5
0.00491456514927	0.0880900457275	Hepatocellular carcinoma - Homo sapiens (human)	KEGG	path:hsa05225	ENSG00000112242; ENSG00000198793; ENSG00000134574; ENSG00000019991; ENSG00000166949; ENSG00000134982; ENSG00000109458; ENSG00000145675; ENSG00000132155; ENSG00000051382	3082; 1643; 5291; 5295; 5894; 324; 1871; 2475; 2549; 4088	168	168
0.00497345133654	0.0880900457275	KitReceptor	NetPath	Pathway_KitReceptor	ENSG00000097007; ENSG00000198793; ENSG00000105639; ENSG00000060656; ENSG00000145675; ENSG00000132155	5894; 10076; 25; 3718; 2475; 5295	70	70
0.00499367476924	0.0880900457275	ErbB4 signaling events	PID	erbb4_pathway	ENSG00000145675; ENSG00000132535; ENSG00000051382; ENSG00000144749	1742; 5291; 26018; 5295	31	31
0.00510438912064	0.0880900457275	Small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05222	ENSG00000112242; ENSG00000116809; ENSG00000134871; ENSG00000134574; ENSG00000145675; ENSG00000127191; ENSG00000051382	7186; 7709; 1643; 5291; 5295; 1284; 1871	93	93
0.0051616842474	0.0880900457275	Regulation of pyruvate dehydrogenase (PDH) complex	Reactome	R-HSA-204174	ENSG00000112033; ENSG00000164951; ENSG00000150768	54704; 5467; 1737	16	16
0.00528650446604	0.0880900457275	Protein alkylation leading to liver fibrosis	Wikipathways	WP3980	ENSG00000134871; ENSG00000104856; ENSG00000166949; ENSG00000077150; ENSG00000157150	4088; 4791; 7079; 1284; 5971	50	50
0.00533185554363	0.0880900457275	Glioma - Homo sapiens (human)	KEGG	path:hsa05214	ENSG00000112242; ENSG00000198793; ENSG00000134574; ENSG00000145675; ENSG00000132155; ENSG00000051382	2475; 5894; 1871; 5295; 5291; 1643	71	71
0.00533185554363	0.0880900457275	Bile secretion - Homo sapiens (human)	KEGG	path:hsa04976	ENSG00000144959; ENSG00000163399; ENSG00000173175; ENSG00000143153; ENSG00000129244; ENSG00000066230	6550; 111; 476; 57552; 481; 482	71	71
0.0053366904178	0.0880900457275	Sphingolipid signaling pathway - Homo sapiens (human)	KEGG	path:hsa04071	ENSG00000172292; ENSG00000176170; ENSG00000090661; ENSG00000139624; ENSG00000145675; ENSG00000127191; ENSG00000132155; ENSG00000051382	7186; 5291; 8877; 5295; 5894; 253782; 91012; 79603	118	118
0.00561220510981	0.0888312205401	Neurotrophin signaling pathway - Homo sapiens (human)	KEGG	path:hsa04722	ENSG00000097007; ENSG00000071242; ENSG00000160999; ENSG00000109458; ENSG00000145675; ENSG00000132155; ENSG00000051382; ENSG00000128272	25; 6196; 5291; 5295; 5894; 10603; 468; 2549	119	119
0.00570881838867	0.0888312205401	AURKA Activation by TPX2	Reactome	R-HSA-8854518	ENSG00000198089; ENSG00000151849; ENSG00000213923; ENSG00000182923; ENSG00000249115; ENSG00000170027	1454; 7532; 23354; 9814; 55835; 80254	72	72
0.00570881838867	0.0888312205401	Melanoma - Homo sapiens (human)	KEGG	path:hsa05218	ENSG00000112242; ENSG00000134574; ENSG00000019991; ENSG00000145675; ENSG00000132155; ENSG00000051382	5894; 3082; 5291; 5295; 1871; 1643	72	72
0.00573160671876	0.0888312205401	G2/M DNA damage checkpoint	Reactome	R-HSA-69473	ENSG00000113522; ENSG00000012048; ENSG00000197299; ENSG00000117748; ENSG00000170027; ENSG00000128731; ENSG00000152942	6118; 7532; 5884; 10111; 641; 8924; 672	96	95
0.00586858618689	0.0888312205401	Gene expression (Transcription)	Reactome	R-HSA-74160	ENSG00000198793; ENSG00000112033; ENSG00000160679; ENSG00000114166; ENSG00000104687; ENSG00000108773; ENSG00000125484; ENSG00000013503; ENSG00000097007; ENSG00000151849; ENSG00000168495; ENSG00000171163; ENSG00000143624; ENSG00000117748; ENSG00000069248; ENSG00000141040; ENSG00000175322; ENSG00000142453; ENSG00000112511; ENSG00000047315; ENSG00000100296; ENSG00000113522; ENSG00000198039; ENSG00000138336; ENSG00000075188; ENSG00000012048; ENSG00000113360; ENSG00000197299; ENSG00000124641; ENSG00000144580; ENSG00000198730; ENSG00000167491; ENSG00000134574; ENSG00000119203; ENSG00000119041; ENSG00000064393; ENSG00000129691; ENSG00000196263; ENSG00000162851; ENSG00000133624; ENSG00000152942; ENSG00000198393; ENSG00000172530; ENSG00000166949; ENSG00000170027	55657; 54971; 9477; 1643; 5884; 10111; 64216; 5431; 7532; 672; 9330; 26097; 54815; 4088; 5252; 29102; 8563; 57573; 641; 7574; 55835; 9646; 55746; 9125; 2475; 661; 8850; 162655; 80312; 51692; 2648; 10793; 25; 79970; 10498; 55703; 5467; 6118; 9329; 57336; 28996; 9070; 79023; 2936; 65123	1373	1361
0.00587082810808	0.0888312205401	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000185507; ENSG00000105639; ENSG00000114166; ENSG00000108773; ENSG00000128272; ENSG00000145675; ENSG00000127191; ENSG00000204642; ENSG00000051382; ENSG00000077150; ENSG00000170027	5291; 7186; 3134; 2648; 3718; 8850; 5295; 4791; 7532; 468; 3665	201	200
0.00587082810808	0.0888312205401	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000112242; ENSG00000185507; ENSG00000134574; ENSG00000104856; ENSG00000161057; ENSG00000105639; ENSG00000145675; ENSG00000127191; ENSG00000204642; ENSG00000051382; ENSG00000077150	7186; 3134; 5701; 3665; 1643; 3718; 5291; 5295; 4791; 5971; 1871	201	200
0.00623859746765	0.0926489776567	Breast cancer - Homo sapiens (human)	KEGG	path:hsa05224	ENSG00000112242; ENSG00000198793; ENSG00000134574; ENSG00000012048; ENSG00000134982; ENSG00000145675; ENSG00000132155; ENSG00000051382; ENSG00000077150	1643; 5291; 5295; 4791; 5894; 324; 1871; 2475; 672	147	147
0.0062689316117	0.0926489776567	Resolution of D-loop Structures through Holliday Junction Intermediates	Reactome	R-HSA-5693568	ENSG00000012048; ENSG00000108384; ENSG00000113522; ENSG00000197299	10111; 672; 641; 5889	34	33
0.00652059292554	0.095260616188	Thyroid hormone synthesis - Homo sapiens (human)	KEGG	path:hsa04918	ENSG00000163399; ENSG00000173175; ENSG00000143153; ENSG00000129244; ENSG00000104687; ENSG00000128272	468; 2936; 476; 481; 482; 111	74	74
0.00695648734212	0.0985816813721	E2F transcription factor network	PID	e2f_pathway	ENSG00000112242; ENSG00000188985; ENSG00000228716; ENSG00000114166; ENSG00000012048; ENSG00000108773	2648; 1871; 672; 573971; 8850; 1719	75	75
0.00698060686348	0.0985816813721	CD40/CD40L signaling	PID	cd40_pathway	ENSG00000145675; ENSG00000127191; ENSG00000105639; ENSG00000051382	3718; 5291; 5295; 7186	34	34
0.00698060686348	0.0985816813721	Melatonin metabolism and effects	Wikipathways	WP3298	ENSG00000213923; ENSG00000140465; ENSG00000133794; ENSG00000132326	8864; 1543; 406; 1454	34	34
0.00727440432101	0.10023464009	Degradation of beta catenin	PID	betacatenin_deg_pathway	ENSG00000213923; ENSG00000134982; ENSG00000166167	324; 1454; 8945	18	18
0.0073351288915	0.10023464009	Fanconi anemia pathway - Homo sapiens (human)	KEGG	path:hsa03460	ENSG00000187790; ENSG00000012048; ENSG00000108384; ENSG00000197299; ENSG00000117748	5889; 641; 6118; 672; 57697	54	54
0.00741310477455	0.10023464009	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000198793; ENSG00000071242; ENSG00000145675; ENSG00000132155; ENSG00000051382; ENSG00000170027	2475; 5295; 5291; 7532; 5894; 6196	76	76
0.00741310477455	0.10023464009	IL2	NetPath	Pathway_IL2	ENSG00000198793; ENSG00000157557; ENSG00000145675; ENSG00000105639; ENSG00000132155; ENSG00000051382	5894; 2475; 3718; 5291; 5295; 2114	76	76
0.00774368619681	0.102755285655	Resolution of D-Loop Structures	Reactome	R-HSA-5693537	ENSG00000012048; ENSG00000108384; ENSG00000113522; ENSG00000197299	10111; 672; 641; 5889	36	35
0.00779366371143	0.102755285655	Organelle biogenesis and maintenance	Reactome	R-HSA-1852241	ENSG00000118096; ENSG00000166226; ENSG00000148840; ENSG00000151849; ENSG00000213923; ENSG00000182923; ENSG00000249115; ENSG00000162851; ENSG00000120438; ENSG00000181004; ENSG00000170027; ENSG00000198089	64216; 9814; 10576; 23082; 1454; 166379; 7532; 56912; 23354; 55835; 6950; 80254	240	237
0.00792290951552	0.102755285655	Legionellosis - Homo sapiens (human)	KEGG	path:hsa05134	ENSG00000143761; ENSG00000138069; ENSG00000013441; ENSG00000077150; ENSG00000099968	1195; 4791; 375; 5861; 23786	55	55
0.00792290951552	0.102755285655	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	ENSG00000145675; ENSG00000127191; ENSG00000198793; ENSG00000104856; ENSG00000077150	2475; 5295; 4791; 5971; 7186	55	55
0.00822420071967	0.105585445603	PDGFR-beta signaling pathway	PID	pdgfrbpathway	ENSG00000097007; ENSG00000050820; ENSG00000176170; ENSG00000109458; ENSG00000145675; ENSG00000132155; ENSG00000051382; ENSG00000170027	5894; 2549; 5295; 9564; 25; 7532; 5291; 8877	127	127
0.00837391319726	0.106432436737	Breast cancer pathway	Wikipathways	WP4262	ENSG00000112242; ENSG00000198793; ENSG00000134574; ENSG00000134982; ENSG00000113522; ENSG00000012048; ENSG00000145675; ENSG00000132155; ENSG00000077150	672; 10111; 1871; 1643; 2475; 5894; 5295; 324; 4791	154	154
0.00849341818303	0.106659641056	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000097007; ENSG00000112242; ENSG00000198793; ENSG00000112033; ENSG00000116062; ENSG00000108094; ENSG00000019991; ENSG00000166949; ENSG00000173175; ENSG00000051382; ENSG00000134871; ENSG00000134982; ENSG00000116809; ENSG00000105639; ENSG00000145675; ENSG00000127191; ENSG00000152689; ENSG00000132155; ENSG00000117425; ENSG00000077150; ENSG00000134574	25; 111; 8453; 324; 2475; 8643; 4791; 2956; 3082; 7186; 5291; 5295; 25780; 1284; 5467; 7709; 1643; 3718; 5894; 1871; 4088	526	526
0.00855962501001	0.106659641056	RNA Polymerase III Transcription Initiation	Reactome	R-HSA-76046	ENSG00000125484; ENSG00000168495; ENSG00000119041; ENSG00000013503	661; 9330; 55703; 9329	37	36
