p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.27618434335e-13	1.16124020866e-10	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	PLAUR; HMOX1; LIF; NOS3; CCNA2; ITGB4; CCND1; CXCL8; JUNB; JUN; JUND; PLAU; IL6; BGLAP; FOSL1; FOSL2; MMP9; THBD; CCL2	3576; 3725; 595; 3691; 8061; 3976; 632; 7056; 4846; 3727; 3162; 3569; 4318; 5329; 3726; 890; 2355; 5328; 6347	37	37
9.7885311046e-13	1.97483615035e-10	Neutrophil degranulation	Reactome	R-HSA-6798695	CD53; TNFAIP6; HSPA6; HK3; LCN2; HLA-C; HLA-B; HLA-A; HSPA8; S100P; HBB; HSPA1B; PGLYRP1; MGST1; LYZ; CHI3L1; TUBB4B; S100A11; CXCL1; S100A12; IQGAP1; SERPINA1; CD44; SLC11A1; PLAC8; PTX3; NAPRT; FGR; CXCR1; S100A9; S100A8; PLAUR; C3; PYGL; METTL7A; CRISPLD2; FCN1; ITGB2; SELL; GPR84; FPR1; ADA2; VNN1; FCER1G; ANXA2; FCGR2A; SIRPB1; RNASE2; HLA-H; PLAU; RAB3A; SERPINB1; LRG1; CD68; OLR1; CD177; TMBIM1; ORM1; SLPI; PNP; TNFRSF1B; CDA; NME2; C3AR1; SLC2A5; HVCN1; SLC2A3; KRT1; CALML5; AZU1; TLR2; CD14; C5AR1; ARG1; MMP9; HP; HSP90AA1; FCGR3B; ARHGAP9	929; 6590; 4831; 8876; 5329; 84329; 8826; 3312; 51316; 6036; 1992; 4257; 83716; 6518; 978; 3106; 3689; 5836; 2357; 2268; 5004; 6283; 960; 51816; 3043; 719; 4069; 4318; 302; 566; 2212; 51806; 25840; 3105; 3320; 6286; 7133; 3577; 1116; 6279; 3310; 7130; 64333; 3934; 6515; 3240; 3107; 968; 5328; 6280; 3136; 93100; 383; 2219; 53831; 2207; 3304; 5806; 116844; 6556; 57126; 728; 2919; 10326; 64114; 6282; 963; 8993; 3848; 718; 3101; 6402; 4860; 10383; 5864; 5265; 2215; 7097; 4973	490	485
1.63598847799e-12	3.04671392709e-10	Allograft Rejection	Wikipathways	WP2328	HLA-C; HLA-B; HLA-A; HLA-G; IL1B; MICA; HLA-DRA; FAS; HLA-DQB1; C4A; C4B; C3; C5; HLA-DPB1; GNLY; HLA-DRB1; HLA-DRB5; VEGFA; CXCL12; CASP7; CXCL8; C1QC; C1QB; C1QA; HLA-DOB; CCL19; HLA-DPA1; HLA-DMB; HLA-DMA	3553; 3122; 3123; 3127; 718; 714; 713; 712; 3135; 6387; 3576; 840; 7422; 6363; 100507436; 727; 720; 721; 10578; 3108; 3109; 3105; 3106; 3107; 3119; 3115; 3113; 3112; 355	91	91
2.34786484258e-12	4.06012913135e-10	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	TAP1; NCF2; NCF4; HLA-C; HLA-B; HLA-A; HLA-G; ITGA5; FCGR3B; MSR1; HLA-DRA; MARCO; TUBA1C; THBS1; TFRC; HLA-DQB1; SFTPA1; C3; SFTPA2; HLA-DPB1; ITGB3; ITGB2; TUBB6; HLA-DRB1; HLA-DRB5; FCGR2A; TUBB2B; OLR1; TUBB4B; TLR2; CD14; HLA-DOB; COLEC11; HLA-DPA1; C1R; ATP6V0E2; HLA-DMB; HLA-DMA	3105; 3106; 3107; 3108; 3109; 3112; 3113; 3115; 3119; 78989; 3122; 3123; 3127; 3135; 6890; 4689; 347733; 7097; 155066; 3678; 3689; 3690; 84617; 10383; 729238; 2212; 2215; 653509; 715; 718; 929; 84790; 4973; 7037; 4481; 7057; 4688; 8685	152	151
4.09357830185e-12	6.60703537919e-10	Interferon gamma signaling	Reactome	R-HSA-877300	HLA-H; MT2A; HLA-C; HLA-B; HLA-A; HLA-G; HLA-DRA; CIITA; GBP4; OAS3; OAS2; HLA-DQB1; ICAM1; CD44; HLA-DPB1; GBP3; GBP2; GBP1; HLA-DRB1; OASL; TRIM22; HLA-DRB5; VCAM1; SOCS1; TRIM45; IRF1; IRF7; SOCS3; HLA-DPA1	7412; 3127; 4261; 3113; 8638; 3107; 4940; 115361; 3123; 2635; 3665; 80263; 10346; 3136; 9021; 3106; 3119; 8651; 3383; 3105; 3122; 3135; 2634; 2633; 960; 3659; 3115; 4939; 4502	94	94
6.36808155523e-12	9.63570340325e-10	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	TAP1; HLA-C; HLA-B; HLA-A; NFKBIA; HLA-G; CCNA2; IL6; HLA-DRA; STAT3; GADD45A; GADD45B; JUN; GADD45G; OAS3; OAS2; HLA-DQB1; JAK3; ICAM1; RELB; MYC; CDKN1A; BLNK; HLA-DPB1; TRAF2; PIK3R1; CD44; HLA-DRB1; HLA-DRB5; CXCL10; NFKB2; ISG15; IRF7; CCND1; TNFAIP3; TLR2; RUNX3; CDK2; HLA-DOB; FAS; HLA-DPA1; HES1; HLA-DMB; HLA-DMA	4609; 1026; 4616; 3383; 7186; 3105; 3107; 3108; 3109; 3112; 3113; 3627; 3119; 3122; 3123; 3127; 3135; 29760; 3665; 595; 1647; 6774; 3718; 3725; 5295; 4791; 4792; 3106; 3280; 6890; 3115; 4939; 4940; 5971; 864; 355; 890; 9636; 7097; 960; 10912; 1017; 7128; 3569	201	200
1.27466783856e-11	1.81527696304e-09	Interleukin-10 signaling	Wikipathways	WP4063	CCL2; PTGS2; LIF; CXCL2; TNFRSF1B; TNFRSF1A; CXCL8; CSF3; IL6; CCR1; FPR1; ICAM1; CCL19; CXCL1; IL1B; CXCL10; IL1R2; IL1R1	2920; 7850; 5743; 7133; 7132; 3554; 3553; 3383; 6347; 3576; 3976; 6363; 1230; 2919; 1440; 3627; 3569; 2357	38	38
2.58155540818e-11	3.47219202401e-09	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ITGA5; CALML5; IL1B; JUN; SFTPA2; C4A; C4B; SFTPA1; C3; NOD1; C5; ITGB2; FOS; LY96; CASP7; IRF1; CASP1; CXCL8; C1QC; C1QB; C1QA; IL6; CD14; C1S; C1R	3725; 3576; 2353; 840; 10392; 729238; 653509; 3569; 3678; 834; 3659; 929; 712; 713; 714; 715; 716; 718; 720; 721; 727; 23643; 51806; 3553; 3689	76	76
4.0133120894e-11	5.11380450971e-09	Legionellosis - Homo sapiens (human)	KEGG	path:hsa05134	HSPA1B; CASP7; CXCL3; CXCL2; HSPA6; CASP1; IL6; CXCL1; NFKBIA; NAIP; TLR2; HSPD1; CD14; ITGB2; CXCL8; C3; CLK1; NFKB2; HSPA8; IL1B; HSPA1L	3329; 929; 1195; 2921; 4791; 7097; 3305; 834; 3553; 840; 718; 4792; 2920; 3304; 3689; 2919; 3310; 3312; 3569; 3576; 4671	55	55
6.05911936746e-11	7.22802409451e-09	Spinal Cord Injury	Wikipathways	WP2431	CCL2; PTGS2; SOX9; MMP9; IL1B; IL1R1; TNFSF13B; BTG2; GADD45A; EGR1; CDK2; PLA2G5; ICAM1; MYC; GFAP; C5; FOS; NR4A1; FCGR2A; PLA2G2A; COL4A1; CXCL10; CXCL1; CXCL2; CCND1; CXCL8; C1QB; IL6; ZFP36; ARG1; AIF1	5743; 3554; 3553; 1958; 7538; 2212; 2919; 713; 3569; 199; 3383; 6662; 3576; 1017; 383; 5322; 5320; 2670; 2920; 595; 3164; 1647; 4609; 1282; 727; 2353; 10673; 7832; 6347; 4318; 3627	117	117
6.26966154418e-11	7.22802409451e-09	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	MARCO; STAB1; HSPH1; SSC5D; HSP90B1; CD163; ALB; SAA1; HBB; COL4A2; COL4A1; COLEC11; HBA1; HSP90AA1; HBA2; HP; APOL1; MSR1	3043; 8685; 78989; 1284; 9332; 3320; 3039; 6288; 3240; 1282; 8542; 213; 3040; 4481; 10808; 23166; 7184; 284297	41	41
1.6591888371e-10	1.82586189755e-08	AP-1 transcription factor network	PID	ap1_pathway	CCL2; ACTA1; MT2A; HLA-A; JUNB; JUND; AGT; EGR1; JUN; FOSL1; FOSL2; EDN1; MYC; DUSP1; FOSB; NPPA; FOS; PLAU; CCND1; CXCL8; IL6; MMP9; ATF3	3726; 3105; 3725; 4878; 2354; 595; 8061; 58; 3576; 2353; 3727; 1906; 4318; 1843; 467; 4609; 1958; 2355; 5328; 3569; 6347; 4502; 183	70	70
4.59945902123e-10	4.84143056105e-08	Human Complement System	Wikipathways	WP2806	CRP; PLAUR; ITGB3; C5AR1; LAMB1; PTX3; THBS1; SFTPA2; ICAM2; ICAM1; SFTPA1; C3; FGG; FGA; C5; C4A; FCN1; FPR1; ADM; SELL; C3AR1; ALB; TLR2; SPP1; FGB; C1S	213; 133; 7057; 2244; 2243; 719; 718; 716; 729238; 3384; 3383; 1401; 2266; 5329; 653509; 2357; 7097; 3690; 6402; 2219; 727; 720; 6696; 728; 5806; 3912	92	92
5.07974205554e-10	5.12418979853e-08	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	CCL2; TNFSF10; HSPA6; NFKBIA; MX1; PRSS1; HSPA1B; IL1B; RSAD2; HSPA1L; XPO1; HLA-DRA; CIITA; DNAJB1; JUN; OAS3; OAS2; HLA-DQB1; ICAM1; HLA-DPB1; HSPA8; PIK3R1; HLA-DRB1; HLA-DRB5; CXCL10; TNFRSF1A; IRF7; SOCS3; TNFRSF10B; CXCL8; CASP1; IL6; HLA-DOB; FAS; HLA-DPA1; HLA-DMB; HLA-DMA	5644; 3108; 3109; 3112; 3113; 3627; 3119; 3122; 3123; 3127; 3665; 8743; 8795; 3383; 3725; 4261; 5295; 4792; 6347; 3304; 3305; 3310; 3312; 3115; 3337; 9021; 834; 4940; 7514; 355; 91543; 3569; 4939; 7132; 3553; 4599; 3576	171	171
5.96539071623e-10	5.7768843696e-08	IL-17 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04657	CCL2; PTGS2; LCN2; FOSB; NFKBIA; JUND; HSP90B1; IL1B; CEBPB; JUN; FOSL1; S100A8; S100A9; TRAF2; FOS; TRAF3IP2; CXCL10; CXCL1; CXCL3; CXCL2; CXCL8; TNFAIP3; CSF3; IL6; MMP9; HSP90AA1	10758; 7184; 7186; 1051; 3627; 5743; 6279; 6280; 3725; 3727; 4792; 6347; 4318; 3320; 2353; 2354; 3553; 3934; 2919; 2920; 2921; 8061; 1440; 7128; 3569; 3576	93	93
9.66556585542e-10	9.00012882153e-08	Type II interferon signaling (IFNG)	Wikipathways	WP619	TAP1; IRF1; SPI1; SOCS1; PSMB9; SOCS3; IFI6; CIITA; GBP1; ISG15; ICAM1; HLA-B; CXCL10; IL1B; IFIT2; REG1A	4261; 2633; 6890; 3659; 9636; 3383; 6688; 8651; 3433; 2537; 3627; 3553; 9021; 5698; 5967; 3106	37	37
1.42921891839e-09	1.27379168602e-07	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	CCL2; TAP1; HLA-DPB1; HLA-C; HLA-B; HLA-A; NFKBIA; HLA-G; IL1B; IFIT1; ARNTL; IL6; HLA-DRA; FAS; JUN; PILRA; OAS3; OAS2; HLA-DQB1; C3; C5; TRAF1; TRAF2; FOS; HLA-DRB1; HLA-DRB5; PER3; PER2; CD74; IRF7; SOCS3; TNFRSF1A; TLR2; CDK2; HLA-DOB; HLA-DPA1; HLA-DMB; HLA-DMA	7185; 7186; 3105; 3109; 3112; 3113; 3115; 3119; 3122; 3123; 3127; 3135; 3665; 3106; 3725; 8863; 8864; 4792; 6347; 718; 3107; 727; 3108; 6890; 29992; 2353; 9021; 4939; 4940; 355; 3434; 406; 7097; 972; 7132; 3553; 3569; 1017	185	185
1.47319980209e-09	1.27379168602e-07	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	CCL2; NCF2; HMOX1; SUMO4; HSP90B1; NQO1; MGST1; IL1B; IL1R2; IL1R1; JUN; KLF2; ICAM1; EDN1; DUSP1; ITGB3; NOS3; PIK3R1; FOS; VEGFA; VCAM1; THBD; GSTT2; TNFRSF1A; GSTM1; GSTM2; GSTM3; SDC4; GSTM5; CALML5; MMP9; HSP90AA1	387082; 7184; 3162; 4688; 51806; 3690; 10365; 3725; 4257; 7850; 5295; 1728; 6347; 4318; 6385; 7412; 3320; 2353; 1843; 3553; 3383; 1906; 2944; 2946; 2947; 2949; 2953; 7056; 4846; 7132; 3554; 7422	139	139
