p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000487881168139	0.0203995313428	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000118004; ENSG00000019169; ENSG00000179954; ENSG00000110169; ENSG00000158270	8685; 78989; 81035; 284297; 3263	41	41
0.00081904151961	0.030940153908	Lysine catabolism	Reactome	R-HSA-71064	ENSG00000105607; ENSG00000179761; ENSG00000008311	10157; 51268; 2639	12	12
0.000836025752142	0.030940153908	Tryptophan metabolism	Wikipathways	WP465	ENSG00000138356; ENSG00000241644; ENSG00000140465; ENSG00000129167; ENSG00000105607	2639; 316; 11185; 1543; 7166	46	46
0.000943446790145	0.030940153908	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	Reactome	R-HSA-381426	ENSG00000038427; ENSG00000113739; ENSG00000017427; ENSG00000146674; ENSG00000141753; ENSG00000224389; ENSG00000074855; ENSG00000136244	57719; 721; 3569; 3486; 3479; 8614; 3487; 1462	127	125
0.00095297215287	0.030940153908	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000092758; ENSG00000038427; ENSG00000196739; ENSG00000118271; ENSG00000139329; ENSG00000162692; ENSG00000102996; ENSG00000198598; ENSG00000138316; ENSG00000137809; ENSG00000116962; ENSG00000168477; ENSG00000119699	7148; 7412; 1299; 4811; 85301; 4060; 22801; 4326; 7276; 1462; 7043; 140766; 4324	294	293
0.00101746395512	0.030940153908	Differentiation Pathway	Wikipathways	WP2848	ENSG00000119699; ENSG00000136244; ENSG00000019991; ENSG00000112715; ENSG00000017427	3479; 3082; 7043; 3569; 7422	48	48
0.00101746395512	0.030940153908	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	Reactome	R-HSA-6788656	ENSG00000139344; ENSG00000100033; ENSG00000008311; ENSG00000179761; ENSG00000105607	5625; 2639; 144193; 10157; 51268	49	48
0.00111841917548	0.0325314099304	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000162692; ENSG00000169231; ENSG00000019991; ENSG00000136244; ENSG00000119699	7043; 3082; 7059; 3569; 7412	49	49
0.00152295298921	0.0424523145742	lysine degradation I (saccharopine pathway)	HumanCyc	LYSINE-DEG1-PWY	ENSG00000181192; ENSG00000008311	10157; 55526	4	4
0.00181785710373	0.0486458560959	Post-translational protein phosphorylation	Reactome	R-HSA-8957275	ENSG00000038427; ENSG00000113739; ENSG00000146674; ENSG00000141753; ENSG00000224389; ENSG00000074855; ENSG00000136244	57719; 721; 3569; 3486; 8614; 3487; 1462	110	108
0.00198783131079	0.0506803794413	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits	Wikipathways	WP3678	ENSG00000162692; ENSG00000112715; ENSG00000081059	6932; 7412; 7422	16	16
0.00204539647969	0.0506803794413	ECM proteoglycans	Reactome	R-HSA-3000178	ENSG00000092758; ENSG00000139329; ENSG00000038427; ENSG00000168477; ENSG00000119699	7148; 4060; 1462; 7043; 1299	57	56
0.00213287067569	0.0509603743585	NRF2 pathway	Wikipathways	WP2884	ENSG00000019991; ENSG00000117592; ENSG00000151012; ENSG00000198431; ENSG00000113070; ENSG00000059804; ENSG00000204305; ENSG00000181019	1839; 6515; 1728; 23657; 177; 3082; 7296; 9588	142	142
0.00259257509785	0.0598080255332	Photodynamic therapy-induced HIF-1 survival signaling	Wikipathways	WP3614	ENSG00000059804; ENSG00000146674; ENSG00000112715; ENSG00000119699	6515; 3486; 7043; 7422	36	36
0.00331924244797	0.0740191065896	Scavenging by Class A Receptors	Reactome	R-HSA-3000480	ENSG00000118004; ENSG00000019169; ENSG00000158270	8685; 78989; 81035	19	19
0.00348643606441	0.0752395395836	O-glycosylation of TSR domain-containing proteins	Reactome	R-HSA-5173214	ENSG00000160323; ENSG00000185761; ENSG00000138316; ENSG00000136378	140766; 11093; 339366; 11173	39	39
0.00385895261344	0.0806762280748	Hypertrophy Model	Wikipathways	WP516	ENSG00000113070; ENSG00000119508; ENSG00000112715	1839; 7422; 8013	20	20
0.00418642747667	0.0848703024815	Glycine Serine metabolism	INOH	None	ENSG00000160200; ENSG00000130005; ENSG00000131480; ENSG00000179761	2593; 875; 314; 51268	41	41
0.00484426218188	0.0953179823434	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000092758; ENSG00000112715; ENSG00000017427; ENSG00000136244; ENSG00000169231; ENSG00000019991; ENSG00000198400; ENSG00000146592; ENSG00000111664; ENSG00000137809; ENSG00000168477; ENSG00000123358; ENSG00000101049	3479; 22801; 2784; 4914; 7059; 7148; 3082; 3164; 1299; 9586; 3569; 7422; 10110	354	353
0.00503209658013	0.0957136200467	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000169750; ENSG00000092758; ENSG00000019991; ENSG00000169231; ENSG00000112715; ENSG00000017427; ENSG00000213639; ENSG00000137809; ENSG00000168477	3082; 22801; 5881; 7422; 1299; 5500; 7059; 3479; 7148	199	199
0.00515050870206	0.0957136200467	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000129757; ENSG00000164056; ENSG00000019991; ENSG00000063438; ENSG00000117592; ENSG00000151012; ENSG00000198431; ENSG00000113070; ENSG00000140465; ENSG00000059804; ENSG00000204305; ENSG00000181019	6515; 9588; 1543; 1839; 1028; 1728; 23657; 177; 10252; 3082; 7296; 57491	316	315
0.00633724617425	0.108890475106	Aryl Hydrocarbon Receptor	Wikipathways	WP2586	ENSG00000063438; ENSG00000140465; ENSG00000112715; ENSG00000181019	1543; 57491; 1728; 7422	46	46
0.00681021618103	0.108890475106	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	Reactome	R-HSA-2142670	ENSG00000140465; ENSG00000120915	2053; 1543	8	8
0.00681021618103	0.108890475106	Lectin pathway of complement activation	Reactome	R-HSA-166662	ENSG00000118004; ENSG00000142748	8547; 78989	8	8
0.00819824520516	0.108890475106	Basigin interactions	Reactome	R-HSA-210991	ENSG00000151012; ENSG00000141526; ENSG00000129244	482; 9123; 23657	27	26
0.00819824520516	0.108890475106	Vitamin B9 (folate) metabolism	EHMN	Vitamin B9 (folate) metabolism	ENSG00000182902; ENSG00000145020; ENSG00000120254	25902; 83733; 275	26	26
0.00866338277446	0.108890475106	Carnosinuria, carnosinemia	SMPDB	SMP00493	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00866338277446	0.108890475106	Ureidopropionase deficiency	SMPDB	SMP00492	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00866338277446	0.108890475106	GABA-Transaminase Deficiency	SMPDB	SMP00351	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00866338277446	0.108890475106	Beta-Alanine Metabolism	SMPDB	SMP00007	ENSG00000183044; ENSG00000119711	18; 4329	9	9
0.00866338277446	0.108890475106	Benzo(a)pyrene metabolism	Wikipathways	WP696	ENSG00000140465; ENSG00000187134	1645; 1543	9	9
0.00882855136483	0.108890475106	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000101096; ENSG00000145386; ENSG00000146592; ENSG00000185507; ENSG00000136244; ENSG00000138378; ENSG00000119699	3665; 6775; 4773; 3569; 9586; 890; 7043	144	144
0.00903341026315	0.108890475106	PI3K-Akt Signaling Pathway	Wikipathways	WP4172	ENSG00000137809; ENSG00000092758; ENSG00000017427; ENSG00000169231; ENSG00000112715; ENSG00000198400; ENSG00000146592; ENSG00000111664; ENSG00000019991; ENSG00000136244; ENSG00000168477; ENSG00000101049	3479; 7059; 3569; 10110; 4914; 2784; 7148; 7422; 3082; 22801; 1299; 9586	340	339
0.00911489776672	0.108890475106	3-Phosphoglycerate dehydrogenase deficiency	SMPDB	SMP00721	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
0.00911489776672	0.108890475106	Non Ketotic Hyperglycinemia	SMPDB	SMP00223	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
0.00911489776672	0.108890475106	Glycine and Serine Metabolism	SMPDB	SMP00004	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
0.00911489776672	0.108890475106	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00484	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
0.00911489776672	0.108890475106	Hyperglycinemia, non-ketotic	SMPDB	SMP00485	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
0.00911489776672	0.108890475106	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00242	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
0.00911489776672	0.108890475106	Sarcosinemia	SMPDB	SMP00244	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
0.00911489776672	0.108890475106	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMPDB	SMP00179	ENSG00000145020; ENSG00000160200; ENSG00000130005	275; 2593; 875	27	27
