p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.27099884141e-07	5.6399687603e-05	Response to metal ions	Reactome	R-HSA-5660526	ENSG00000187193; ENSG00000169715; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000125144	4501; 4495; 4493; 4499; 4502; 4489	15	15
8.42655188019e-07	8.26504296916e-05	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	ENSG00000023445; ENSG00000112715; ENSG00000104856; ENSG00000110092; ENSG00000073756; ENSG00000125538; ENSG00000136244; ENSG00000077150	595; 330; 5743; 3553; 4791; 3569; 7422; 5971	35	35
1.35057826479e-06	0.00011820996124	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	Wikipathways	WP3932	ENSG00000100385; ENSG00000145675; ENSG00000112964; ENSG00000091136; ENSG00000112715; ENSG00000080573; ENSG00000157613; ENSG00000130635; ENSG00000185950; ENSG00000171105; ENSG00000077238; ENSG00000150907; ENSG00000108342; ENSG00000118689; ENSG00000053747; ENSG00000187840; ENSG00000119630; ENSG00000143127; ENSG00000168542; ENSG00000059804; ENSG00000108821; ENSG00000164692	1978; 5228; 3643; 3560; 3566; 8660; 6515; 8515; 1277; 50509; 7422; 2308; 2690; 5295; 3909; 1440; 1278; 2309; 3912; 1281; 1289; 90993	302	302
1.48474869484e-06	0.00011820996124	Protein alkylation leading to liver fibrosis	Wikipathways	WP3980	ENSG00000108691; ENSG00000104856; ENSG00000169031; ENSG00000177575; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000136244; ENSG00000077150	6347; 1278; 9332; 1277; 4791; 1285; 1281; 3569; 5971	50	50
1.50649908122e-06	0.00011820996124	Lung fibrosis	Wikipathways	WP3624	ENSG00000049540; ENSG00000108691; ENSG00000138640; ENSG00000166923; ENSG00000108342; ENSG00000122861; ENSG00000163661; ENSG00000125148; ENSG00000125538; ENSG00000136244	10144; 3553; 6347; 1440; 5806; 4502; 5328; 26585; 3569; 2006	64	64
1.7676330925e-06	0.000130031509367	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000206172; ENSG00000171105; ENSG00000108691; ENSG00000160200; ENSG00000077150; ENSG00000125538; ENSG00000136244; ENSG00000116761; ENSG00000112096	875; 6347; 3569; 3643; 1491; 6648; 4791; 3039; 3553	51	51
2.27093043592e-06	0.000157228536652	Spinal Cord Injury	Wikipathways	WP2431	ENSG00000108691; ENSG00000169245; ENSG00000118520; ENSG00000173369; ENSG00000110092; ENSG00000116717; ENSG00000103489; ENSG00000073756; ENSG00000125538; ENSG00000128016; ENSG00000118689; ENSG00000136244; ENSG00000188257	5743; 3553; 7538; 713; 3569; 383; 5320; 595; 64131; 1647; 6347; 2309; 3627	117	117
3.04158081196e-06	0.00019888558976	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000206172; ENSG00000188536; ENSG00000113140; ENSG00000177575; ENSG00000168542; ENSG00000019169; ENSG00000164692; ENSG00000108821	8685; 1277; 9332; 1278; 3039; 3040; 1281; 6678	41	41
3.41368686729e-06	0.000211468918042	Copper homeostasis	Wikipathways	WP3286	ENSG00000187193; ENSG00000169715; ENSG00000164647; ENSG00000110092; ENSG00000205362; ENSG00000125148; ENSG00000150907; ENSG00000125144; ENSG00000118689	595; 2309; 2308; 4495; 4493; 26872; 4502; 4501; 4489	55	55
3.75369058125e-06	0.000220904690707	C-type lectin receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04625	ENSG00000125347; ENSG00000100906; ENSG00000114423; ENSG00000178363; ENSG00000104856; ENSG00000069399; ENSG00000125538; ENSG00000130592; ENSG00000073756; ENSG00000145675; ENSG00000136244; ENSG00000077150	3659; 602; 5743; 5295; 4791; 4792; 810; 3553; 5971; 868; 4046; 3569	104	104
6.75009076509e-06	0.000378326515739	Collagen formation	Reactome	R-HSA-1474290	ENSG00000113083; ENSG00000138316; ENSG00000106333; ENSG00000169031; ENSG00000090530; ENSG00000080573; ENSG00000168542; ENSG00000108821; ENSG00000130635; ENSG00000164692; ENSG00000053747	50509; 1278; 1285; 55214; 1277; 1281; 3909; 5118; 140766; 4015; 1289	92	92
9.23558528194e-06	0.000494103812584	Amoebiasis - Homo sapiens (human)	KEGG	path:hsa05146	ENSG00000118520; ENSG00000136244; ENSG00000169031; ENSG00000168542; ENSG00000091136; ENSG00000125538; ENSG00000145675; ENSG00000115590; ENSG00000108821; ENSG00000164692; ENSG00000053747	5295; 1277; 1278; 1281; 1285; 3909; 3912; 383; 3553; 3569; 7850	96	95
1.37652887084e-05	0.0006909710678	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000108691; ENSG00000112715; ENSG00000169031; ENSG00000110092; ENSG00000168542; ENSG00000125538; ENSG00000150907; ENSG00000145675; ENSG00000108821; ENSG00000164692; ENSG00000136244	2308; 595; 5295; 6347; 1277; 7422; 1281; 1285; 3553; 3569; 1278	99	99
1.40894695218e-05	0.0006909710678	IL4-mediated signaling events	PID	il4_2pathway	ENSG00000185950; ENSG00000154096; ENSG00000160180; ENSG00000118520; ENSG00000113916; ENSG00000077238; ENSG00000145675; ENSG00000108821; ENSG00000164692	8660; 7070; 604; 1277; 3566; 383; 5295; 7033; 1278	65	65
1.59063411584e-05	0.000720067828595	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	ENSG00000108691; ENSG00000053747; ENSG00000110092; ENSG00000122861; ENSG00000128342; ENSG00000164692; ENSG00000136244	595; 3976; 3909; 3569; 1278; 5328; 6347	37	37
1.59063411584e-05	0.000720067828595	Zinc homeostasis	Wikipathways	WP3529	ENSG00000187193; ENSG00000169715; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000125144; ENSG00000104635	23516; 4495; 4493; 4499; 4501; 4502; 4489	37	37
1.66696551522e-05	0.000726673485707	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000187193; ENSG00000169715; ENSG00000164647; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000091513; ENSG00000125144	4502; 4489; 4493; 4501; 4499; 4495; 7018; 26872	51	51
2.04735319537e-05	0.000860619539624	Collagen biosynthesis and modifying enzymes	Reactome	R-HSA-1650814	ENSG00000138316; ENSG00000168542; ENSG00000106333; ENSG00000169031; ENSG00000090530; ENSG00000080573; ENSG00000130635; ENSG00000108821; ENSG00000164692	50509; 55214; 1277; 1278; 140766; 1289; 1281; 5118; 1285	68	68
2.48106687744e-05	0.000997488185668	IL-7	NetPath	Pathway_IL-7	ENSG00000185950; ENSG00000114423; ENSG00000150907; ENSG00000145675; ENSG00000118689; ENSG00000120899	8660; 2308; 5295; 868; 2309; 2185	27	27
2.54245077061e-05	0.000997488185668	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000108691; ENSG00000100906; ENSG00000119630; ENSG00000150907; ENSG00000107984; ENSG00000112715; ENSG00000116701; ENSG00000110092; ENSG00000144476; ENSG00000108984; ENSG00000122861; ENSG00000073756; ENSG00000145675; ENSG00000118689; ENSG00000172602; ENSG00000120899; ENSG00000112096	5743; 6648; 4792; 595; 5608; 2309; 2308; 5328; 7422; 4688; 57007; 2185; 5295; 6347; 27289; 22943; 5228	236	236
2.84362509417e-05	0.00107966023737	PI3K-Akt Signaling Pathway	Wikipathways	WP4172	ENSG00000187840; ENSG00000171105; ENSG00000100385; ENSG00000119630; ENSG00000118515; ENSG00000169031; ENSG00000112715; ENSG00000143127; ENSG00000110092; ENSG00000077238; ENSG00000112576; ENSG00000108342; ENSG00000091136; ENSG00000053747; ENSG00000157613; ENSG00000145675; ENSG00000112964; ENSG00000136244; ENSG00000118689; ENSG00000164692; ENSG00000108821	3569; 595; 1978; 5228; 3643; 3560; 3566; 8515; 1277; 896; 7422; 2690; 5295; 3909; 1440; 1278; 2309; 3912; 1285; 90993; 6446	340	339
3.73900967708e-05	0.00137525449685	DNA Damage Response (only ATM dependent)	Wikipathways	WP710	ENSG00000169750; ENSG00000171105; ENSG00000078900; ENSG00000110092; ENSG00000113916; ENSG00000112576; ENSG00000122861; ENSG00000145675; ENSG00000118689; ENSG00000077150; ENSG00000112096	6648; 3643; 595; 2309; 5328; 7161; 604; 5295; 5881; 896; 4791	110	110
4.27384708497e-05	0.00152433879364	Focal Adhesion	Wikipathways	WP306	ENSG00000023445; ENSG00000112576; ENSG00000119630; ENSG00000108821; ENSG00000112715; ENSG00000143127; ENSG00000110092; ENSG00000080573; ENSG00000169750; ENSG00000145675; ENSG00000053747; ENSG00000171914; ENSG00000164692; ENSG00000091136; ENSG00000145949	5228; 330; 595; 896; 8515; 7422; 83660; 5295; 3909; 5881; 340156; 50509; 1278; 3912; 1277	198	198
4.52994325295e-05	0.00156110224029	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000169750; ENSG00000112576; ENSG00000119630; ENSG00000023445; ENSG00000143127; ENSG00000112715; ENSG00000169031; ENSG00000110092; ENSG00000091136; ENSG00000145675; ENSG00000108821; ENSG00000171914; ENSG00000164692; ENSG00000053747; ENSG00000145949	595; 5228; 5295; 340156; 83660; 5881; 1277; 7422; 1285; 8515; 3909; 3912; 896; 330; 1278	199	199
4.78039504435e-05	0.00156110224029	BMAL1-CLOCK,NPAS2 activates circadian gene expression	Wikipathways	WP3355	ENSG00000105835; ENSG00000134107; ENSG00000163884; ENSG00000105516	10135; 8553; 1628; 28999	10	10
4.79943434181e-05	0.00156110224029	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000112576; ENSG00000108984; ENSG00000100906; ENSG00000104856; ENSG00000169245; ENSG00000223865; ENSG00000110092; ENSG00000116717; ENSG00000111331; ENSG00000146232; ENSG00000089127; ENSG00000145675; ENSG00000204632; ENSG00000136244; ENSG00000077150	3627; 3135; 595; 1647; 5295; 4791; 4792; 4794; 896; 3115; 4938; 4940; 5971; 5608; 3569	201	200
5.05529609783e-05	0.00156110224029	akt signaling pathway	BioCarta	aktpathway	ENSG00000145675; ENSG00000112964; ENSG00000100906; ENSG00000118689; ENSG00000150907	2308; 4792; 2690; 2309; 5295	19	19
5.13532213276e-05	0.00156110224029	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000112576; ENSG00000171105; ENSG00000118515; ENSG00000119630; ENSG00000169031; ENSG00000112715; ENSG00000143127; ENSG00000110092; ENSG00000077238; ENSG00000108342; ENSG00000091136; ENSG00000100385; ENSG00000053747; ENSG00000187840; ENSG00000157613; ENSG00000145675; ENSG00000112964; ENSG00000108821; ENSG00000118689; ENSG00000164692; ENSG00000136244	2309; 6446; 8515; 595; 2690; 896; 5228; 90993; 5295; 1277; 1285; 1440; 1278; 3560; 3566; 3569; 3643; 7422; 3909; 3912; 1978	354	353
5.17272619979e-05	0.00156110224029	Beta3 integrin cell surface interactions	PID	integrin3_pathway	ENSG00000154096; ENSG00000112715; ENSG00000169031; ENSG00000122861; ENSG00000108821; ENSG00000164692; ENSG00000091136	7070; 1277; 1278; 3912; 7422; 1285; 5328	44	44
5.6192851706e-05	0.00165347466145	Interleukin-1 signaling	Reactome	R-HSA-9020702	ENSG00000100906; ENSG00000107968; ENSG00000108984; ENSG00000125538; ENSG00000115590; ENSG00000090376; ENSG00000077150; ENSG00000134070	1326; 3656; 3553; 11213; 4792; 7850; 5608; 4791	60	60
6.35232115925e-05	0.00180214544261	Cellular senescence - Homo sapiens (human)	KEGG	path:hsa04218	ENSG00000112576; ENSG00000187840; ENSG00000149554; ENSG00000110092; ENSG00000116717; ENSG00000108984; ENSG00000178363; ENSG00000150907; ENSG00000145675; ENSG00000204632; ENSG00000136244; ENSG00000118689; ENSG00000146674	3135; 595; 1111; 1647; 5295; 896; 2308; 2309; 810; 3486; 1978; 5608; 3569	160	159
6.43076538571e-05	0.00180214544261	Signaling by Interleukins	Reactome	R-HSA-449147	ENSG00000100906; ENSG00000100385; ENSG00000071242; ENSG00000107968; ENSG00000145675; ENSG00000136244; ENSG00000077238; ENSG00000108984; ENSG00000125538; ENSG00000077150; ENSG00000108342; ENSG00000115590; ENSG00000128342; ENSG00000090376; ENSG00000120899; ENSG00000105246; ENSG00000134070	3976; 3656; 10148; 3560; 5608; 2185; 3569; 1440; 3553; 11213; 5295; 4792; 1326; 3566; 7850; 6196; 4791	254	254
8.02271664094e-05	0.00219598546195	Integrins in angiogenesis	PID	avb3_integrin_pathway	ENSG00000112715; ENSG00000169031; ENSG00000168542; ENSG00000145675; ENSG00000108821; ENSG00000130635; ENSG00000164692; ENSG00000120899	1277; 7422; 5295; 1281; 1278; 1285; 1289; 2185	63	63
0.000105311044882	0.00275446888502	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000108691; ENSG00000188536; ENSG00000125538; ENSG00000213088; ENSG00000108342; ENSG00000136244	1440; 6347; 3039; 3040; 3553; 2532; 3569	49	49
0.000105311044882	0.00275446888502	FoxO family signaling	PID	foxopathway	ENSG00000118689; ENSG00000113916; ENSG00000116717; ENSG00000107372; ENSG00000150907; ENSG00000118515; ENSG00000112096	6446; 2308; 7763; 604; 1647; 6648; 2309	50	49
0.000108302202574	0.00277112374847	Transcription factor regulation in adipogenesis	Wikipathways	WP3599	ENSG00000185950; ENSG00000171105; ENSG00000136244; ENSG00000134324; ENSG00000150907	23175; 2308; 3643; 3569; 8660	22	22
0.000133902339501	0.00335325645943	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000112576; ENSG00000100906; ENSG00000100385; ENSG00000149554; ENSG00000104856; ENSG00000115590; ENSG00000223865; ENSG00000110092; ENSG00000157613; ENSG00000145675; ENSG00000204632; ENSG00000128016; ENSG00000171914; ENSG00000136244; ENSG00000077150	3115; 3135; 595; 1111; 90993; 5295; 4791; 4792; 83660; 7850; 7538; 896; 3560; 3569; 5971	219	219
0.000154264661994	0.00378269806598	BMAL1:CLOCK,NPAS2 activates circadian gene expression	Reactome	R-HSA-1368108	ENSG00000105835; ENSG00000134107; ENSG00000105516; ENSG00000163884	28999; 1628; 10135; 8553	13	13
0.000161221102373	0.00387259668354	signal transduction through il1r	BioCarta	il1rpathway	ENSG00000100906; ENSG00000108984; ENSG00000125538; ENSG00000136244; ENSG00000134070; ENSG00000090376	3656; 3553; 11213; 5608; 4792; 3569	37	37
0.000170648482798	0.0039552382807	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000023445; ENSG00000108691; ENSG00000129757; ENSG00000144476; ENSG00000134107; ENSG00000073756; ENSG00000069702; ENSG00000077150	330; 5743; 7049; 57007; 8553; 4791; 6347; 1028	71	70
0.000171775720055	0.0039552382807	Human cytomegalovirus infection - Homo sapiens (human)	KEGG	path:hsa05163	ENSG00000169750; ENSG00000108691; ENSG00000100906; ENSG00000178363; ENSG00000112715; ENSG00000110092; ENSG00000108984; ENSG00000125538; ENSG00000187840; ENSG00000073756; ENSG00000157613; ENSG00000145675; ENSG00000204632; ENSG00000136244; ENSG00000120899	3135; 595; 5743; 2185; 5295; 4792; 6347; 5881; 7422; 90993; 810; 1978; 3553; 5608; 3569	225	224
0.000174742897703	0.0039552382807	Longevity regulating pathway - Homo sapiens (human)	KEGG	path:hsa04211	ENSG00000187840; ENSG00000171105; ENSG00000150907; ENSG00000157613; ENSG00000145675; ENSG00000118689; ENSG00000185950; ENSG00000080546; ENSG00000112096	2309; 3643; 1978; 27244; 5295; 2308; 90993; 8660; 6648	89	89
0.000183209966285	0.00399329870959	FoxO signaling pathway - Homo sapiens (human)	KEGG	path:hsa04068	ENSG00000185950; ENSG00000171105; ENSG00000118515; ENSG00000113916; ENSG00000116717; ENSG00000150907; ENSG00000110092; ENSG00000145675; ENSG00000136244; ENSG00000118689; ENSG00000112096	2309; 3643; 604; 1647; 5295; 2308; 6446; 6648; 8660; 3569; 595	132	131
0.000183209966285	0.00399329870959	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000112576; ENSG00000100906; ENSG00000100385; ENSG00000114423; ENSG00000078900; ENSG00000110092; ENSG00000111331; ENSG00000125538; ENSG00000145675; ENSG00000089127; ENSG00000136244	7161; 5295; 4792; 896; 4938; 4940; 868; 3553; 3560; 3569; 595	132	131
0.000197219932019	0.00422050654522	IL1	NetPath	Pathway_IL1	ENSG00000100906; ENSG00000108984; ENSG00000145675; ENSG00000125538; ENSG00000115590; ENSG00000090376; ENSG00000134070	3553; 11213; 3656; 5295; 4792; 7850; 5608	54	54
0.000207178115413	0.00429721084863	Allograft Rejection	Wikipathways	WP2328	ENSG00000172724; ENSG00000173369; ENSG00000112715; ENSG00000223865; ENSG00000130635; ENSG00000125730; ENSG00000137077; ENSG00000125538; ENSG00000204632	3553; 718; 713; 3135; 7422; 6363; 6366; 1289; 3115	91	91
0.000208106217818	0.00429721084863	Linoleate metabolism	EHMN	Linoleate metabolism	ENSG00000100197; ENSG00000130649; ENSG00000167600; ENSG00000140465; ENSG00000211445; ENSG00000073756; ENSG00000170482; ENSG00000188257	9963; 5743; 5320; 1543; 2878; 1571; 1565; 29785	74	72
0.000221682052617	0.00449861682639	IL-1 signaling pathway	Wikipathways	WP195	ENSG00000108691; ENSG00000100906; ENSG00000108984; ENSG00000125538; ENSG00000145675; ENSG00000134070; ENSG00000090376	5295; 3656; 5608; 3553; 6347; 11213; 4792	55	55
0.000244468792644	0.00470911062886	Small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05222	ENSG00000023445; ENSG00000100906; ENSG00000169031; ENSG00000110092; ENSG00000116717; ENSG00000073756; ENSG00000145675; ENSG00000053747; ENSG00000091136	595; 1647; 5295; 4792; 1285; 3909; 3912; 5743; 330	93	93
0.000244468792644	0.00470911062886	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000023445; ENSG00000108691; ENSG00000100906; ENSG00000107968; ENSG00000108984; ENSG00000135821; ENSG00000077150; ENSG00000136244; ENSG00000146232	3569; 1326; 5608; 330; 2752; 6347; 4794; 4791; 4792	93	93
0.000244468792644	0.00470911062886	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000023445; ENSG00000100906; ENSG00000172724; ENSG00000104856; ENSG00000122861; ENSG00000073756; ENSG00000125538; ENSG00000137077; ENSG00000077150	4791; 5743; 4792; 5328; 6363; 6366; 330; 5971; 3553	95	93
0.000251513676483	0.00470911062886	inactivation of gsk3 by akt causes accumulation of b-catenin in alveolar macrophages	BioCarta	gsk3pathway	ENSG00000145506; ENSG00000100906; ENSG00000107984; ENSG00000110092; ENSG00000140807; ENSG00000145675	85409; 595; 85407; 5295; 4792; 22943	40	40
0.000252059447424	0.00470911062886	IL6	NetPath	Pathway_IL6	ENSG00000187840; ENSG00000118689; ENSG00000108984; ENSG00000150907; ENSG00000145675; ENSG00000136244; ENSG00000118515; ENSG00000120899	3569; 6446; 1978; 2308; 5295; 2309; 5608; 2185	74	74
0.000272759291551	0.00501621384618	Insulin Signaling	Wikipathways	WP481	ENSG00000185950; ENSG00000171105; ENSG00000118689; ENSG00000114423; ENSG00000071242; ENSG00000107968; ENSG00000108984; ENSG00000160999; ENSG00000187840; ENSG00000150907; ENSG00000145675; ENSG00000118515	6446; 3643; 1326; 5608; 2309; 2308; 10603; 5295; 868; 8660; 6196; 1978	160	160
0.000289118170387	0.00523526286993	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000023445; ENSG00000108691; ENSG00000100906; ENSG00000104856; ENSG00000136244; ENSG00000077150	6347; 330; 4791; 4792; 3569; 5971	41	41
0.000307754645403	0.00544724839538	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000169750; ENSG00000108691; ENSG00000099984; ENSG00000178363; ENSG00000112715; ENSG00000116701; ENSG00000108984; ENSG00000125538; ENSG00000145675; ENSG00000115590; ENSG00000134202	4688; 7850; 5295; 6347; 5881; 810; 3553; 2947; 2953; 5608; 7422	139	139
0.00031008125955	0.00544724839538	Celecoxib Pathway, Pharmacodynamics	PharmGKB	PA152241951	ENSG00000160013; ENSG00000146674; ENSG00000148344; ENSG00000112715; ENSG00000073756; ENSG00000107159; ENSG00000188257	768; 3486; 5320; 9536; 5739; 5743; 7422	58	58
0.000331995730753	0.00574645551613	Interleukin-1 family signaling	Reactome	R-HSA-446652	ENSG00000100906; ENSG00000107968; ENSG00000108984; ENSG00000125538; ENSG00000115590; ENSG00000090376; ENSG00000077150; ENSG00000134070	1326; 7850; 3656; 11213; 3553; 5608; 4792; 4791	77	77
0.000355862569091	0.00591802960291	Neurotrophin signaling pathway - Homo sapiens (human)	KEGG	path:hsa04722	ENSG00000100906; ENSG00000071242; ENSG00000178363; ENSG00000078900; ENSG00000090376; ENSG00000160999; ENSG00000145675; ENSG00000118689; ENSG00000146232; ENSG00000134070	2309; 6196; 3656; 5295; 4792; 4794; 810; 10603; 11213; 7161	119	119
0.000356992439937	0.00591802960291	Cytokine-cytokine receptor interaction - Homo sapiens (human)	KEGG	path:hsa04060	ENSG00000108691; ENSG00000100385; ENSG00000172724; ENSG00000126353; ENSG00000127863; ENSG00000125657; ENSG00000169245; ENSG00000145824; ENSG00000144476; ENSG00000077238; ENSG00000125538; ENSG00000137077; ENSG00000115590; ENSG00000108342; ENSG00000112964; ENSG00000128342; ENSG00000136244	8744; 3627; 2690; 7850; 57007; 6347; 6363; 6366; 1236; 55504; 9547; 3976; 1440; 3560; 3569; 3553; 3566	294	293
0.000356992439937	0.00591802960291	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000113140; ENSG00000138316; ENSG00000151651; ENSG00000143127; ENSG00000106333; ENSG00000169031; ENSG00000113083; ENSG00000130635; ENSG00000090530; ENSG00000080573; ENSG00000091136; ENSG00000140092; ENSG00000168542; ENSG00000108821; ENSG00000116962; ENSG00000164692; ENSG00000053747	10516; 4811; 50509; 1278; 1285; 55214; 1277; 1281; 3909; 8515; 3912; 5118; 6678; 140766; 101; 4015; 1289	294	293
0.000392942581455	0.00642351969962	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000100906; ENSG00000107968; ENSG00000169245; ENSG00000108984; ENSG00000145675; ENSG00000125538; ENSG00000114737; ENSG00000136244; ENSG00000090376; ENSG00000077150; ENSG00000134070	3656; 3553; 1154; 3569; 1326; 5608; 11213; 5295; 3627; 4791; 4792	143	143
0.00042891540991	0.00691552654061	Collagen chain trimerization	Reactome	R-HSA-8948216	ENSG00000169031; ENSG00000080573; ENSG00000168542; ENSG00000108821; ENSG00000130635; ENSG00000164692	1277; 50509; 1281; 1278; 1285; 1289	44	44
0.000478157508877	0.00760528902632	Biosynthesis of DHA-derived SPMs	Reactome	R-HSA-9018677	ENSG00000100197; ENSG00000140465; ENSG00000130649; ENSG00000073756	1571; 1543; 1565; 5743	19	17
