p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000514688056648	0.0114045869308	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00242	ENSG00000123453; ENSG00000130005; ENSG00000146733; ENSG00000135069	1757; 2593; 29968; 5723	27	27
0.000514688056648	0.0114045869308	Sarcosinemia	SMPDB	SMP00244	ENSG00000123453; ENSG00000130005; ENSG00000146733; ENSG00000135069	1757; 2593; 29968; 5723	27	27
0.000514688056648	0.0114045869308	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMPDB	SMP00179	ENSG00000123453; ENSG00000130005; ENSG00000146733; ENSG00000135069	1757; 2593; 29968; 5723	27	27
0.000547388022809	0.0114045869308	Scavenging of heme from plasma	Reactome	R-HSA-2168880	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	12	12
0.000584056701937	0.0114045869308	glucocorticoid biosynthesis	HumanCyc	PWY66-381	ENSG00000160882; ENSG00000148795	1584; 1586	3	3
0.000600107161989	0.0114045869308	Ovarian steroidogenesis - Homo sapiens (human)	KEGG	path:hsa04913	ENSG00000148795; ENSG00000140465; ENSG00000132196; ENSG00000135346; ENSG00000147465	1543; 51478; 6770; 1586; 1081	49	49
0.000704267320428	0.0114045869308	hemoglobins chaperone	BioCarta	ahsppathway	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000704267320428	0.0114045869308	Erythrocytes take up carbon dioxide and release oxygen	Reactome	R-HSA-1237044	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000704267320428	0.0114045869308	O2/CO2 exchange in erythrocytes	Reactome	R-HSA-1480926	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.000704267320428	0.0114045869308	Methotrexate Action Pathway	SMPDB	SMP00432	ENSG00000120254; ENSG00000160282; ENSG00000136371	10841; 10588; 25902	13	13
0.000704267320428	0.0114045869308	Folate malabsorption, hereditary	SMPDB	SMP00724	ENSG00000120254; ENSG00000160282; ENSG00000136371	10841; 10588; 25902	13	13
0.000704267320428	0.0114045869308	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	SMPDB	SMP00543	ENSG00000120254; ENSG00000160282; ENSG00000136371	10841; 10588; 25902	13	13
0.000704267320428	0.0114045869308	Folate Metabolism	SMPDB	SMP00053	ENSG00000120254; ENSG00000160282; ENSG00000136371	10841; 10588; 25902	13	13
0.000777728383507	0.0122006140163	Circadian rhythm - Homo sapiens (human)	KEGG	path:hsa04710	ENSG00000126368; ENSG00000049246; ENSG00000134107; ENSG00000132326	8863; 8864; 9572; 8553	31	30
0.00088322989263	0.0134358001849	Folate metabolism	INOH	None	ENSG00000120254; ENSG00000160282; ENSG00000164978; ENSG00000136371	25902; 10588; 10841; 318	31	31
0.00115729788102	0.0170871628316	serine biosynthesis (phosphorylated route)	HumanCyc	SERSYN-PWY	ENSG00000146733; ENSG00000135069	5723; 29968	4	4
0.00125999024185	0.0180718600403	Metapathway biotransformation Phase I and II	Wikipathways	WP702	ENSG00000160882; ENSG00000187134; ENSG00000099984; ENSG00000213366; ENSG00000140465; ENSG00000211445; ENSG00000148795; ENSG00000134201; ENSG00000166741	2953; 1543; 1645; 1586; 1584; 4837; 2949; 2946; 2878	186	186
0.00133682355614	0.0186412618106	Circadian rhythm pathway	PID	circadianpathway	ENSG00000126368; ENSG00000134107; ENSG00000132326	8864; 9572; 8553	16	16
0.00140688348461	0.0190879867371	Striated Muscle Contraction	Reactome	R-HSA-390522	ENSG00000105048; ENSG00000111245; ENSG00000183091; ENSG00000197616	7138; 4633; 4624; 4703	35	35
0.00151785877002	0.020051713225	Steroid hormone biosynthesis - Homo sapiens (human)	KEGG	path:hsa00140	ENSG00000187134; ENSG00000160882; ENSG00000140465; ENSG00000132196; ENSG00000148795	1543; 51478; 1584; 1586; 1645	60	60
0.00160659279675	0.0206797329223	superpathway of steroid hormone biosynthesis	HumanCyc	PWY-7305	ENSG00000160882; ENSG00000148795; ENSG00000132196	1586; 1584; 51478	17	17
0.00191948464687	0.0240895323182	Striated Muscle Contraction Pathway	Wikipathways	WP383	ENSG00000105048; ENSG00000111245; ENSG00000183091; ENSG00000197616	4633; 7138; 4703; 4624	38	38
0.00202556342168	0.0248008009191	Lung fibrosis	Wikipathways	WP3624	ENSG00000122852; ENSG00000163661; ENSG00000168484; ENSG00000100292; ENSG00000019991	3162; 5806; 3082; 6440; 653509	64	64
0.00232525381526	0.0277923194109	Glycine, serine and threonine metabolism - Homo sapiens (human)	KEGG	path:hsa00260	ENSG00000123453; ENSG00000130005; ENSG00000146733; ENSG00000135069	29968; 1757; 2593; 5723	40	40
0.00254871660288	0.0291302059927	Fat digestion and absorption - Homo sapiens (human)	KEGG	path:hsa04975	ENSG00000137392; ENSG00000175535; ENSG00000170890; ENSG00000062282	5406; 84649; 1208; 5319	41	41
0.00261127344556	0.0291302059927	Glutathione metabolism	Wikipathways	WP100	ENSG00000211445; ENSG00000213366; ENSG00000099984	2878; 2946; 2953	20	20
0.00261127344556	0.0291302059927	One carbon pool by folate - Homo sapiens (human)	KEGG	path:hsa00670	ENSG00000120254; ENSG00000160282; ENSG00000136371	25902; 10841; 10588	20	20
0.00269662551351	0.0294283914735	Metabolism	Reactome	R-HSA-1430728	ENSG00000233927; ENSG00000162438; ENSG00000147576; ENSG00000160282; ENSG00000175535; ENSG00000170890; ENSG00000111664; ENSG00000134201; ENSG00000166741; ENSG00000160882; ENSG00000186281; ENSG00000147465; ENSG00000100033; ENSG00000198431; ENSG00000146733; ENSG00000140465; ENSG00000163682; ENSG00000062282; ENSG00000156239; ENSG00000120254; ENSG00000105655; ENSG00000135069; ENSG00000197580; ENSG00000123453; ENSG00000187134; ENSG00000103257; ENSG00000132196; ENSG00000100292; ENSG00000008311; ENSG00000130005; ENSG00000148795; ENSG00000135346; ENSG00000005379; ENSG00000099194; ENSG00000099984; ENSG00000187288; ENSG00000137392; ENSG00000213366; ENSG00000158470; ENSG00000070669; ENSG00000185100; ENSG00000136371	1584; 6133; 150763; 137872; 2946; 10588; 7296; 84649; 6770; 63924; 11330; 1645; 51478; 2784; 1543; 5319; 1586; 9256; 2949; 51477; 3162; 10841; 29104; 6319; 5406; 1208; 6234; 5625; 122622; 5723; 9334; 4837; 2593; 1757; 440; 10157; 1081; 2953; 83875; 8140; 25902; 29968	1972	1954
0.00284000471285	0.0297017159552	Thyroxine (Thyroid Hormone) Production	Wikipathways	WP1981	ENSG00000042832; ENSG00000135346	1081; 7038	6	6
0.00284000471285	0.0297017159552	Surfactant metabolism	Wikipathways	WP3579	ENSG00000122852; ENSG00000168484	653509; 6440	6	6
0.00345554937275	0.0346936283174	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000134201; ENSG00000213366; ENSG00000099984	2946; 2949; 2953	22	22
0.00345554937275	0.0346936283174	Digestion	Reactome	R-HSA-8935690	ENSG00000137392; ENSG00000175535; ENSG00000243480	5406; 279; 1208	22	22
0.00359013031545	0.0346936283174	Retinoid metabolism and transport	Reactome	R-HSA-975634	ENSG00000197580; ENSG00000137392; ENSG00000175535; ENSG00000187134	1208; 5406; 83875; 1645	45	45
0.00366998096801	0.0346936283174	Metabolism of vitamins and cofactors	Reactome	R-HSA-196854	ENSG00000197580; ENSG00000187134; ENSG00000137392; ENSG00000175535; ENSG00000162438; ENSG00000120254; ENSG00000166741; ENSG00000136371	25902; 11330; 1645; 10588; 83875; 4837; 1208; 5406	181	178
0.00382424685165	0.0346936283174	Thyroid hormone synthesis - Homo sapiens (human)	KEGG	path:hsa04918	ENSG00000146592; ENSG00000125618; ENSG00000211445; ENSG00000135346; ENSG00000042832	2878; 7849; 9586; 1081; 7038	74	74
0.00382424685165	0.0346936283174	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000134201; ENSG00000140465; ENSG00000213366; ENSG00000187134; ENSG00000099984	2946; 2949; 1543; 2953; 1645	76	74
0.0039109699231	0.0346936283174	NRF2 pathway	Wikipathways	WP2884	ENSG00000099984; ENSG00000019991; ENSG00000213366; ENSG00000198431; ENSG00000100292; ENSG00000211445; ENSG00000134201	3162; 3082; 7296; 2953; 2949; 2946; 2878	142	142
0.00393931636274	0.0346936283174	Digestion of dietary lipid	Reactome	R-HSA-192456	ENSG00000137392; ENSG00000175535	1208; 5406	7	7
0.00393931636274	0.0346936283174	serine and glycine biosynthesis	HumanCyc	SER-GLYSYN-PWY	ENSG00000146733; ENSG00000135069	5723; 29968	7	7
0.00444905697418	0.0385073551903	Glutamate Neurotransmitter Release Cycle	Reactome	R-HSA-210500	ENSG00000005379; ENSG00000079215; ENSG00000143847	6507; 8497; 9256	24	24
0.00453819227443	0.0386130935892	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	Reactome	R-HSA-6788656	ENSG00000160282; ENSG00000100033; ENSG00000103257; ENSG00000008311	5625; 10157; 8140; 10841	49	48
0.0046292927218	0.0387317491058	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000168811; ENSG00000198502; ENSG00000132326; ENSG00000049246; ENSG00000056558; ENSG00000148835; ENSG00000085514; ENSG00000196126	3592; 7185; 3123; 3127; 8863; 8864; 6877; 29992	185	185
0.00488824428442	0.0402278464062	Metabolism of fat-soluble vitamins	Reactome	R-HSA-6806667	ENSG00000197580; ENSG00000137392; ENSG00000175535; ENSG00000187134	1208; 5406; 83875; 1645	49	49
0.00604605467291	0.0489535394484	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	ENSG00000196126; ENSG00000135346; ENSG00000042832; ENSG00000198502	3123; 3127; 1081; 7038	53	52
0.0062344473411	0.0496776597656	Digestion and absorption	Reactome	R-HSA-8963743	ENSG00000137392; ENSG00000175535; ENSG00000243480	5406; 279; 1208	27	27
0.00662926341176	0.0504225792834	Glucocorticoid biosynthesis	Reactome	R-HSA-194002	ENSG00000160882; ENSG00000148795	1586; 1584	9	9
0.00662926341176	0.0504225792834	Benzo(a)pyrene metabolism	Wikipathways	WP696	ENSG00000140465; ENSG00000187134	1645; 1543	9	9
0.00662926341176	0.0504225792834	Serine biosynthesis	Reactome	R-HSA-977347	ENSG00000146733; ENSG00000135069	5723; 29968	9	9
0.00691130987003	0.0517832470859	One Carbon Metabolism	Wikipathways	WP241	ENSG00000120254; ENSG00000160282; ENSG00000136371	25902; 10588; 10841	28	28
0.00785502160416	0.0567186687857	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000134201; ENSG00000213366; ENSG00000099984; ENSG00000211445	2946; 2949; 2953; 2878	56	56
0.00821037049231	0.0567186687857	Steroid Biosynthesis	Wikipathways	WP496	ENSG00000132196; ENSG00000148795	1586; 51478	10	10
0.00821037049231	0.0567186687857	Circadian Clock	Wikipathways	WP1797	ENSG00000126368; ENSG00000132326	8864; 9572	10	10
0.00835700413934	0.0567186687857	C21-steroid hormone biosynthesis and metabolism	EHMN	C21-steroid hormone biosynthesis and metabolism	ENSG00000187134; ENSG00000140465; ENSG00000148795; ENSG00000160882	1586; 1543; 1645; 1584	59	57
0.00912663635904	0.0567186687857	Allograft Rejection	Wikipathways	WP2328	ENSG00000168811; ENSG00000196126; ENSG00000115523; ENSG00000204520; ENSG00000198502	3123; 3127; 3592; 100507436; 10578	91	91
0.00919597838946	0.0567186687857	Trans-sulfuration and one carbon metabolism	Wikipathways	WP2525	ENSG00000120254; ENSG00000146733; ENSG00000135069	29968; 25902; 5723	31	31
0.00960334246376	0.0567186687857	Hepatocellular carcinoma - Homo sapiens (human)	KEGG	path:hsa05225	ENSG00000099984; ENSG00000019991; ENSG00000213366; ENSG00000198431; ENSG00000100292; ENSG00000134201; ENSG00000130222	3082; 3162; 7296; 10912; 2946; 2949; 2953	168	168
0.0099427148469	0.0567186687857	Steroidogenesis	SMPDB	SMP00130	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	Apparent mineralocorticoid excess syndrome	SMPDB	SMP00717	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	3-Beta-Hydroxysteroid Dehydrogenase Deficiency	SMPDB	SMP00718	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	21-hydroxylase deficiency (CYP21)	SMPDB	SMP00576	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	Corticosterone methyl oxidase I deficiency (CMO I)	SMPDB	SMP00577	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	Corticosterone methyl oxidase II deficiency - CMO II	SMPDB	SMP00578	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	Adrenal Hyperplasia Type 5 or Congenital Adrenal Hyperplasia due to 17 Alpha-hydroxylase Deficiency	SMPDB	SMP00372	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	Adrenal Hyperplasia Type 3 or Congenital Adrenal Hyperplasia due to 21-hydroxylase Deficiency	SMPDB	SMP00373	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	Congenital Lipoid Adrenal Hyperplasia (CLAH) or Lipoid CAH	SMPDB	SMP00371	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	17-alpha-hydroxylase deficiency (CYP17)	SMPDB	SMP00566	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	11-beta-hydroxylase deficiency (CYP11B1)	SMPDB	SMP00575	ENSG00000160882; ENSG00000148795	1584; 1586	11	11
0.0099427148469	0.0567186687857	Androgen biosynthesis	Reactome	R-HSA-193048	ENSG00000135346; ENSG00000148795	1586; 1081	11	11
0.0099427148469	0.0567186687857	apoptotic dna-fragmentation and tissue homeostasis	BioCarta	dnafragmentpathway	ENSG00000184897; ENSG00000189060	8971; 3005	11	11
0.0099427148469	0.0567186687857	folate transformations	HumanCyc	PWY-2201	ENSG00000120254; ENSG00000136371	25902; 10588	11	11
