p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.76139864188e-11	1.73737956949e-09	Legionellosis - Homo sapiens (human)	KEGG	path:hsa05134	ENSG00000081041; ENSG00000170458; ENSG00000160255; ENSG00000169429; ENSG00000137462; ENSG00000163739; ENSG00000144381; ENSG00000125538; ENSG00000137752; ENSG00000136244; ENSG00000204388; ENSG00000173110; ENSG00000077150; ENSG00000249437	3329; 929; 4791; 7097; 834; 3553; 2920; 3304; 3689; 2919; 3310; 3569; 3576; 4671	55	55
2.12276588723e-11	1.91933415637e-09	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	ENSG00000108691; ENSG00000011422; ENSG00000169429; ENSG00000136244; ENSG00000175592; ENSG00000100292; ENSG00000171223; ENSG00000164867; ENSG00000128342; ENSG00000178726; ENSG00000075426; ENSG00000177606	3576; 3725; 8061; 3976; 7056; 4846; 3162; 3569; 5329; 3726; 2355; 6347	37	37
2.68127024203e-11	2.23782939431e-09	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000171564; ENSG00000159403; ENSG00000171560; ENSG00000173369; ENSG00000011422; ENSG00000159189; ENSG00000160255; ENSG00000104368; ENSG00000244731; ENSG00000197249; ENSG00000173372; ENSG00000197405; ENSG00000000971; ENSG00000182326; ENSG00000106366; ENSG00000178726	7056; 5265; 3075; 5054; 2243; 2244; 712; 713; 714; 715; 716; 5327; 5329; 728; 3689; 720	79	79
2.9940791008e-11	2.32041130312e-09	Human Complement System	Wikipathways	WP2806	ENSG00000163631; ENSG00000171564; ENSG00000182326; ENSG00000132693; ENSG00000171560; ENSG00000244731; ENSG00000122852; ENSG00000011422; ENSG00000000971; ENSG00000090339; ENSG00000137462; ENSG00000137801; ENSG00000197405; ENSG00000185303; ENSG00000171051; ENSG00000148926; ENSG00000259207	213; 133; 7057; 2244; 2243; 716; 729238; 3383; 1401; 5329; 653509; 2357; 7097; 3690; 3075; 720; 728	92	92
6.66343462881e-10	4.81988438151e-08	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000159403; ENSG00000182326; ENSG00000173369; ENSG00000011422; ENSG00000159189; ENSG00000171564; ENSG00000197249; ENSG00000173372; ENSG00000197405; ENSG00000000971; ENSG00000104368; ENSG00000106366; ENSG00000178726	5054; 7056; 716; 714; 713; 712; 5327; 3075; 5329; 5265; 715; 2244; 728	59	59
8.2443724631e-10	5.31751976631e-08	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000160255; ENSG00000169429; ENSG00000137462; ENSG00000125538; ENSG00000137801; ENSG00000108342; ENSG00000136244	7057; 1440; 7097; 3383; 6347; 3039; 3040; 3553; 3043; 3689; 3569; 3576	49	49
8.33159779052e-10	5.31751976631e-08	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000159403; ENSG00000182326; ENSG00000173369; ENSG00000011422; ENSG00000159189; ENSG00000171564; ENSG00000197249; ENSG00000173372; ENSG00000197405; ENSG00000000971; ENSG00000104368; ENSG00000106366; ENSG00000178726	5054; 7056; 716; 714; 713; 712; 5327; 3075; 5329; 5265; 715; 2244; 728	60	60
9.56106060222e-10	5.76319486301e-08	Cytokine-cytokine receptor interaction - Homo sapiens (human)	KEGG	path:hsa04060	ENSG00000134470; ENSG00000259384; ENSG00000125538; ENSG00000163739; ENSG00000067182; ENSG00000108691; ENSG00000008517; ENSG00000169429; ENSG00000169245; ENSG00000163823; ENSG00000136244; ENSG00000081041; ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000160712; ENSG00000111321; ENSG00000175505; ENSG00000108342; ENSG00000128342; ENSG00000077238; ENSG00000115594; ENSG00000006327; ENSG00000115604; ENSG00000028137; ENSG00000130513; ENSG00000172179	3601; 8743; 3627; 8793; 8794; 9235; 2688; 6347; 1230; 7132; 4055; 9518; 7133; 8809; 3554; 2919; 2920; 51330; 3976; 1440; 3569; 3570; 3553; 23529; 3566; 5617; 3576	294	293
1.36098836382e-09	7.7719598671e-08	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000163631; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000132693; ENSG00000206172; ENSG00000125538; ENSG00000104368; ENSG00000136244; ENSG00000106366; ENSG00000077150; ENSG00000112096	1401; 5054; 3043; 213; 3383; 6347; 3569; 6648; 4791; 3039; 5327; 3553	51	51
1.46467963181e-09	7.78600097709e-08	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000206172; ENSG00000100342; ENSG00000244734; ENSG00000188536; ENSG00000010327; ENSG00000134871; ENSG00000257017; ENSG00000038945; ENSG00000177575; ENSG00000187498; ENSG00000163631	3043; 1284; 9332; 3039; 3240; 1282; 8542; 213; 3040; 4481; 23166	41	41
1.50696793105e-09	7.78600097709e-08	Spinal Cord Injury	Wikipathways	WP2431	ENSG00000081041; ENSG00000108691; ENSG00000169245; ENSG00000090339; ENSG00000173369; ENSG00000159388; ENSG00000136244; ENSG00000116717; ENSG00000169429; ENSG00000136997; ENSG00000123374; ENSG00000143226; ENSG00000187498; ENSG00000125538; ENSG00000163739; ENSG00000128016; ENSG00000115594	3554; 3553; 7538; 2212; 2919; 713; 3569; 3383; 3576; 1017; 2920; 1647; 4609; 1282; 7832; 6347; 3627	117	117
1.94941607855e-09	9.61416566012e-08	Lung fibrosis	Wikipathways	WP3624	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000108342; ENSG00000100292; ENSG00000122852; ENSG00000125538; ENSG00000197249; ENSG00000125148; ENSG00000185303; ENSG00000078401; ENSG00000136244; ENSG00000172216	2920; 1051; 1906; 3553; 6347; 3162; 3576; 1440; 4502; 729238; 653509; 5265; 3569	64	64
2.39777418538e-09	1.13112390919e-07	Scavenging of heme from plasma	Reactome	R-HSA-2168880	ENSG00000163631; ENSG00000100342; ENSG00000244734; ENSG00000188536; ENSG00000257017; ENSG00000177575; ENSG00000206172	9332; 3043; 213; 3040; 8542; 3240; 3039	12	12
4.22125701794e-09	1.90835994353e-07	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	ENSG00000081041; ENSG00000090339; ENSG00000169429; ENSG00000112715; ENSG00000104856; ENSG00000067182; ENSG00000140379; ENSG00000125538; ENSG00000136244; ENSG00000077150	597; 2920; 7132; 3553; 3576; 4791; 3383; 3569; 7422; 5971	35	35
4.6683189281e-09	2.01265939876e-07	Direct p53 effectors	PID	p53downstreampathway	ENSG00000124762; ENSG00000204388; ENSG00000130513; ENSG00000162772; ENSG00000173530; ENSG00000146674; ENSG00000113916; ENSG00000116717; ENSG00000168209; ENSG00000159388; ENSG00000175793; ENSG00000140379; ENSG00000137752; ENSG00000128342; ENSG00000168394; ENSG00000106366; ENSG00000173535; ENSG00000177606	3725; 604; 3976; 1647; 597; 467; 5054; 6890; 2810; 3304; 9518; 3486; 7832; 834; 54541; 1026; 8794; 8793	143	142
4.82296261455e-09	2.01265939876e-07	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000175592; ENSG00000184557; ENSG00000066336; ENSG00000116701; ENSG00000100365; ENSG00000244482; ENSG00000259207; ENSG00000143226; ENSG00000104856; ENSG00000075426; ENSG00000067182; ENSG00000125538; ENSG00000162747; ENSG00000171223; ENSG00000115594; ENSG00000077150; ENSG00000177606	6688; 4791; 4688; 4689; 3690; 3725; 3726; 2215; 2355; 9021; 79168; 3553; 3554; 5971; 8061; 2212; 7132	128	126
5.07635567939e-09	2.03994293042e-07	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000198502; ENSG00000170458; ENSG00000241106; ENSG00000223865; ENSG00000160712; ENSG00000161638; ENSG00000125538; ENSG00000077238; ENSG00000026508; ENSG00000108342; ENSG00000136244; ENSG00000196126; ENSG00000174059; ENSG00000115594; ENSG00000259207	3112; 3115; 3123; 3127; 3678; 3690; 1440; 947; 960; 929; 3553; 3554; 3566; 3569; 3570	97	96
7.1340884668e-09	2.73152181398e-07	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000125347; ENSG00000101336; ENSG00000132693; ENSG00000221869; ENSG00000184557; ENSG00000160712; ENSG00000136997; ENSG00000136244; ENSG00000172216; ENSG00000171223; ENSG00000177606	3725; 1401; 3055; 3569; 3570; 1052; 9021; 3726; 4609; 1051; 3659	47	47
7.49688998616e-09	2.73152181398e-07	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000223865; ENSG00000067182; ENSG00000177606; ENSG00000160255; ENSG00000134470; ENSG00000175592; ENSG00000124762; ENSG00000136244; ENSG00000077150; ENSG00000090339; ENSG00000241106; ENSG00000066336; ENSG00000104856; ENSG00000111321; ENSG00000123374; ENSG00000115594; ENSG00000196126; ENSG00000128016; ENSG00000204525; ENSG00000136997; ENSG00000105639; ENSG00000198502	4609; 1026; 3601; 6688; 3107; 3112; 3115; 3123; 3689; 3718; 3725; 4791; 3127; 3554; 4055; 3383; 1017; 7538; 8061; 7132; 3569; 5971	219	219
7.55259487737e-09	2.73152181398e-07	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000198502; ENSG00000090339; ENSG00000241106; ENSG00000104856; ENSG00000204525; ENSG00000169245; ENSG00000223865; ENSG00000116717; ENSG00000137462; ENSG00000124762; ENSG00000136997; ENSG00000168394; ENSG00000026508; ENSG00000105639; ENSG00000099860; ENSG00000123374; ENSG00000136244; ENSG00000196126; ENSG00000130222; ENSG00000077150; ENSG00000177606	4609; 1026; 4616; 3383; 3107; 3112; 3627; 3123; 3127; 1647; 3718; 3725; 4791; 6890; 3115; 5971; 7097; 960; 10912; 1017; 3569	201	200
1.52153031238e-08	5.32535609333e-07	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000108691; ENSG00000198502; ENSG00000090339; ENSG00000160255; ENSG00000241106; ENSG00000112715; ENSG00000223865; ENSG00000137462; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000196126; ENSG00000169429; ENSG00000177606	3112; 3115; 3123; 3127; 3689; 3725; 6347; 7422; 3383; 2919; 7097; 3553; 3569; 3576	90	89
1.57963575518e-08	5.3559524824e-07	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000108691; ENSG00000121858; ENSG00000090339; ENSG00000169429; ENSG00000241106; ENSG00000184557; ENSG00000169245; ENSG00000223865; ENSG00000132002; ENSG00000204388; ENSG00000067182; ENSG00000198502; ENSG00000125538; ENSG00000137752; ENSG00000136244; ENSG00000196126; ENSG00000173110; ENSG00000204983; ENSG00000177606	5644; 3112; 3627; 3123; 3127; 8743; 3383; 3725; 6347; 3304; 3310; 3115; 3337; 9021; 834; 3569; 7132; 3553; 3576	171	171
2.04267299379e-08	6.71606120685e-07	Senescence and Autophagy in Cancer	Wikipathways	WP615	ENSG00000125347; ENSG00000026508; ENSG00000104368; ENSG00000169429; ENSG00000146674; ENSG00000160712; ENSG00000124762; ENSG00000163565; ENSG00000137801; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000172216; ENSG00000106366; ENSG00000177606	3659; 3553; 7057; 2919; 3486; 3569; 3576; 3570; 5327; 3725; 1026; 960; 5054; 1051; 3428	106	106
2.17890258172e-08	6.95326265049e-07	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000108691; ENSG00000115594; ENSG00000090339; ENSG00000099984; ENSG00000112715; ENSG00000116701; ENSG00000100292; ENSG00000259207; ENSG00000078401; ENSG00000164867; ENSG00000128340; ENSG00000125538; ENSG00000104368; ENSG00000134184; ENSG00000178726; ENSG00000067182; ENSG00000177606	3162; 4688; 3690; 3725; 6347; 3553; 3383; 5327; 1906; 2944; 2953; 7056; 4846; 5880; 7132; 3554; 7422	139	139
2.72063963583e-08	8.43398287106e-07	IL-17 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04657	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000148346; ENSG00000169245; ENSG00000175592; ENSG00000108342; ENSG00000143546; ENSG00000125538; ENSG00000163739; ENSG00000163220; ENSG00000172216; ENSG00000136244; ENSG00000177606	1051; 3627; 6279; 6280; 3725; 6347; 3553; 3934; 2919; 2920; 8061; 1440; 3569; 3576	93	93
3.09362584102e-08	9.32384454864e-07	Folate Metabolism	Wikipathways	WP176	ENSG00000163631; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000132693; ENSG00000206172; ENSG00000125538; ENSG00000104368; ENSG00000136244; ENSG00000106366; ENSG00000077150; ENSG00000112096	5054; 3043; 213; 6347; 1401; 3569; 6648; 3383; 4791; 3039; 5327; 3553	66	66
3.19747152284e-08	9.37636919536e-07	Regulation of TLR by endogenous ligand	Reactome	R-HSA-5686938	ENSG00000171564; ENSG00000170458; ENSG00000171560; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000163220	2243; 929; 6279; 2244; 23643; 7097; 6280	16	16
5.29078519791e-08	1.51065840519e-06	Selenium Micronutrient Network	Wikipathways	WP15	ENSG00000163631; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000132693; ENSG00000132965; ENSG00000206172; ENSG00000125538; ENSG00000104368; ENSG00000136244; ENSG00000106366; ENSG00000077150; ENSG00000112096	213; 5054; 3383; 6347; 6648; 1401; 3569; 3043; 5327; 241; 4791; 3039; 3553	83	83
6.15270615067e-08	1.71171440346e-06	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000108691; ENSG00000090339; ENSG00000134871; ENSG00000169429; ENSG00000112715; ENSG00000137193; ENSG00000078401; ENSG00000164867; ENSG00000187498; ENSG00000125538; ENSG00000136244; ENSG00000106366; ENSG00000178726; ENSG00000177606	3725; 5292; 6347; 4846; 7422; 1282; 1284; 3383; 3553; 1906; 7056; 5054; 3569; 3576	99	99
8.1387909503e-08	2.20764704527e-06	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000138061; ENSG00000155850; ENSG00000122862; ENSG00000178726; ENSG00000134184; ENSG00000108691; ENSG00000185022; ENSG00000168497; ENSG00000124253; ENSG00000096060; ENSG00000077150; ENSG00000177606; ENSG00000100292; ENSG00000142583; ENSG00000132002; ENSG00000125538; ENSG00000171223; ENSG00000138119; ENSG00000104635; ENSG00000099984; ENSG00000167772; ENSG00000136997; ENSG00000197249; ENSG00000099860; ENSG00000132965	4609; 1836; 7056; 5105; 8436; 23764; 5265; 6518; 2289; 1545; 241; 3553; 26509; 3162; 4791; 5552; 3725; 3726; 2953; 51129; 2944; 6347; 4616; 23516; 3337	316	315
9.99612382329e-08	2.6453156947e-06	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000198502; ENSG00000160255; ENSG00000241106; ENSG00000116701; ENSG00000223865; ENSG00000100365; ENSG00000137462; ENSG00000143226; ENSG00000125538; ENSG00000162747; ENSG00000196126; ENSG00000177606	3725; 2212; 2215; 3112; 3115; 3123; 3127; 4688; 4689; 7097; 3553; 3689	74	73
1.2009425872e-07	3.10243501693e-06	Type II interferon signaling (IFNG)	Wikipathways	WP619	ENSG00000125347; ENSG00000090339; ENSG00000115386; ENSG00000066336; ENSG00000169245; ENSG00000184557; ENSG00000117228; ENSG00000125538; ENSG00000168394	2633; 6890; 3659; 3383; 6688; 3627; 3553; 9021; 5967	37	37
1.46937460988e-07	3.70760802725e-06	Interferon Signaling	Reactome	R-HSA-913531	ENSG00000125347; ENSG00000162645; ENSG00000198502; ENSG00000090339; ENSG00000132274; ENSG00000142089; ENSG00000223865; ENSG00000172183; ENSG00000185885; ENSG00000184557; ENSG00000185201; ENSG00000117228; ENSG00000026508; ENSG00000125148; ENSG00000196126; ENSG00000204525; ENSG00000117226	3669; 8519; 3127; 3107; 3123; 2635; 10346; 9021; 10581; 3383; 2634; 2633; 960; 3659; 3115; 10410; 4502	158	158
1.62447212828e-07	4.00580058906e-06	Allograft Rejection	Wikipathways	WP2328	ENSG00000198502; ENSG00000173369; ENSG00000241106; ENSG00000223865; ENSG00000204525; ENSG00000159189; ENSG00000115523; ENSG00000244731; ENSG00000173372; ENSG00000112715; ENSG00000125538; ENSG00000196126; ENSG00000169429	3553; 3123; 3127; 714; 713; 712; 3576; 7422; 720; 10578; 3107; 3115; 3112	91	91
2.10985619267e-07	5.08709770898e-06	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000081041; ENSG00000090339; ENSG00000140379; ENSG00000169429; ENSG00000104856; ENSG00000111321; ENSG00000154589; ENSG00000067182; ENSG00000099860; ENSG00000125538; ENSG00000115594; ENSG00000077150; ENSG00000170458	4616; 4791; 597; 23643; 3383; 5971; 2920; 929; 4055; 7132; 3553; 3554; 3576	95	93
