p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00164284351555	0.00943461561786	BMAL1-CLOCK,NPAS2 activates circadian gene expression	Wikipathways	WP3355	ENSG00000105835; ENSG00000105516	10135; 1628	10	10
0.0019033889754	0.0106272551127	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	ENSG00000204632; ENSG00000196126; ENSG00000179344	3119; 3123; 3135	41	40
0.0020445774813	0.01110702902	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	Wikipathways	WP2797	ENSG00000140465; ENSG00000147872; ENSG00000167772	1543; 123; 51129	41	41
0.00234611726655	0.0120767982105	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	ENSG00000204632; ENSG00000196126; ENSG00000179344	3119; 3123; 3135	43	43
0.00239025972766	0.0120767982105	Nicotinamide salvaging	Reactome	R-HSA-197264	ENSG00000105835; ENSG00000166741	4837; 10135	12	12
0.00240334292746	0.0120767982105	Allograft Rejection	Wikipathways	WP2328	ENSG00000204632; ENSG00000196126; ENSG00000179344; ENSG00000204520	3123; 3135; 100507436; 3119	91	91
0.00281355677646	0.0134648788588	Estrogen Receptor Pathway	Wikipathways	WP2881	ENSG00000140465; ENSG00000004799	1543; 5166	13	13
0.00281355677646	0.0134648788588	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	ENSG00000205362; ENSG00000125148	4489; 4502	13	13
0.00302850432523	0.0141564969621	Ether lipid metabolism - Homo sapiens (human)	KEGG	path:hsa00565	ENSG00000166428; ENSG00000105499; ENSG00000102886	8605; 79153; 122618	47	47
0.00321614872857	0.0142826531362	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000174738; ENSG00000179094; ENSG00000133794	406; 9975; 5187	48	48
0.00326936332223	0.0142826531362	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	ENSG00000105835; ENSG00000166741	4837; 10135	14	14
0.0032842681015	0.0142826531362	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000104635; ENSG00000196502; ENSG00000167772; ENSG00000004799; ENSG00000140465; ENSG00000134201; ENSG00000096060	1543; 2289; 51129; 6817; 2949; 5166; 23516	316	315
0.0034107828385	0.0142826531362	FoxO family signaling	PID	foxopathway	ENSG00000082898; ENSG00000113916; ENSG00000112096	604; 6648; 7514	50	49
0.0034107828385	0.0142826531362	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000244734; ENSG00000188536	3039; 3040; 3043	49	49
0.00375727166953	0.015361799286	Estrogen Metabolism Pathway	PharmGKB	PA145011118	ENSG00000140465; ENSG00000196502	6817; 1543	15	15
0.00382134310596	0.015361799286	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000206172; ENSG00000244734; ENSG00000112096	3043; 6648; 3039	51	51
0.00403742512104	0.0159122048888	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	ENSG00000204632; ENSG00000196126; ENSG00000179344	3119; 3123; 3135	53	52
0.00427687781036	0.0162198573563	Regulation of pyruvate dehydrogenase (PDH) complex	Reactome	R-HSA-204174	ENSG00000090857; ENSG00000004799	5166; 55066	16	16
0.00427687781036	0.0162198573563	NAD+ metabolism	Wikipathways	WP3644	ENSG00000089163; ENSG00000105835	10135; 23409	16	16
0.00540958570317	0.0197041378446	Factors involved in megakaryocyte development and platelet production	Wikipathways	WP1815	ENSG00000244734; ENSG00000223609	3043; 3045	18	18
0.00540958570317	0.0197041378446	Estrogen metabolism	Wikipathways	WP697	ENSG00000140465; ENSG00000196502	6817; 1543	18	18
0.00548971004625	0.0197041378446	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	ENSG00000204632; ENSG00000196126; ENSG00000179344	3119; 3123; 3135	59	58
0.00584306793452	0.020515278317	Metapathway biotransformation Phase I and II	Wikipathways	WP702	ENSG00000197093; ENSG00000140465; ENSG00000166741; ENSG00000196502; ENSG00000134201	1543; 79690; 4837; 6817; 2949	186	186
0.00602189761544	0.020515278317	HSP90 chaperone cycle for steroid hormone receptors (SHR)	Reactome	R-HSA-3371497	ENSG00000096060; ENSG00000004478	2289; 2288	19	19
0.00602189761544	0.020515278317	Tryptophan Metabolism	SMPDB	SMP00063	ENSG00000140465; ENSG00000162882	23498; 1543	19	19
0.00691112969203	0.0231522844683	MECP2 and Associated Rett Syndrome	Wikipathways	WP3584	ENSG00000096060; ENSG00000113916; ENSG00000134986	604; 2289; 9315	63	63
0.00733648960799	0.0241743346099	Tamoxifen metabolism	Wikipathways	WP691	ENSG00000140465; ENSG00000196502	6817; 1543	21	21
0.0078593632156	0.0254795484893	Folate Metabolism	Wikipathways	WP176	ENSG00000206172; ENSG00000244734; ENSG00000112096	3043; 6648; 3039	66	66
0.00803800119838	0.0256450514424	NAD+ biosynthetic pathways	Wikipathways	WP3645	ENSG00000089163; ENSG00000105835	23409; 10135	22	22
0.00853209533715	0.026704017497	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	ENSG00000137959; ENSG00000111335; ENSG00000134321	91543; 10964; 4939	68	68
0.00875309652139	0.026704017497	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000111331; ENSG00000089127; ENSG00000111335; ENSG00000157601	4938; 4939; 4940; 4599	132	131
0.00876848335724	0.026704017497	Nicotinate Nicotinamide metabolism	INOH	None	ENSG00000105835; ENSG00000166741	4837; 10135	24	23
0.00952756054655	0.0273577095694	Pathway_PA165986194 -need delete	PharmGKB	PA165986194	ENSG00000140465; ENSG00000196502	1543; 6817	24	24
0.00952756054655	0.0273577095694	Acetaminophen Pathway, Pharmacokinetics	PharmGKB	PA165986279	ENSG00000140465; ENSG00000196502	1543; 6817	24	24
0.00952756054655	0.0273577095694	Transcriptional activation of mitochondrial biogenesis	Reactome	R-HSA-2151201	ENSG00000089163; ENSG00000112096	6648; 23409	27	24
0.00952756054655	0.0273577095694	Nicotinate metabolism	Reactome	R-HSA-196807	ENSG00000105835; ENSG00000166741	10135; 4837	25	24
