p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.24370647313e-08	9.37024970356e-07	Spinal Cord Injury	Wikipathways	WP2431	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000159388; ENSG00000120738; ENSG00000170345; ENSG00000125398; ENSG00000128016; ENSG00000123358	1958; 7538; 3383; 6662; 3576; 3164; 2353; 7832; 6347	117	117
2.36722097774e-08	9.37024970356e-07	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000120694; ENSG00000106211; ENSG00000149257; ENSG00000173110; ENSG00000132002	10808; 871; 3337; 3310; 3315	16	16
4.90482708344e-08	1.6856502023e-06	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000204257; ENSG00000132002; ENSG00000204388; ENSG00000173110; ENSG00000204390; ENSG00000231389; ENSG00000177606	3108; 3113; 3383; 3725; 6347; 3304; 3305; 3310; 3337; 3576	171	171
4.9682321752e-08	1.6856502023e-06	ATF-2 transcription factor network	PID	atf2_pathway	ENSG00000138166; ENSG00000162772; ENSG00000169429; ENSG00000120129; ENSG00000170345; ENSG00000171223; ENSG00000177606	3725; 3576; 2353; 3726; 467; 1843; 1847	60	60
5.47646282011e-08	1.73421322637e-06	TGF_beta_Receptor	NetPath	Pathway_TGF_beta_Receptor	ENSG00000026508; ENSG00000162772; ENSG00000087074; ENSG00000155090; ENSG00000124762; ENSG00000125398; ENSG00000125740; ENSG00000170345; ENSG00000171223; ENSG00000177606	3725; 7071; 2354; 467; 2353; 6662; 23645; 1026; 960; 3726	174	173
5.93664207396e-08	1.7371012154e-06	IL-17 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04657	ENSG00000108691; ENSG00000118503; ENSG00000169429; ENSG00000080824; ENSG00000108342; ENSG00000125740; ENSG00000170345; ENSG00000177606	3725; 6347; 3320; 2353; 2354; 1440; 7128; 3576	93	93
6.21699382352e-08	1.7371012154e-06	HSP90 chaperone cycle for steroid hormone receptors (SHR)	Reactome	R-HSA-3371497	ENSG00000204390; ENSG00000080824; ENSG00000132002; ENSG00000140403; ENSG00000204388	55466; 3320; 3337; 3304; 3305	19	19
1.8272145854e-07	4.82181626701e-06	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PharmGKB	PA165985892	ENSG00000162772; ENSG00000185022; ENSG00000125740; ENSG00000170345; ENSG00000171223; ENSG00000177606	3725; 3726; 2353; 2354; 23764; 467	44	44
1.97418713553e-07	4.93546783882e-06	Antigen processing and presentation - Homo sapiens (human)	KEGG	path:hsa04612	ENSG00000204390; ENSG00000204257; ENSG00000080824; ENSG00000173110; ENSG00000204388; ENSG00000204642; ENSG00000231389	3108; 3113; 3134; 3304; 3305; 3310; 3320	77	73
4.9551939586e-07	1.17685856517e-05	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000090339; ENSG00000204257; ENSG00000120738; ENSG00000124762; ENSG00000122877; ENSG00000170345; ENSG00000128016; ENSG00000204642; ENSG00000231389; ENSG00000177606	1026; 3108; 3113; 3134; 3725; 2353; 3383; 7538; 1958; 1959	219	219
7.75542825314e-07	1.75420400964e-05	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000204257; ENSG00000170345; ENSG00000231389; ENSG00000177606	3108; 3113; 3725; 6347; 2353; 3383; 3576	90	89
9.55420759471e-07	2.02911859019e-05	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000138166; ENSG00000204390; ENSG00000120129; ENSG00000204388; ENSG00000106211; ENSG00000099860; ENSG00000158050; ENSG00000170345; ENSG00000173110; ENSG00000123358; ENSG00000177606	4616; 3304; 1843; 3164; 3725; 3310; 3315; 2353; 1844; 1847; 3305	295	295
9.82520580512e-07	2.02911859019e-05	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000169429; ENSG00000080824; ENSG00000120738; ENSG00000106211; ENSG00000179388; ENSG00000123358; ENSG00000177606	3320; 8013; 3725; 1958; 3383; 3576; 3315; 3164; 6347; 1960	236	236
1.32699734306e-06	2.62634890813e-05	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000108691; ENSG00000090339; ENSG00000080824; ENSG00000120129; ENSG00000170345; ENSG00000134201; ENSG00000065621; ENSG00000177606	119391; 3725; 6347; 3320; 2353; 1843; 3383; 2949	139	139
1.39362348801e-06	2.64788462722e-05	Interleukin-4 and Interleukin-13 signaling	Wikipathways	WP4066	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000080824; ENSG00000124762; ENSG00000170345; ENSG00000171223	3320; 3576; 3726; 1026; 2353; 6347; 3383	97	97
1.81524722245e-06	3.31631704101e-05	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000108691; ENSG00000118503; ENSG00000185022; ENSG00000080824; ENSG00000120738; ENSG00000132002; ENSG00000172828; ENSG00000099860; ENSG00000134201; ENSG00000171223; ENSG00000177606	3320; 23764; 7128; 1958; 23491; 3725; 3726; 2949; 6347; 4616; 3337	316	315
2.17710347371e-06	3.83008944449e-05	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000118503; ENSG00000026508; ENSG00000090339; ENSG00000204257; ENSG00000124762; ENSG00000099860; ENSG00000204642; ENSG00000231389; ENSG00000177606	1026; 4616; 3383; 3108; 3113; 3134; 3725; 960; 7128	201	200
3.25159891848e-06	5.51610530813e-05	Senescence-Associated Secretory Phenotype (SASP)	Reactome	R-HSA-2559582	ENSG00000158373; ENSG00000169429; ENSG00000180573; ENSG00000124762; ENSG00000184678; ENSG00000170345; ENSG00000177606	3725; 8349; 3017; 3576; 2353; 1026; 8334	112	110
4.79443309798e-06	7.85295076394e-05	Protein processing in endoplasmic reticulum - Homo sapiens (human)	KEGG	path:hsa04141	ENSG00000109846; ENSG00000120694; ENSG00000204390; ENSG00000087074; ENSG00000080824; ENSG00000132002; ENSG00000204388; ENSG00000173110	10808; 23645; 3304; 3305; 3310; 3320; 3337; 1410	165	165
6.42564957979e-06	0.00010173945168	ATF4 activates genes	Wikipathways	WP2753	ENSG00000108691; ENSG00000162772; ENSG00000169429	6347; 467; 3576	7	7
9.85050291748e-06	0.000150935125348	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000124762; ENSG00000170345; ENSG00000171223; ENSG00000080824; ENSG00000177606	3320; 3725; 3726; 1026; 2353	50	50
1.08822658471e-05	0.000161533633667	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000162772; ENSG00000155090; ENSG00000124762; ENSG00000125740; ENSG00000170345; ENSG00000171223; ENSG00000177606	3725; 3726; 1026; 2353; 2354; 7071; 467	132	132
1.15721955276e-05	0.000164039201024	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	KEGG	path:hsa05167	ENSG00000204516; ENSG00000090339; ENSG00000169429; ENSG00000124762; ENSG00000170345; ENSG00000128016; ENSG00000204642; ENSG00000177606	1026; 3134; 3725; 4277; 2353; 3383; 7538; 3576	186	186
1.17417533365e-05	0.000164039201024	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000204390; ENSG00000120129; ENSG00000204388; ENSG00000106211; ENSG00000158050; ENSG00000170345; ENSG00000173110; ENSG00000123358; ENSG00000177606	3304; 3315; 1843; 1844; 3305; 3310; 3164; 3725; 2353	246	246
1.48210259249e-05	0.000201142494695	Corticotropin-releasing hormone signaling pathway	Wikipathways	WP2355	ENSG00000169429; ENSG00000080824; ENSG00000125740; ENSG00000170345; ENSG00000171223; ENSG00000123358	3320; 3576; 3164; 3726; 2353; 2354	92	92
1.75290003374e-05	0.000231285421118	Direct p53 effectors	PID	p53downstreampathway	ENSG00000138166; ENSG00000162772; ENSG00000159388; ENSG00000120129; ENSG00000204388; ENSG00000124762; ENSG00000177606	3725; 467; 3304; 7832; 1847; 1026; 1843	143	142
2.17565413258e-05	0.000279306949453	pertussis toxin-insensitive ccr5 signaling in macrophage	BioCarta	ccr5pathway	ENSG00000170345; ENSG00000108691; ENSG00000177606	3725; 2353; 6347	11	10
2.29225786215e-05	0.000286532232768	ESR-mediated signaling	Reactome	R-HSA-8939211	ENSG00000158373; ENSG00000180573; ENSG00000080824; ENSG00000184678; ENSG00000125740; ENSG00000170345; ENSG00000177606	3725; 8349; 3017; 2354; 2353; 3320; 8334	150	148
3.50766808018e-05	0.000427215984124	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000204257; ENSG00000080824; ENSG00000103522; ENSG00000170345; ENSG00000231389; ENSG00000177606	3108; 3113; 3725; 3320; 2353; 50615	107	107
4.10056433165e-05	0.000486942014384	TNF signaling pathway - Homo sapiens (human)	KEGG	path:hsa04668	ENSG00000108691; ENSG00000118503; ENSG00000090339; ENSG00000170345; ENSG00000171223; ENSG00000177606	3725; 3726; 6347; 2353; 3383; 7128	110	110
5.14256008088e-05	0.000595784399614	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000108691; ENSG00000118503; ENSG00000080824; ENSG00000099860; ENSG00000177606	3320; 4616; 7128; 3725; 6347	71	70
5.93299365357e-05	0.000670993329868	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	ENSG00000108691; ENSG00000171223; ENSG00000177606; ENSG00000169429	3576; 3725; 3726; 6347	37	37
6.60201330928e-05	0.000729292167886	Interleukin-10 signaling	Wikipathways	WP4063	ENSG00000108342; ENSG00000108691; ENSG00000090339; ENSG00000169429	3383; 6347; 3576; 1440	38	38
0.000101532895958	0.00109609376318	Cellular Senescence	Reactome	R-HSA-2559583	ENSG00000158373; ENSG00000169429; ENSG00000180573; ENSG00000124762; ENSG00000184678; ENSG00000170345; ENSG00000177606	3725; 3017; 3576; 2353; 8349; 1026; 8334	189	187
0.000123647843621	0.00130517168267	Signaling by Nuclear Receptors	Reactome	R-HSA-9006931	ENSG00000158373; ENSG00000180573; ENSG00000080824; ENSG00000184678; ENSG00000125740; ENSG00000170345; ENSG00000177606	3725; 3017; 2354; 2353; 8349; 3320; 8334	195	193
0.000133624302981	0.00137981617209	Estrogen signaling pathway - Homo sapiens (human)	KEGG	path:hsa04915	ENSG00000204390; ENSG00000080824; ENSG00000204388; ENSG00000170345; ENSG00000173110; ENSG00000177606	3725; 3304; 3305; 3310; 2353; 3320	137	136
0.000140929997933	0.00141599289137	Aryl Hydrocarbon Receptor Pathway	Wikipathways	WP2873	ENSG00000172828; ENSG00000080824; ENSG00000171223; ENSG00000177606	3320; 3725; 23491; 3726	46	46
0.00014308980797	0.00141599289137	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000170345; ENSG00000185022; ENSG00000177606	23764; 2353; 3725	18	18
0.000154244517831	0.0014880934169	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000158373; ENSG00000124762; ENSG00000184678; ENSG00000122877; ENSG00000204642; ENSG00000179388; ENSG00000177606	1026; 3134; 8349; 3725; 1959; 1960; 3017	201	200
0.000156641412306	0.0014880934169	Estrogen-dependent gene expression	Reactome	R-HSA-9018519	ENSG00000158373; ENSG00000180573; ENSG00000184678; ENSG00000125740; ENSG00000170345; ENSG00000177606	3725; 8349; 3017; 2354; 2353; 8334	142	140
0.000169270799656	0.0015765417615	NRF2 pathway	Wikipathways	WP2884	ENSG00000172828; ENSG00000185022; ENSG00000080824; ENSG00000120738; ENSG00000132002; ENSG00000134201	3320; 23764; 3337; 1958; 23491; 2949	142	142
0.000180595040101	0.00163734306916	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000108342; ENSG00000108691; ENSG00000090339; ENSG00000169429	1440; 3383; 6347; 3576	49	49
0.000182693016137	0.00163734306916	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000169429; ENSG00000124762; ENSG00000122877; ENSG00000170345; ENSG00000179388; ENSG00000177606	1026; 3725; 2353; 1959; 1960; 3576	144	144
0.000209389323328	0.00184185052927	Interferon gamma signaling	Reactome	R-HSA-877300	ENSG00000206341; ENSG00000090339; ENSG00000231389; ENSG00000026508; ENSG00000204642	3134; 3113; 3136; 3383; 960	94	94
0.000227748481167	0.00196691870099	mechanism of gene regulation by peroxisome proliferators via ppara	BioCarta	pparapathway	ENSG00000204388; ENSG00000080824; ENSG00000120129; ENSG00000177606	3320; 3725; 1843; 3304	52	52
0.000265585227476	0.0022231700425	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	ENSG00000124762; ENSG00000080824; ENSG00000204388	3320; 1026; 3304	22	22
0.0002667804051	0.0022231700425	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000108691; ENSG00000169429; ENSG00000090339; ENSG00000120738; ENSG00000177606	3725; 6347; 3383; 1958; 3576	99	99
0.000283176274548	0.00227497604354	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000170345; ENSG00000231389; ENSG00000125740; ENSG00000177606	2354; 3113; 2353; 3725	55	55
0.000283176274548	0.00227497604354	Legionellosis - Homo sapiens (human)	KEGG	path:hsa05134	ENSG00000169429; ENSG00000204390; ENSG00000173110; ENSG00000204388	3305; 3304; 3310; 3576	55	55
0.000293456267943	0.00227497604354	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000026508; ENSG00000090339; ENSG00000231389; ENSG00000120738; ENSG00000006327; ENSG00000206341; ENSG00000108342; ENSG00000170345; ENSG00000204642; ENSG00000177606	3134; 960; 2353; 51330; 3725; 3136; 3383; 3113; 1440; 1958	458	458
0.00030192244493	0.00227497604354	Interferon Signaling	Reactome	R-HSA-913531	ENSG00000026508; ENSG00000090339; ENSG00000231389; ENSG00000120738; ENSG00000206341; ENSG00000204642	3134; 3113; 3136; 1958; 3383; 960	158	158
0.000303629398829	0.00227497604354	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000124762; ENSG00000169429; ENSG00000026508; ENSG00000177606	3725; 3576; 1026; 960	56	56
0.000304154281135	0.00227497604354	RAF-independent MAPK1/3 activation	Reactome	R-HSA-112409	ENSG00000138166; ENSG00000120129; ENSG00000158050	1844; 1843; 1847	23	23
0.000306523087972	0.00227497604354	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	ENSG00000170345; ENSG00000108691; ENSG00000060558; ENSG00000169429; ENSG00000177606	3725; 6347; 2769; 2353; 3576	102	102
0.00034768210444	0.00254075384014	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	ENSG00000204642; ENSG00000204257; ENSG00000090339; ENSG00000231389	3108; 3113; 3383; 3134	59	58
0.000366314547137	0.0026363546953	ErbB1 downstream signaling	PID	erbb1_downstream_pathway	ENSG00000170345; ENSG00000128016; ENSG00000120738; ENSG00000120129; ENSG00000177606	3725; 2353; 7538; 1958; 1843	107	106
0.000440988946422	0.00312641417239	S1P2 pathway	PID	s1p_s1p2_pathway	ENSG00000170345; ENSG00000060558; ENSG00000177606	3725; 2353; 2769	26	26
0.000449228375576	0.00313799232939	Longevity regulating pathway - multiple species - Homo sapiens (human)	KEGG	path:hsa04213	ENSG00000109846; ENSG00000204390; ENSG00000173110; ENSG00000204388	1410; 3304; 3305; 3310	62	62
0.000477594984268	0.00328779155837	LPA receptor mediated events	PID	lysophospholipid_pathway	ENSG00000170345; ENSG00000060558; ENSG00000169429; ENSG00000177606	3725; 3576; 2353; 2769	64	63
0.000489185710585	0.00328951584032	Scavenging by Class F Receptors	Reactome	R-HSA-3000484	ENSG00000120694; ENSG00000080824	10808; 3320	6	6
0.000491696051922	0.00328951584032	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000204257; ENSG00000204390; ENSG00000231389; ENSG00000173110; ENSG00000204388	3108; 3113; 3304; 3305; 3310	113	113
0.0005381221175	0.00350147953168	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000103522; ENSG00000204257; ENSG00000231389; ENSG00000177606	3725; 3108; 3113; 50615	65	65
0.0005381221175	0.00350147953168	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000170345; ENSG00000108691; ENSG00000171223; ENSG00000120738	3726; 6347; 2353; 1958	65	65
0.000603916926317	0.00387648325742	Downstream signaling in na&#xef;ve CD8+ T cells	PID	cd8tcrdownstreampathway	ENSG00000170345; ENSG00000171223; ENSG00000120738; ENSG00000177606	3725; 2353; 3726; 1958	69	67
0.000612076303803	0.00387648325742	Calcium signaling in the CD4+ TCR pathway	PID	tcrcalciumpathway	ENSG00000170345; ENSG00000171223; ENSG00000177606	3725; 2353; 3726	29	29
0.000638868469349	0.00399292793343	Amphetamine addiction - Homo sapiens (human)	KEGG	path:hsa05031	ENSG00000170345; ENSG00000125740; ENSG00000198576; ENSG00000177606	3725; 2353; 2354; 23237	68	68
0.000677264171138	0.00415496953999	IL12 signaling mediated by STAT4	PID	il12_stat4pathway	ENSG00000170345; ENSG00000244405; ENSG00000177606	3725; 2353; 2119	32	30
0.000682289734988	0.00415496953999	tsp-1 induced apoptosis in microvascular endothelial cell	BioCarta	tsp1pathway	ENSG00000170345; ENSG00000177606	3725; 2353	7	7
0.000697842349512	0.00419588754454	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000108691; ENSG00000231389; ENSG00000170345; ENSG00000204642; ENSG00000204257; ENSG00000177606	3113; 3134; 3725; 6347; 3108; 2353	185	185
0.000778560232141	0.00462270137834	Oxidative Stress Induced Senescence	Reactome	R-HSA-2559580	ENSG00000170345; ENSG00000180573; ENSG00000184678; ENSG00000158373; ENSG00000177606	3725; 3017; 2353; 8349; 8334	126	125
0.000820550034899	0.00472418547685	Osteopontin-mediated events	PID	avb3_opn_pathway	ENSG00000170345; ENSG00000026508; ENSG00000177606	3725; 2353; 960	32	32
0.00083543490538	0.00472418547685	Parkin-Ubiquitin Proteasomal System pathway	Wikipathways	WP2359	ENSG00000225217; ENSG00000204390; ENSG00000173110; ENSG00000204388	3310; 3304; 3311; 3305	73	73
0.00083543490538	0.00472418547685	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000170345; ENSG00000231389; ENSG00000204257; ENSG00000177606	3725; 3113; 2353; 3108	74	73
0.00083543490538	0.00472418547685	Chromosomal and microsatellite instability in colorectal cancer	Wikipathways	WP4216	ENSG00000124762; ENSG00000170345; ENSG00000099860; ENSG00000177606	3725; 4616; 1026; 2353	73	73
0.000866153509982	0.0048402696146	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000123975; ENSG00000169429; ENSG00000080824; ENSG00000124762; ENSG00000099860; ENSG00000170345; ENSG00000134201; ENSG00000065621; ENSG00000163909; ENSG00000177606	2353; 4616; 119391; 2949; 1026; 1164; 3320; 3576; 3725; 26508	526	526
0.000879332561844	0.0048567786846	IL6	NetPath	Pathway_IL6	ENSG00000170345; ENSG00000106211; ENSG00000080824; ENSG00000177606	3725; 3320; 3315; 2353	74	74
0.00099515248647	0.00543330380544	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000158373; ENSG00000204257; ENSG00000231389; ENSG00000184678; ENSG00000180573	3108; 3113; 8334; 8349; 3017	133	132
0.00116088223845	0.00626612571888	regulation of map kinase pathways through dual specificity phosphatases	BioCarta	dsppathway	ENSG00000120129; ENSG00000158050	1844; 1843	9	9
0.00125901226638	0.00671944748912	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	ENSG00000204257; ENSG00000204642; ENSG00000231389	3108; 3113; 3134	38	37
0.00136126873495	0.0071844738789	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000170345; ENSG00000171223; ENSG00000120738	2353; 3726; 1958	38	38
0.00144566366273	0.00754604659115	Activation of the AP-1 family of transcription factors	Reactome	R-HSA-450341	ENSG00000170345; ENSG00000177606	3725; 2353	10	10
0.00146860414387	0.00758246704718	MAPK6/MAPK4 signaling	Reactome	R-HSA-5687128	ENSG00000106211; ENSG00000132002; ENSG00000177606	3725; 3337; 3315	39	39
0.00154022845136	0.00786675821933	Colorectal cancer - Homo sapiens (human)	KEGG	path:hsa05210	ENSG00000124762; ENSG00000170345; ENSG00000099860; ENSG00000177606	1026; 4616; 3725; 2353	86	86
0.00158111044292	0.00790555221458	Negative regulation of MAPK pathway	Reactome	R-HSA-5675221	ENSG00000138166; ENSG00000120129; ENSG00000158050	1843; 1844; 1847	40	40
0.00158111044292	0.00790555221458	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	ENSG00000204257; ENSG00000204642; ENSG00000231389	3108; 3113; 3134	41	40
0.00160658486532	0.00794924803153	Breast cancer - Homo sapiens (human)	KEGG	path:hsa05224	ENSG00000124762; ENSG00000170345; ENSG00000163909; ENSG00000099860; ENSG00000177606	1026; 4616; 3725; 2353; 26508	147	147
0.00169887754406	0.00831924570545	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000006327; ENSG00000177606	3725; 6347; 51330	41	41
0.00176030211134	0.00853207656007	The role of GTSE1 in G2/M progression after G2 checkpoint	Reactome	R-HSA-8852276	ENSG00000124762; ENSG00000080824	3320; 1026	11	11
0.00182199334581	0.00874188726523	FOXM1 transcription factor network	PID	foxm1pathway	ENSG00000170345; ENSG00000244405; ENSG00000204388	2353; 2119; 3304	42	42
0.00189679739093	0.00892058178901	Allograft Rejection	Wikipathways	WP2328	ENSG00000204257; ENSG00000204642; ENSG00000231389; ENSG00000169429	3134; 3576; 3108; 3113	91	91
0.00189679739093	0.00892058178901	Amino Acid metabolism	Wikipathways	WP3925	ENSG00000129167; ENSG00000160282; ENSG00000135094; ENSG00000072682	8974; 10993; 10841; 7166	91	91
0.00195054375721	0.00893186198897	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	ENSG00000204257; ENSG00000204642; ENSG00000231389	3108; 3113; 3134	43	43
0.00197109636524	0.00893186198897	Breast cancer pathway	Wikipathways	WP4262	ENSG00000124762; ENSG00000170345; ENSG00000163909; ENSG00000099860; ENSG00000177606	3725; 1026; 2353; 4616; 26508	154	154
0.00197441159756	0.00893186198897	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000170345; ENSG00000204257; ENSG00000231389; ENSG00000177606	3108; 3113; 3725; 2353	92	92
0.00197441159756	0.00893186198897	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	Reactome	R-HSA-8936459	ENSG00000180573; ENSG00000184678; ENSG00000158373; ENSG00000119508	8349; 3017; 8013; 8334	94	92
0.00202772263752	0.0090346711928	Myometrial Relaxation and Contraction Pathways	Wikipathways	WP289	ENSG00000170345; ENSG00000148926; ENSG00000162772; ENSG00000185022; ENSG00000177606	133; 23764; 467; 3725; 2353	155	155
0.00205419892384	0.0090346711928	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000108691; ENSG00000118503; ENSG00000080824; ENSG00000177606	3320; 7128; 3725; 6347	93	93
0.00205419892384	0.0090346711928	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000118503; ENSG00000090339; ENSG00000099860; ENSG00000169429	4616; 3383; 7128; 3576	95	93
0.00210445144297	0.00917077463679	Platelet-mediated interactions with vascular and circulating cells	Wikipathways	WP4462	ENSG00000108691; ENSG00000090339	3383; 6347	12	12
0.0022242822408	0.00960485513074	Integrin-linked kinase signaling	PID	ilk_pathway	ENSG00000124216; ENSG00000080824; ENSG00000177606	3725; 6615; 3320	45	45
